"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"WA","Fredonia Generating Station","607","CT3","10-01-2020","14","1","49","",".833","Measured",".002","Calculated",".014","Measured","7.466","Calculated","31.7","Measured",".059","Calculated","533.3","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-01-2020","15","1","49","",".832","Measured",".002","Calculated",".014","Measured","7.456","Calculated","31.7","Measured",".06","Calculated","532.6","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-01-2020","16","1","49","",".836","Measured",".002","Calculated",".014","Measured","7.498","Calculated","31.8","Measured",".059","Calculated","535.6","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-01-2020","17","1","50","",".841","Measured",".002","Calculated",".014","Measured","7.536","Calculated","32","Measured",".059","Calculated","538.3","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-01-2020","18","1","50","",".841","Measured",".002","Calculated",".014","Measured","7.542","Calculated","32","Measured",".059","Calculated","538.7","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-01-2020","19",".22","8","",".053","Measured",".002","Calculated",".027","Measured",".913","Calculated","2.002","Measured",".059","Calculated","33.814","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-01-2020","20","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-01-2020","21","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-01-2020","22","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-01-2020","23","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","0","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","1","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","2","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","3","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","4","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","5","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","6","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","7","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","8","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","9","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","10","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","11","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","12","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","13","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","14",".08","26","",".041","Measured",".002","Calculated",".229","Measured","6.06","Calculated","1.576","Measured",".06","Calculated","26.464","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","15","1","48","",".817","Measured",".002","Calculated",".016","Measured","8.373","Calculated","31.1","Measured",".059","Calculated","523.3","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","16","1","48","",".823","Measured",".002","Calculated",".014","Measured","7.377","Calculated","31.3","Measured",".059","Calculated","526.9","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","17","1","49","",".837","Measured",".002","Calculated",".014","Measured","7.507","Calculated","31.9","Measured",".059","Calculated","536.2","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","18","1","50","",".846","Measured",".002","Calculated",".014","Measured","7.581","Calculated","32.2","Measured",".059","Calculated","541.5","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","19","1","51","",".85","Measured",".002","Calculated",".014","Measured","7.619","Calculated","32.3","Measured",".059","Calculated","544.2","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","20",".2","21","",".083","Measured",".002","Calculated",".028","Measured","1.488","Calculated","3.16","Measured",".059","Calculated","53.14","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","21","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","22","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-02-2020","23","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","0","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","1","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","2","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","3","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","4","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","5","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","6",".08","27","",".041","Measured",".002","Calculated",".249","Measured","6.508","Calculated","1.552","Measured",".059","Calculated","26.136","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","7","1","52","",".866","Measured",".002","Calculated",".016","Measured","8.878","Calculated","33","Measured",".059","Calculated","554.9","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","8","1","52","",".869","Measured",".002","Calculated",".014","Measured","7.794","Calculated","33.1","Measured",".059","Calculated","556.7","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","9","1","52","",".866","Measured",".002","Calculated",".014","Measured","7.767","Calculated","33","Measured",".059","Calculated","554.8","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","10","1","52","",".866","Measured",".002","Calculated",".014","Measured","7.763","Calculated","33","Measured",".06","Calculated","554.5","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","11","1","51","",".866","Measured",".002","Calculated",".014","Measured","7.769","Calculated","33","Measured",".059","Calculated","554.9","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","12","1","51","",".862","Measured",".002","Calculated",".016","Measured","8.832","Calculated","32.8","Measured",".059","Calculated","552","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","13","1","51","",".861","Measured",".002","Calculated",".016","Measured","8.827","Calculated","32.8","Measured",".059","Calculated","551.7","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","14","1","51","",".864","Measured",".002","Calculated",".016","Measured","8.858","Calculated","32.9","Measured",".059","Calculated","553.6","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","15","1","51","",".868","Measured",".002","Calculated",".016","Measured","8.894","Calculated","33","Measured",".059","Calculated","555.9","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","16","1","51","",".869","Measured",".002","Calculated",".016","Measured","8.902","Calculated","33.1","Measured",".059","Calculated","556.4","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","17","1","52","",".872","Measured",".002","Calculated",".014","Measured","7.816","Calculated","33.2","Measured",".059","Calculated","558.3","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","18","1","52","",".878","Measured",".002","Calculated",".014","Measured","7.869","Calculated","33.4","Measured",".059","Calculated","562.1","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","19","1","52","",".877","Measured",".002","Calculated",".014","Measured","7.865","Calculated","33.4","Measured",".059","Calculated","561.8","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","20","1","52","",".855","Measured",".002","Calculated",".016","Measured","8.763","Calculated","32.5","Measured",".059","Calculated","547.7","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","21",".2","21","",".083","Measured",".002","Calculated",".024","Measured","1.27","Calculated","3.14","Measured",".059","Calculated","52.92","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","22","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-03-2020","23","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","0","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","1","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","2","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","3","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","4","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","5","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","6","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","7","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","8","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","9","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","10","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","11","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","12","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","13","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","14","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","15","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","16","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","17","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","18","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","19","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","20","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","21","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","22","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-04-2020","23","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","0","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","1","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","2","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","3","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","4","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","5","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","6","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","7","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","8","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","9","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","10","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","11","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","12","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","13","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","14","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","15","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","16","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","17","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","18","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","19","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","20","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","21","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","22","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-05-2020","23","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","0","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","1","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","2","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","3","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","4","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","5","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","6","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","7","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","8","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","9","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","10","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","11","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","12","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","13","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","14","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","15","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","16","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","17","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","18","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","19","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","20","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","21","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","22","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-06-2020","23","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","0","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","1","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","2","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","3","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","4","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","5","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","6","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","7","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","8","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","9","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","10","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","11","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","12","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","13","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","14","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","15","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","16","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","17","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","18","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","19","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","20","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","21","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","22","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-07-2020","23","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","0","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","1","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","2","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","3","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","4","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","5","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","6","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","7","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","8","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","9","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","10","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","11","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","12","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","13","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","14","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","15","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","16","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","17","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","18","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","19","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","20","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","21","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","22","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-08-2020","23","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","0","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","1","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","2","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","3","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","4","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","5","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","6","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","7","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","8","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","9","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","10","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","11","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","12","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","13","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","14","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","15","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","16","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","17","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","18","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","19","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","20","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","21","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","22","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-09-2020","23","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-10-2020","0","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-10-2020","1","0","","","","","","","","","","","","","","","","7346","9183"
"WA","Fredonia Generating Station","607","CT3","10-10-2020","2","0","","","","","","","","","","","","","","","","7346","9183"
