"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"NM","Escalante","87","1","02-02-2020","0","1","188","","296.6","Measured",".154","Calculated",".302","Measured","580.112","Calculated","201.5","Measured",".105","Calculated","1920.9","14","59"
"NM","Escalante","87","1","02-02-2020","1","1","188","","299.5","Measured",".157","Calculated",".306","Measured","583.97","Calculated","200.2","Measured",".105","Calculated","1908.4","14","59"
"NM","Escalante","87","1","02-02-2020","2","1","177","","240.1","Measured",".132","Calculated",".292","Measured","529.6","Calculated","190.2","Measured",".105","Calculated","1813.7","14","59"
"NM","Escalante","87","1","02-02-2020","3","1","176","","218.2","Measured",".122","Calculated",".294","Measured","524.996","Calculated","187.3","Measured",".105","Calculated","1785.7","14","59"
"NM","Escalante","87","1","02-02-2020","4","1","191","","264.4","Measured",".137","Calculated",".312","Measured","600.07","Calculated","201.7","Measured",".105","Calculated","1923.3","14","59"
"NM","Escalante","87","1","02-02-2020","5","1","199","","307.3","Measured",".152","Calculated",".313","Measured","632.197","Calculated","211.8","Measured",".105","Calculated","2019.8","14","59"
"NM","Escalante","87","1","02-02-2020","6","1","208","","312.9","Measured",".15","Calculated",".31","Measured","648.086","Calculated","219.3","Measured",".105","Calculated","2090.6","14","59"
"NM","Escalante","87","1","02-02-2020","7","1","207","","319.1","Measured",".154","Calculated",".311","Measured","644.019","Calculated","217.2","Measured",".105","Calculated","2070.8","14","59"
"NM","Escalante","87","1","02-02-2020","8","1","186","","256.2","Measured",".137","Calculated",".314","Measured","588.31","Calculated","196.5","Measured",".105","Calculated","1873.6","14","59"
"NM","Escalante","87","1","02-02-2020","9","1","159","","290.4","Measured",".181","Calculated",".304","Measured","488.954","Calculated","168.7","Measured",".105","Calculated","1608.4","14","59"
"NM","Escalante","87","1","02-02-2020","10","1","158","","493.1","Measured",".311","Calculated",".29","Measured","459.186","Calculated","166.1","Measured",".105","Calculated","1583.4","14","59"
"NM","Escalante","87","1","02-02-2020","11","1","153","","62.4","Measured",".04","Calculated",".285","Measured","439.128","Calculated","161.6","Measured",".105","Calculated","1540.8","14","59"
"NM","Escalante","87","1","02-02-2020","12","1","154","","51.8","Measured",".034","Calculated",".303","Measured","463.136","Calculated","160.3","Measured",".105","Calculated","1528.5","14","59"
"NM","Escalante","87","1","02-02-2020","13","1","154","","63.2","Measured",".04","Calculated",".305","Measured","476.959","Calculated","164","Measured",".105","Calculated","1563.8","14","59"
"NM","Escalante","87","1","02-02-2020","14","1","154","","77.3","Measured",".05","Calculated",".302","Measured","471.331","Calculated","163.7","Measured",".105","Calculated","1560.7","14","59"
"NM","Escalante","87","1","02-02-2020","15","1","153","","102.5","Measured",".066","Calculated",".295","Measured","455.038","Calculated","161.8","Measured",".105","Calculated","1542.5","14","59"
"NM","Escalante","87","1","02-02-2020","16","1","154","","123.5","Measured",".079","Calculated",".292","Measured","459.024","Calculated","164.9","Measured",".105","Calculated","1572","14","59"
"NM","Escalante","87","1","02-02-2020","17","1","167","","202.4","Measured",".118","Calculated",".292","Measured","499.145","Calculated","179.3","Measured",".105","Calculated","1709.4","14","59"
"NM","Escalante","87","1","02-02-2020","18","1","186","","406.4","Measured",".217","Calculated",".303","Measured","567.731","Calculated","196.5","Measured",".105","Calculated","1873.7","14","59"
"NM","Escalante","87","1","02-02-2020","19","1","161","","107.6","Measured",".066","Calculated",".294","Measured","481.102","Calculated","171.6","Measured",".105","Calculated","1636.4","14","59"
"NM","Escalante","87","1","02-02-2020","20","1","178","","94.2","Measured",".052","Calculated",".297","Measured","540.481","Calculated","190.9","Measured",".105","Calculated","1819.8","14","59"
"NM","Escalante","87","1","02-02-2020","21","1","206","","241.7","Measured",".115","Calculated",".317","Measured","664.083","Calculated","219.7","Measured",".105","Calculated","2094.9","14","59"
"NM","Escalante","87","1","02-02-2020","22","1","176","","249","Measured",".14","Calculated",".306","Measured","544.252","Calculated","186.5","Measured",".105","Calculated","1778.6","14","59"
"NM","Escalante","87","1","02-02-2020","23","1","164","","201.4","Measured",".12","Calculated",".294","Measured","493.92","Calculated","176.2","Measured",".105","Calculated","1680","14","59"
"NM","Escalante","87","1","02-03-2020","0","1","191","","291.3","Measured",".148","Calculated",".306","Measured","602.024","Calculated","206.3","Measured",".105","Calculated","1967.4","14","59"
"NM","Escalante","87","1","02-03-2020","1","1","157","","177.1","Measured",".11","Calculated",".303","Measured","489.375","Calculated","169.4","Measured",".105","Calculated","1615.1","14","59"
"NM","Escalante","87","1","02-03-2020","2","1","157","","158.8","Measured",".097","Calculated",".293","Measured","478.791","Calculated","171.4","Measured",".105","Calculated","1634.1","14","59"
"NM","Escalante","87","1","02-03-2020","3","1","155","","134.5","Measured",".083","Calculated",".289","Measured","470.521","Calculated","170.8","Measured",".105","Calculated","1628.1","14","59"
"NM","Escalante","87","1","02-03-2020","4","1","152","","126.5","Measured",".08","Calculated",".294","Measured","464.579","Calculated","165.7","Measured",".105","Calculated","1580.2","14","59"
"NM","Escalante","87","1","02-03-2020","5","1","157","","138","Measured",".085","Calculated",".294","Measured","474.751","Calculated","169.4","Measured",".105","Calculated","1614.8","14","59"
"NM","Escalante","87","1","02-03-2020","6","1","173","","180.2","Measured",".1","Calculated",".293","Measured","525.759","Calculated","188.2","Measured",".105","Calculated","1794.4","14","59"
"NM","Escalante","87","1","02-03-2020","7","1","203","","317.7","Measured",".151","Calculated",".31","Measured","653.015","Calculated","220.9","Measured",".105","Calculated","2106.5","14","59"
"NM","Escalante","87","1","02-03-2020","8","1","167","","203.9","Measured",".12","Calculated",".32","Measured","543.136","Calculated","178","Measured",".105","Calculated","1697.3","14","59"
"NM","Escalante","87","1","02-03-2020","9","1","152","","133.1","Measured",".086","Calculated",".3","Measured","465.15","Calculated","162.6","Measured",".105","Calculated","1550.5","14","59"
"NM","Escalante","87","1","02-03-2020","10","1","152","","128.3","Measured",".082","Calculated",".276","Measured","431.057","Calculated","163.8","Measured",".105","Calculated","1561.8","14","59"
"NM","Escalante","87","1","02-03-2020","11","1","153","","128.8","Measured",".081","Calculated",".279","Measured","441.099","Calculated","165.8","Measured",".105","Calculated","1581","14","59"
"NM","Escalante","87","1","02-03-2020","12","1","174","","116.4","Measured",".064","Calculated",".293","Measured","535.692","Calculated","191.8","Measured",".105","Calculated","1828.3","14","59"
"NM","Escalante","87","1","02-03-2020","13","1","170","","106.3","Measured",".059","Calculated",".298","Measured","534.046","Calculated","188","Measured",".105","Calculated","1792.1","14","59"
"NM","Escalante","87","1","02-03-2020","14","1","171","","106.8","Measured",".059","Calculated",".301","Measured","541.65","Calculated","188.7","Measured",".105","Calculated","1799.5","14","59"
"NM","Escalante","87","1","02-03-2020","15","1","170","","103","Measured",".057","Calculated",".298","Measured","535.476","Calculated","188.5","Measured",".105","Calculated","1796.9","14","59"
"NM","Escalante","87","1","02-03-2020","16","1","179","","103.5","Measured",".055","Calculated",".294","Measured","557.983","Calculated","199.1","Measured",".105","Calculated","1897.9","14","59"
"NM","Escalante","87","1","02-03-2020","17","1","159","","77.5","Measured",".047","Calculated",".299","Measured","497.596","Calculated","174.5","Measured",".105","Calculated","1664.2","14","59"
"NM","Escalante","87","1","02-03-2020","18","1","160","","74","Measured",".045","Calculated",".29","Measured","475.803","Calculated","172.1","Measured",".105","Calculated","1640.7","14","59"
"NM","Escalante","87","1","02-03-2020","19","1","164","","74.5","Measured",".044","Calculated",".282","Measured","473.901","Calculated","176.3","Measured",".105","Calculated","1680.5","14","59"
"NM","Escalante","87","1","02-03-2020","20","1","198","","117.2","Measured",".058","Calculated",".312","Measured","633.329","Calculated","212.9","Measured",".105","Calculated","2029.9","14","59"
"NM","Escalante","87","1","02-03-2020","21","1","187","","101.1","Measured",".053","Calculated",".314","Measured","594.842","Calculated","198.7","Measured",".105","Calculated","1894.4","14","59"
"NM","Escalante","87","1","02-03-2020","22","1","178","","92.4","Measured",".051","Calculated",".303","Measured","544.037","Calculated","188.3","Measured",".105","Calculated","1795.5","14","59"
"NM","Escalante","87","1","02-03-2020","23","1","168","","83.9","Measured",".05","Calculated",".294","Measured","498.212","Calculated","177.7","Measured",".105","Calculated","1694.6","14","59"
"NM","Escalante","87","1","02-04-2020","0","1","165","","81.5","Measured",".049","Calculated",".288","Measured","482.486","Calculated","175.7","Measured",".105","Calculated","1675.3","14","59"
"NM","Escalante","87","1","02-04-2020","1","1","172","","92","Measured",".052","Calculated",".291","Measured","512.131","Calculated","184.6","Measured",".105","Calculated","1759.9","14","59"
"NM","Escalante","87","1","02-04-2020","2","1","172","","106.2","Measured",".059","Calculated",".293","Measured","527.048","Calculated","188.7","Measured",".105","Calculated","1798.8","14","59"
"NM","Escalante","87","1","02-04-2020","3","1","180","","110.8","Measured",".059","Calculated",".305","Measured","572.455","Calculated","196.8","Measured",".105","Calculated","1876.9","14","59"
"NM","Escalante","87","1","02-04-2020","4","1","189","","125.5","Measured",".063","Calculated",".303","Measured","600.243","Calculated","207.8","Measured",".105","Calculated","1981","14","59"
"NM","Escalante","87","1","02-04-2020","5","1","203","","158.7","Measured",".075","Calculated",".31","Measured","656.332","Calculated","222","Measured",".105","Calculated","2117.2","14","59"
"NM","Escalante","87","1","02-04-2020","6","1","210","","201.3","Measured",".092","Calculated",".319","Measured","696.441","Calculated","229","Measured",".105","Calculated","2183.2","14","59"
"NM","Escalante","87","1","02-04-2020","7","1","211","","192.4","Measured",".09","Calculated",".317","Measured","680.25","Calculated","225.1","Measured",".105","Calculated","2145.9","14","59"
"NM","Escalante","87","1","02-04-2020","8","1","218","","247.2","Measured",".111","Calculated",".335","Measured","743.131","Calculated","232.7","Measured",".105","Calculated","2218.3","14","59"
"NM","Escalante","87","1","02-04-2020","9","1","208","","200.7","Measured",".094","Calculated",".327","Measured","700.99","Calculated","224.8","Measured",".105","Calculated","2143.7","14","59"
"NM","Escalante","87","1","02-04-2020","10","1","193","","159","Measured",".082","Calculated",".326","Measured","634.298","Calculated","204.1","Measured",".105","Calculated","1945.7","14","59"
"NM","Escalante","87","1","02-04-2020","11","1","167","","142.6","Measured",".084","Calculated",".314","Measured","531.853","Calculated","177.6","Measured",".105","Calculated","1693.8","14","59"
"NM","Escalante","87","1","02-04-2020","12","1","166","","113.8","Measured",".068","Calculated",".3","Measured","503.4","Calculated","176","Measured",".105","Calculated","1678","14","59"
"NM","Escalante","87","1","02-04-2020","13","1","161","","99.3","Measured",".061","Calculated",".304","Measured","496.675","Calculated","171.4","Measured",".105","Calculated","1633.8","14","59"
"NM","Escalante","87","1","02-04-2020","14","1","165","","117.1","Measured",".069","Calculated",".296","Measured","500.802","Calculated","177.4","Measured",".105","Calculated","1691.9","14","59"
"NM","Escalante","87","1","02-04-2020","15","1","168","","142.1","Measured",".082","Calculated",".308","Measured","531.146","Calculated","180.9","Measured",".105","Calculated","1724.5","14","59"
"NM","Escalante","87","1","02-04-2020","16","1","175","","167.7","Measured",".092","Calculated",".318","Measured","578.537","Calculated","190.8","Measured",".105","Calculated","1819.3","14","59"
"NM","Escalante","87","1","02-04-2020","17","1","180","","168.2","Measured",".092","Calculated",".324","Measured","594.605","Calculated","192.5","Measured",".105","Calculated","1835.2","14","59"
"NM","Escalante","87","1","02-04-2020","18","1","192","","240.9","Measured",".124","Calculated",".318","Measured","618.446","Calculated","204","Measured",".105","Calculated","1944.8","14","59"
"NM","Escalante","87","1","02-04-2020","19","1","194","","281.3","Measured",".144","Calculated",".317","Measured","620.401","Calculated","205.3","Measured",".105","Calculated","1957.1","14","59"
"NM","Escalante","87","1","02-04-2020","20","1","204","","349","Measured",".17","Calculated",".319","Measured","655.673","Calculated","215.6","Measured",".105","Calculated","2055.4","14","59"
"NM","Escalante","87","1","02-04-2020","21","1","213","","363.6","Measured",".17","Calculated",".326","Measured","697.444","Calculated","224.4","Measured",".105","Calculated","2139.4","14","59"
"NM","Escalante","87","1","02-04-2020","22","1","220","","435.6","Measured",".195","Calculated",".326","Measured","726.784","Calculated","233.8","Measured",".105","Calculated","2229.4","14","59"
"NM","Escalante","87","1","02-04-2020","23","1","221","","406","Measured",".182","Calculated",".327","Measured","730.976","Calculated","234.4","Measured",".105","Calculated","2235.4","14","59"
"NM","Escalante","87","1","02-05-2020","0","1","211","","313.1","Measured",".147","Calculated",".322","Measured","687.663","Calculated","224","Measured",".105","Calculated","2135.6","14","59"
"NM","Escalante","87","1","02-05-2020","1","1","204","","290.7","Measured",".14","Calculated",".319","Measured","660.426","Calculated","217.1","Measured",".105","Calculated","2070.3","14","59"
"NM","Escalante","87","1","02-05-2020","2","1","208","","337.2","Measured",".158","Calculated",".318","Measured","677.563","Calculated","223.5","Measured",".105","Calculated","2130.7","14","59"
"NM","Escalante","87","1","02-05-2020","3","1","210","","334.7","Measured",".155","Calculated",".323","Measured","696.42","Calculated","226.1","Measured",".105","Calculated","2156.1","14","59"
"NM","Escalante","87","1","02-05-2020","4","1","216","","339.5","Measured",".155","Calculated",".335","Measured","732.645","Calculated","229.4","Measured",".105","Calculated","2187","14","59"
"NM","Escalante","87","1","02-05-2020","5","1","213","","327.7","Measured",".152","Calculated",".326","Measured","703.41","Calculated","226.3","Measured",".105","Calculated","2157.7","14","59"
"NM","Escalante","87","1","02-05-2020","6","1","213","","349.2","Measured",".162","Calculated",".325","Measured","698.685","Calculated","225.5","Measured",".105","Calculated","2149.8","14","59"
"NM","Escalante","87","1","02-05-2020","7","1","213","","265.1","Measured",".124","Calculated",".343","Measured","732.682","Calculated","224","Measured",".105","Calculated","2136.1","14","59"
"NM","Escalante","87","1","02-05-2020","8","1","207","","230.2","Measured",".113","Calculated",".347","Measured","709.789","Calculated","214.5","Measured",".105","Calculated","2045.5","14","59"
"NM","Escalante","87","1","02-05-2020","9","1","196","","259","Measured",".131","Calculated",".335","Measured","664.339","Calculated","208","Measured",".105","Calculated","1983.1","14","59"
"NM","Escalante","87","1","02-05-2020","10","1","181","","245.5","Measured",".134","Calculated",".33","Measured","602.679","Calculated","191.5","Measured",".105","Calculated","1826.3","14","59"
"NM","Escalante","87","1","02-05-2020","11","1","175","","275.3","Measured",".152","Calculated",".323","Measured","583.306","Calculated","189.4","Measured",".105","Calculated","1805.9","14","59"
"NM","Escalante","87","1","02-05-2020","12","1","162","","250.2","Measured",".151","Calculated",".326","Measured","541.453","Calculated","174.2","Measured",".105","Calculated","1660.9","14","59"
"NM","Escalante","87","1","02-05-2020","13","1","154","","223","Measured",".14","Calculated",".32","Measured","510.528","Calculated","167.3","Measured",".105","Calculated","1595.4","14","59"
"NM","Escalante","87","1","02-05-2020","14","1","154","","193.6","Measured",".122","Calculated",".315","Measured","500.315","Calculated","166.6","Measured",".105","Calculated","1588.3","14","59"
"NM","Escalante","87","1","02-05-2020","15","1","153","","171.4","Measured",".108","Calculated",".309","Measured","491.434","Calculated","166.8","Measured",".105","Calculated","1590.4","14","59"
"NM","Escalante","87","1","02-05-2020","16","1","160","","185.8","Measured",".112","Calculated",".313","Measured","519.204","Calculated","174","Measured",".105","Calculated","1658.8","14","59"
"NM","Escalante","87","1","02-05-2020","17","1","197","","350.9","Measured",".174","Calculated",".335","Measured","676.332","Calculated","211.7","Measured",".105","Calculated","2018.9","14","59"
"NM","Escalante","87","1","02-05-2020","18","1","201","","357.7","Measured",".176","Calculated",".342","Measured","694.91","Calculated","213.1","Measured",".105","Calculated","2031.9","14","59"
"NM","Escalante","87","1","02-05-2020","19","1","208","","330.7","Measured",".157","Calculated",".334","Measured","703.07","Calculated","220.8","Measured",".105","Calculated","2105","14","59"
"NM","Escalante","87","1","02-05-2020","20","1","205","","338.2","Measured",".162","Calculated",".319","Measured","665.625","Calculated","218.8","Measured",".105","Calculated","2086.6","14","59"
"NM","Escalante","87","1","02-05-2020","21","1","212","","373.1","Measured",".174","Calculated",".321","Measured","686.426","Calculated","224.3","Measured",".105","Calculated","2138.4","14","59"
"NM","Escalante","87","1","02-05-2020","22","1","212","","390.1","Measured",".181","Calculated",".318","Measured","687.071","Calculated","226.6","Measured",".105","Calculated","2160.6","14","59"
"NM","Escalante","87","1","02-05-2020","23","1","210","","395.1","Measured",".186","Calculated",".327","Measured","694.581","Calculated","222.8","Measured",".105","Calculated","2124.1","14","59"
"NM","Escalante","87","1","02-06-2020","0","1","215","","400.2","Measured",".183","Calculated",".332","Measured","724.988","Calculated","229","Measured",".105","Calculated","2183.7","14","59"
"NM","Escalante","87","1","02-06-2020","1","1","213","","378.3","Measured",".175","Calculated",".325","Measured","703.268","Calculated","226.9","Measured",".105","Calculated","2163.9","14","59"
"NM","Escalante","87","1","02-06-2020","2","1","213","","351.6","Measured",".163","Calculated",".319","Measured","690.029","Calculated","226.9","Measured",".105","Calculated","2163.1","14","59"
"NM","Escalante","87","1","02-06-2020","3","1","214","","362.4","Measured",".168","Calculated",".317","Measured","684.91","Calculated","226.6","Measured",".105","Calculated","2160.6","14","59"
"NM","Escalante","87","1","02-06-2020","4","1","214","","377.6","Measured",".173","Calculated",".322","Measured","701.058","Calculated","228.3","Measured",".105","Calculated","2177.2","14","59"
"NM","Escalante","87","1","02-06-2020","5","1","200","","316.4","Measured",".156","Calculated",".343","Measured","697.868","Calculated","213.4","Measured",".105","Calculated","2034.6","14","59"
"NM","Escalante","87","1","02-06-2020","6","1","218","","353.3","Measured",".158","Calculated",".342","Measured","762.557","Calculated","233.9","Measured",".105","Calculated","2229.7","14","59"
"NM","Escalante","87","1","02-06-2020","7","1","206","","303.1","Measured",".145","Calculated",".345","Measured","721.188","Calculated","219.2","Measured",".105","Calculated","2090.4","14","59"
"NM","Escalante","87","1","02-06-2020","8","1","189","","226.6","Measured",".119","Calculated",".339","Measured","643.998","Calculated","199.2","Measured",".105","Calculated","1899.7","14","59"
"NM","Escalante","87","1","02-06-2020","9","1","185","","203.7","Measured",".109","Calculated",".326","Measured","611.283","Calculated","196.7","Measured",".105","Calculated","1875.1","14","59"
"NM","Escalante","87","1","02-06-2020","10","1","155","","124.6","Measured",".08","Calculated",".323","Measured","505.883","Calculated","164.3","Measured",".105","Calculated","1566.2","14","59"
"NM","Escalante","87","1","02-06-2020","11","1","153","","117.4","Measured",".075","Calculated",".309","Measured","480.959","Calculated","163.2","Measured",".105","Calculated","1556.5","14","59"
"NM","Escalante","87","1","02-06-2020","12","1","154","","109.6","Measured",".07","Calculated",".305","Measured","478.637","Calculated","164.6","Measured",".105","Calculated","1569.3","14","59"
"NM","Escalante","87","1","02-06-2020","13","1","152","","103.7","Measured",".067","Calculated",".313","Measured","488.061","Calculated","163.5","Measured",".105","Calculated","1559.3","14","59"
"NM","Escalante","87","1","02-06-2020","14","1","153","","112.7","Measured",".071","Calculated",".312","Measured","492.211","Calculated","165.5","Measured",".105","Calculated","1577.6","14","59"
"NM","Escalante","87","1","02-06-2020","15","1","162","","148.1","Measured",".089","Calculated",".318","Measured","527.403","Calculated","173.9","Measured",".105","Calculated","1658.5","14","59"
"NM","Escalante","87","1","02-06-2020","16","1","159","","143.9","Measured",".088","Calculated",".321","Measured","522.749","Calculated","170.8","Measured",".105","Calculated","1628.5","14","59"
"NM","Escalante","87","1","02-06-2020","17","1","159","","161.9","Measured",".099","Calculated",".32","Measured","524.704","Calculated","172","Measured",".105","Calculated","1639.7","14","59"
"NM","Escalante","87","1","02-06-2020","18","1","177","","242.6","Measured",".134","Calculated",".321","Measured","582.904","Calculated","190.5","Measured",".105","Calculated","1815.9","14","59"
"NM","Escalante","87","1","02-06-2020","19","1","182","","265.4","Measured",".143","Calculated",".324","Measured","603.32","Calculated","195.3","Measured",".105","Calculated","1862.1","14","59"
"NM","Escalante","87","1","02-06-2020","20","1","178","","225.9","Measured",".125","Calculated",".318","Measured","575.866","Calculated","189.9","Measured",".105","Calculated","1810.9","14","59"
"NM","Escalante","87","1","02-06-2020","21","1","211","","413.3","Measured",".192","Calculated",".324","Measured","696.211","Calculated","225.4","Measured",".105","Calculated","2148.8","14","59"
"NM","Escalante","87","1","02-06-2020","22","1","202","","338.7","Measured",".165","Calculated",".33","Measured","678.744","Calculated","215.7","Measured",".105","Calculated","2056.8","14","59"
"NM","Escalante","87","1","02-06-2020","23","1","192","","284.1","Measured",".146","Calculated",".332","Measured","645.209","Calculated","203.8","Measured",".105","Calculated","1943.4","14","59"
"NM","Escalante","87","1","02-07-2020","0","1","198","","313.8","Measured",".156","Calculated",".324","Measured","650.171","Calculated","210.5","Measured",".105","Calculated","2006.7","14","59"
"NM","Escalante","87","1","02-07-2020","1","1","175","","219.1","Measured",".124","Calculated",".325","Measured","576.03","Calculated","185.9","Measured",".105","Calculated","1772.4","14","59"
"NM","Escalante","87","1","02-07-2020","2","1","164","","190.9","Measured",".113","Calculated",".324","Measured","547.495","Calculated","177.2","Measured",".105","Calculated","1689.8","14","59"
"NM","Escalante","87","1","02-07-2020","3","1","164","","186.2","Measured",".111","Calculated",".324","Measured","545.292","Calculated","176.5","Measured",".105","Calculated","1683","14","59"
"NM","Escalante","87","1","02-07-2020","4","1","184","","247.8","Measured",".132","Calculated",".331","Measured","619.301","Calculated","196.2","Measured",".105","Calculated","1871","14","59"
"NM","Escalante","87","1","02-07-2020","5","1","164","","178.4","Measured",".107","Calculated",".322","Measured","535.744","Calculated","174.5","Measured",".105","Calculated","1663.8","14","59"
"NM","Escalante","87","1","02-07-2020","6","1","195","","277.4","Measured",".14","Calculated",".313","Measured","621.743","Calculated","208.3","Measured",".105","Calculated","1986.4","14","59"
"NM","Escalante","87","1","02-07-2020","7","1","208","","363.2","Measured",".173","Calculated",".314","Measured","658.552","Calculated","220","Measured",".105","Calculated","2097.3","14","59"
"NM","Escalante","87","1","02-07-2020","8","1","198","","305.8","Measured",".155","Calculated",".329","Measured","649.216","Calculated","207","Measured",".105","Calculated","1973.3","14","59"
"NM","Escalante","87","1","02-07-2020","9","1","186","","247.9","Measured",".133","Calculated",".318","Measured","593.006","Calculated","195.6","Measured",".105","Calculated","1864.8","14","59"
"NM","Escalante","87","1","02-07-2020","10","1","152","","127.2","Measured",".083","Calculated",".311","Measured","478.785","Calculated","161.5","Measured",".105","Calculated","1539.5","14","59"
"NM","Escalante","87","1","02-07-2020","11","1","152","","127.9","Measured",".082","Calculated",".296","Measured","464.335","Calculated","164.5","Measured",".105","Calculated","1568.7","14","59"
"NM","Escalante","87","1","02-07-2020","12","1","152","","133.2","Measured",".086","Calculated",".302","Measured","469.64","Calculated","163.1","Measured",".105","Calculated","1555.1","14","59"
"NM","Escalante","87","1","02-07-2020","13","1","153","","131.1","Measured",".083","Calculated",".302","Measured","475.288","Calculated","165.1","Measured",".105","Calculated","1573.8","14","59"
