"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"WY","Dave Johnston","4158","BW41","10-01-2020","12","1","91","","461.4","Measured",".481","Calculated",".372","Measured","356.822","Calculated","100.6","Measured",".105","Calculated","959.2","764","2633"
"WY","Dave Johnston","4158","BW41","10-01-2020","13","1","89","","448.7","Measured",".477","Calculated",".351","Measured","330.431","Calculated","98.7","Measured",".105","Calculated","941.4","764","2633"
"WY","Dave Johnston","4158","BW41","10-01-2020","14","1","89","","447.2","Measured",".472","Calculated",".342","Measured","324.319","Calculated","99.5","Measured",".105","Calculated","948.3","764","2633"
"WY","Dave Johnston","4158","BW41","10-01-2020","15","1","89","","448","Measured",".478","Calculated",".341","Measured","319.585","Calculated","98.3","Measured",".105","Calculated","937.2","764","2633"
"WY","Dave Johnston","4158","BW41","10-01-2020","16","1","89","","444.7","Measured",".472","Calculated",".334","Measured","314.628","Calculated","98.8","Measured",".105","Calculated","942","764","2633"
"WY","Dave Johnston","4158","BW41","10-01-2020","17","1","89","","449.7","Measured",".475","Calculated",".33","Measured","312.675","Calculated","99.4","Measured",".105","Calculated","947.5","764","2633"
"WY","Dave Johnston","4158","BW41","10-01-2020","18","1","89","","456","Measured",".484","Calculated",".329","Measured","309.918","Calculated","98.8","Measured",".105","Calculated","942","764","2633"
"WY","Dave Johnston","4158","BW41","10-01-2020","19","1","89","","450.1","Measured",".466","Calculated",".32","Measured","309.152","Calculated","101.3","Measured",".105","Calculated","966.1","764","2633"
"WY","Dave Johnston","4158","BW41","10-01-2020","20","1","90","","448","Measured",".459","Calculated",".324","Measured","316.451","Calculated","102.4","Measured",".105","Calculated","976.7","764","2633"
"WY","Dave Johnston","4158","BW41","10-01-2020","21","1","90","","480.3","Measured",".491","Calculated",".337","Measured","329.586","Calculated","102.6","Measured",".105","Calculated","978","764","2633"
"WY","Dave Johnston","4158","BW41","10-01-2020","22","1","89","","498.9","Measured",".532","Calculated",".34","Measured","318.92","Calculated","98.4","Measured",".105","Calculated","938","764","2633"
"WY","Dave Johnston","4158","BW41","10-01-2020","23","1","89","","505.7","Measured",".539","Calculated",".33","Measured","309.837","Calculated","98.5","Measured",".105","Calculated","938.9","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","0","1","89","","514","Measured",".545","Calculated",".329","Measured","310.181","Calculated","98.9","Measured",".105","Calculated","942.8","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","1","1","89","","517.3","Measured",".555","Calculated",".343","Measured","319.676","Calculated","97.7","Measured",".105","Calculated","932","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","2","1","89","","519.4","Measured",".552","Calculated",".335","Measured","315.034","Calculated","98.6","Measured",".105","Calculated","940.4","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","3","1","89","","519.9","Measured",".551","Calculated",".334","Measured","315.196","Calculated","99","Measured",".105","Calculated","943.7","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","4","1","89","","524.4","Measured",".562","Calculated",".347","Measured","323.682","Calculated","97.8","Measured",".105","Calculated","932.8","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","5","1","90","","517.5","Measured",".547","Calculated",".331","Measured","313.126","Calculated","99.2","Measured",".105","Calculated","946","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","6","1","92","","518.8","Measured",".533","Calculated",".331","Measured","322.063","Calculated","102","Measured",".105","Calculated","973","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","7","1","90","","483.1","Measured",".514","Calculated",".327","Measured","307.511","Calculated","98.6","Measured",".105","Calculated","940.4","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","8","1","90","","463","Measured",".486","Calculated",".311","Measured","296.445","Calculated","100","Measured",".105","Calculated","953.2","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","9","1","91","","459.4","Measured",".48","Calculated",".311","Measured","297.814","Calculated","100.4","Measured",".105","Calculated","957.6","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","10","1","91","","455.3","Measured",".474","Calculated",".312","Measured","299.395","Calculated","100.6","Measured",".105","Calculated","959.6","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","11","1","90","","464.1","Measured",".486","Calculated",".338","Measured","322.959","Calculated","100.2","Measured",".105","Calculated","955.5","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","12","1","88","","441.8","Measured",".481","Calculated",".365","Measured","335.399","Calculated","96.4","Measured",".105","Calculated","918.9","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","13","1","87","","432.7","Measured",".473","Calculated",".334","Measured","305.51","Calculated","95.9","Measured",".105","Calculated","914.7","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","14","1","87","","440.4","Measured",".471","Calculated",".311","Measured","290.909","Calculated","98.1","Measured",".105","Calculated","935.4","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","15","1","88","","439.6","Measured",".468","Calculated",".313","Measured","294.251","Calculated","98.6","Measured",".105","Calculated","940.1","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","16","1","89","","441.3","Measured",".467","Calculated",".306","Measured","289.445","Calculated","99.2","Measured",".105","Calculated","945.9","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","17","1","89","","443.4","Measured",".462","Calculated",".301","Measured","288.9","Calculated","100.7","Measured",".105","Calculated","959.8","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","18","1","88","","447.2","Measured",".48","Calculated",".32","Measured","297.952","Calculated","97.7","Measured",".105","Calculated","931.1","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","19","1","88","","435.1","Measured",".468","Calculated",".308","Measured","286.224","Calculated","97.5","Measured",".105","Calculated","929.3","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","20","1","88","","427.8","Measured",".454","Calculated",".305","Measured","287.463","Calculated","98.9","Measured",".105","Calculated","942.5","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","21","1","89","","445.3","Measured",".469","Calculated",".302","Measured","286.658","Calculated","99.5","Measured",".105","Calculated","949.2","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","22","1","89","","485.6","Measured",".509","Calculated",".305","Measured","290.94","Calculated","100","Measured",".105","Calculated","953.9","764","2633"
"WY","Dave Johnston","4158","BW41","10-02-2020","23","1","90","","512.9","Measured",".533","Calculated",".308","Measured","296.419","Calculated","100.9","Measured",".105","Calculated","962.4","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","0","1","90","","532","Measured",".553","Calculated",".313","Measured","301.263","Calculated","100.9","Measured",".105","Calculated","962.5","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","1","1","88","","529.6","Measured",".568","Calculated",".341","Measured","317.948","Calculated","97.8","Measured",".105","Calculated","932.4","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","2","1","88","","532.8","Measured",".569","Calculated",".322","Measured","301.714","Calculated","98.3","Measured",".105","Calculated","937","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","3","1","88","","534.7","Measured",".569","Calculated",".315","Measured","296.132","Calculated","98.6","Measured",".105","Calculated","940.1","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","4","1","89","","534.3","Measured",".571","Calculated",".315","Measured","294.84","Calculated","98.2","Measured",".105","Calculated","936","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","5","1","92","","553.4","Measured",".566","Calculated",".316","Measured","308.827","Calculated","102.5","Measured",".105","Calculated","977.3","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","6","1","92","","547.1","Measured",".563","Calculated",".323","Measured","313.827","Calculated","101.9","Measured",".105","Calculated","971.6","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","7","1","90","","545.9","Measured",".58","Calculated",".335","Measured","315.537","Calculated","98.8","Measured",".105","Calculated","941.9","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","8","1","89","","532.4","Measured",".573","Calculated",".327","Measured","303.881","Calculated","97.5","Measured",".105","Calculated","929.3","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","9","1","88","","518","Measured",".554","Calculated",".32","Measured","299.456","Calculated","98.1","Measured",".105","Calculated","935.8","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","10","1","88","","472.9","Measured",".505","Calculated",".312","Measured","291.907","Calculated","98.1","Measured",".105","Calculated","935.6","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","11","1","90","","458.6","Measured",".477","Calculated",".305","Measured","293.288","Calculated","100.8","Measured",".105","Calculated","961.6","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","12","1","91","","443.2","Measured",".459","Calculated",".308","Measured","297.251","Calculated","101.2","Measured",".105","Calculated","965.1","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","13","1","90","","432","Measured",".452","Calculated",".315","Measured","301.077","Calculated","100.2","Measured",".105","Calculated","955.8","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","14","1","89","","435.4","Measured",".456","Calculated",".312","Measured","297.866","Calculated","100.1","Measured",".105","Calculated","954.7","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","15","1","88","","421.9","Measured",".458","Calculated",".337","Measured","310.175","Calculated","96.5","Measured",".105","Calculated","920.4","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","16","1","88","","411.8","Measured",".445","Calculated",".321","Measured","296.829","Calculated","97","Measured",".105","Calculated","924.7","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","17","1","87","","406.2","Measured",".437","Calculated",".32","Measured","297.728","Calculated","97.6","Measured",".105","Calculated","930.4","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","18","1","88","","400.3","Measured",".428","Calculated",".309","Measured","288.699","Calculated","98","Measured",".105","Calculated","934.3","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","19","1","89","","396.3","Measured",".42","Calculated",".3","Measured","283.35","Calculated","99.1","Measured",".105","Calculated","944.5","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","20","1","89","","395.5","Measured",".414","Calculated",".297","Measured","283.576","Calculated","100.1","Measured",".105","Calculated","954.8","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","21","1","90","","393.3","Measured",".406","Calculated",".303","Measured","293.819","Calculated","101.7","Measured",".105","Calculated","969.7","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","22","1","89","","399.2","Measured",".417","Calculated",".325","Measured","311.058","Calculated","100.4","Measured",".105","Calculated","957.1","764","2633"
"WY","Dave Johnston","4158","BW41","10-03-2020","23","1","88","","383.9","Measured",".412","Calculated",".32","Measured","298.048","Calculated","97.7","Measured",".105","Calculated","931.4","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","0","1","88","","379.5","Measured",".408","Calculated",".313","Measured","291.121","Calculated","97.5","Measured",".105","Calculated","930.1","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","1","1","88","","376.2","Measured",".404","Calculated",".308","Measured","286.717","Calculated","97.6","Measured",".105","Calculated","930.9","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","2","1","88","","384.5","Measured",".409","Calculated",".296","Measured","278.299","Calculated","98.6","Measured",".105","Calculated","940.2","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","3","1","89","","389.9","Measured",".414","Calculated",".294","Measured","277.183","Calculated","98.9","Measured",".105","Calculated","942.8","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","4","1","90","","396.7","Measured",".413","Calculated",".292","Measured","280.554","Calculated","100.8","Measured",".105","Calculated","960.8","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","5","1","92","","415.2","Measured",".426","Calculated",".307","Measured","299.417","Calculated","102.3","Measured",".105","Calculated","975.3","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","6","1","90","","415.8","Measured",".435","Calculated",".317","Measured","302.703","Calculated","100.1","Measured",".105","Calculated","954.9","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","7","1","88","","432.2","Measured",".467","Calculated",".324","Measured","299.732","Calculated","97","Measured",".105","Calculated","925.1","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","8","1","90","","415","Measured",".438","Calculated",".306","Measured","290.149","Calculated","99.4","Measured",".105","Calculated","948.2","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","9","1","90","","409.7","Measured",".431","Calculated",".311","Measured","295.73","Calculated","99.7","Measured",".105","Calculated","950.9","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","10","1","91","","401.3","Measured",".42","Calculated",".302","Measured","288.47","Calculated","100.2","Measured",".105","Calculated","955.2","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","11","1","91","","398.4","Measured",".417","Calculated",".304","Measured","290.533","Calculated","100.2","Measured",".105","Calculated","955.7","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","12","1","90","","389.4","Measured",".411","Calculated",".316","Measured","299.062","Calculated","99.3","Measured",".105","Calculated","946.4","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","13","1","89","","379.8","Measured",".406","Calculated",".311","Measured","290.909","Calculated","98.1","Measured",".105","Calculated","935.4","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","14","1","87","","372.9","Measured",".408","Calculated",".336","Measured","307.238","Calculated","95.9","Measured",".105","Calculated","914.4","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","15","1","86","","361.4","Measured",".4","Calculated",".326","Measured","294.704","Calculated","94.8","Measured",".105","Calculated","904","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","16","1","88","","369","Measured",".399","Calculated",".303","Measured","280.275","Calculated","97","Measured",".105","Calculated","925","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","17","1","88","","370.5","Measured",".399","Calculated",".3","Measured","278.25","Calculated","97.3","Measured",".105","Calculated","927.5","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","18","1","88","","389","Measured",".422","Calculated",".315","Measured","290.462","Calculated","96.7","Measured",".105","Calculated","922.1","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","19","1","87","","381","Measured",".42","Calculated",".325","Measured","294.905","Calculated","95.2","Measured",".105","Calculated","907.4","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","20","1","88","","393.1","Measured",".423","Calculated",".311","Measured","288.701","Calculated","97.4","Measured",".105","Calculated","928.3","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","21","1","88","","409.2","Measured",".441","Calculated",".308","Measured","286.009","Calculated","97.4","Measured",".105","Calculated","928.6","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","22","1","89","","459.3","Measured",".489","Calculated",".306","Measured","287.609","Calculated","98.6","Measured",".105","Calculated","939.9","764","2633"
"WY","Dave Johnston","4158","BW41","10-04-2020","23","1","89","","468.3","Measured",".492","Calculated",".303","Measured","288.274","Calculated","99.8","Measured",".105","Calculated","951.4","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","0","1","90","","475.1","Measured",".495","Calculated",".303","Measured","290.547","Calculated","100.6","Measured",".105","Calculated","958.9","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","1","1","90","","492.8","Measured",".52","Calculated",".314","Measured","297.389","Calculated","99.3","Measured",".105","Calculated","947.1","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","2","1","88","","487.1","Measured",".524","Calculated",".321","Measured","298.594","Calculated","97.6","Measured",".105","Calculated","930.2","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","3","1","89","","499.1","Measured",".531","Calculated",".31","Measured","291.555","Calculated","98.6","Measured",".105","Calculated","940.5","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","4","1","89","","499","Measured",".529","Calculated",".311","Measured","293.46","Calculated","99","Measured",".105","Calculated","943.6","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","5","1","89","","495.1","Measured",".52","Calculated",".312","Measured","297.18","Calculated","99.9","Measured",".105","Calculated","952.5","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","6","1","90","","496","Measured",".516","Calculated",".315","Measured","302.778","Calculated","100.8","Measured",".105","Calculated","961.2","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","7","1","90","","485.6","Measured",".506","Calculated",".319","Measured","306.112","Calculated","100.6","Measured",".105","Calculated","959.6","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","8","1","88","","479.4","Measured",".514","Calculated",".331","Measured","308.856","Calculated","97.9","Measured",".105","Calculated","933.1","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","9","1","87","","471","Measured",".514","Calculated",".318","Measured","291.67","Calculated","96.2","Measured",".105","Calculated","917.2","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","10","1","88","","483","Measured",".518","Calculated",".314","Measured","292.679","Calculated","97.8","Measured",".105","Calculated","932.1","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","11","1","88","","517","Measured",".552","Calculated",".311","Measured","291.189","Calculated","98.2","Measured",".105","Calculated","936.3","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","12","1","89","","566.9","Measured",".595","Calculated",".313","Measured","298.446","Calculated","100","Measured",".105","Calculated","953.5","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","13","1","89","","584","Measured",".614","Calculated",".32","Measured","304.544","Calculated","99.8","Measured",".105","Calculated","951.7","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","14","1","88","","583.1","Measured",".618","Calculated",".33","Measured","311.124","Calculated","98.9","Measured",".105","Calculated","942.8","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","15","1","87","","580.8","Measured",".635","Calculated",".352","Measured","322.186","Calculated","96","Measured",".105","Calculated","915.3","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","16","1","87","","583.6","Measured",".635","Calculated",".342","Measured","314.537","Calculated","96.5","Measured",".105","Calculated","919.7","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","17","1","86","","588.3","Measured",".641","Calculated",".343","Measured","314.874","Calculated","96.3","Measured",".105","Calculated","918","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","18","1","87","","588.4","Measured",".635","Calculated",".333","Measured","308.358","Calculated","97.1","Measured",".105","Calculated","926","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","19","1","87","","604.7","Measured",".651","Calculated",".334","Measured","310.152","Calculated","97.4","Measured",".105","Calculated","928.6","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","20","1","87","","605.6","Measured",".649","Calculated",".335","Measured","312.689","Calculated","97.9","Measured",".105","Calculated","933.4","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","21","1","87","","611.2","Measured",".656","Calculated",".326","Measured","303.539","Calculated","97.7","Measured",".105","Calculated","931.1","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","22","1","87","","620","Measured",".668","Calculated",".33","Measured","306.273","Calculated","97.3","Measured",".105","Calculated","928.1","764","2633"
"WY","Dave Johnston","4158","BW41","10-05-2020","23","1","87","","621.4","Measured",".669","Calculated",".335","Measured","310.947","Calculated","97.4","Measured",".105","Calculated","928.2","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","0","1","87","","638.8","Measured",".678","Calculated",".318","Measured","299.524","Calculated","98.8","Measured",".105","Calculated","941.9","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","1","1","87","","642.5","Measured",".679","Calculated",".316","Measured","299.22","Calculated","99.3","Measured",".105","Calculated","946.9","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","2","1","88","","648.5","Measured",".685","Calculated",".325","Measured","307.71","Calculated","99.3","Measured",".105","Calculated","946.8","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","3","1","89","","655.4","Measured",".679","Calculated",".303","Measured","292.274","Calculated","101.2","Measured",".105","Calculated","964.6","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","4","1","89","","653.8","Measured",".681","Calculated",".302","Measured","289.769","Calculated","100.6","Measured",".105","Calculated","959.5","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","5","1","89","","650","Measured",".683","Calculated",".373","Measured","355.021","Calculated","99.8","Measured",".105","Calculated","951.8","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","6","1","90","","646.4","Measured",".681","Calculated",".398","Measured","377.941","Calculated","99.6","Measured",".105","Calculated","949.6","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","7","1","90","","631.9","Measured",".663","Calculated",".389","Measured","371.028","Calculated","100","Measured",".105","Calculated","953.8","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","8","1","89","","620.8","Measured",".652","Calculated",".394","Measured","375.167","Calculated","99.9","Measured",".105","Calculated","952.2","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","9","1","89","","611.5","Measured",".646","Calculated",".395","Measured","374.184","Calculated","99.4","Measured",".105","Calculated","947.3","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","10","1","89","","593.1","Measured",".621","Calculated",".386","Measured","368.862","Calculated","100.2","Measured",".105","Calculated","955.6","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","11","1","89","","612.8","Measured",".649","Calculated",".404","Measured","381.659","Calculated","99.1","Measured",".105","Calculated","944.7","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","12","1","89","","628.9","Measured",".666","Calculated",".401","Measured","378.945","Calculated","99.1","Measured",".105","Calculated","945","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","13","1","89","","627.1","Measured",".657","Calculated",".398","Measured","379.612","Calculated","100","Measured",".105","Calculated","953.8","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","14","1","88","","624.5","Measured",".659","Calculated",".403","Measured","382.044","Calculated","99.4","Measured",".105","Calculated","948","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","15","1","88","","616.6","Measured",".662","Calculated",".417","Measured","388.477","Calculated","97.7","Measured",".105","Calculated","931.6","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","16","1","88","","612.7","Measured",".659","Calculated",".415","Measured","385.743","Calculated","97.5","Measured",".105","Calculated","929.5","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","17","1","88","","612.4","Measured",".659","Calculated",".409","Measured","380.002","Calculated","97.4","Measured",".105","Calculated","929.1","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","18","1","88","","611","Measured",".658","Calculated",".413","Measured","383.305","Calculated","97.3","Measured",".105","Calculated","928.1","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","19","1","88","","603.3","Measured",".651","Calculated",".406","Measured","376.118","Calculated","97.2","Measured",".105","Calculated","926.4","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","20","1","88","","597.8","Measured",".639","Calculated",".396","Measured","370.339","Calculated","98.1","Measured",".105","Calculated","935.2","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","21","1","88","","593.5","Measured",".639","Calculated",".403","Measured","374.186","Calculated","97.4","Measured",".105","Calculated","928.5","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","22","1","88","","628.1","Measured",".669","Calculated",".403","Measured","378.538","Calculated","98.5","Measured",".105","Calculated","939.3","764","2633"
"WY","Dave Johnston","4158","BW41","10-06-2020","23","1","88","","685.3","Measured",".727","Calculated",".41","Measured","386.302","Calculated","98.8","Measured",".105","Calculated","942.2","764","2633"
"WY","Dave Johnston","4158","BW41","10-07-2020","0","1","89","","712.5","Measured",".754","Calculated",".413","Measured","390.492","Calculated","99.2","Measured",".105","Calculated","945.5","764","2633"
"WY","Dave Johnston","4158","BW41","10-07-2020","1","1","89","","724.5","Measured",".765","Calculated",".416","Measured","393.827","Calculated","99.3","Measured",".105","Calculated","946.7","764","2633"
"WY","Dave Johnston","4158","BW41","10-07-2020","2","1","89","","725.8","Measured",".768","Calculated",".417","Measured","394.274","Calculated","99.2","Measured",".105","Calculated","945.5","764","2633"
"WY","Dave Johnston","4158","BW41","10-07-2020","3","1","89","","671.2","Measured",".71","Calculated",".404","Measured","381.901","Calculated","99.1","Measured",".105","Calculated","945.3","764","2633"
