"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"WY","Dave Johnston","4158","BW41","04-01-2020","22","1","98","","734.3","Measured",".724","Calculated",".325","Measured","329.745","Calculated","106.4","Measured",".105","Calculated","1014.6","764","2633"
"WY","Dave Johnston","4158","BW41","04-01-2020","23","1","98","","762.3","Measured",".77","Calculated",".332","Measured","328.647","Calculated","103.8","Measured",".105","Calculated","989.9","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","0","1","96","","752.7","Measured",".757","Calculated",".297","Measured","295.337","Calculated","104.3","Measured",".105","Calculated","994.4","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","1","1","96","","755.2","Measured",".756","Calculated",".297","Measured","296.525","Calculated","104.7","Measured",".105","Calculated","998.4","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","2","1","96","","752.9","Measured",".754","Calculated",".293","Measured","292.678","Calculated","104.8","Measured",".105","Calculated","998.9","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","3","1","97","","759.5","Measured",".753","Calculated",".302","Measured","304.446","Calculated","105.7","Measured",".105","Calculated","1008.1","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","4","1","97","","748.3","Measured",".751","Calculated",".323","Measured","321.999","Calculated","104.6","Measured",".105","Calculated","996.9","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","5","1","93","","730.8","Measured",".772","Calculated",".305","Measured","288.591","Calculated","99.2","Measured",".105","Calculated","946.2","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","6","1","93","","729.4","Measured",".771","Calculated",".272","Measured","257.285","Calculated","99.2","Measured",".105","Calculated","945.9","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","7","1","95","","747.5","Measured",".774","Calculated",".282","Measured","272.243","Calculated","101.3","Measured",".105","Calculated","965.4","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","8","1","101","","784.3","Measured",".757","Calculated",".304","Measured","315.096","Calculated","108.7","Measured",".105","Calculated","1036.5","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","9","1","100","","763.5","Measured",".744","Calculated",".304","Measured","311.995","Calculated","107.6","Measured",".105","Calculated","1026.3","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","10","1","100","","730.8","Measured",".709","Calculated",".279","Measured","287.565","Calculated","108.1","Measured",".105","Calculated","1030.7","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","11","1","100","","695.1","Measured",".67","Calculated",".286","Measured","296.525","Calculated","108.7","Measured",".105","Calculated","1036.8","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","12","1","101","","668.7","Measured",".635","Calculated",".301","Measured","316.923","Calculated","110.4","Measured",".105","Calculated","1052.9","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","13","1","101","","673.9","Measured",".645","Calculated",".29","Measured","303.195","Calculated","109.7","Measured",".105","Calculated","1045.5","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","14","1","101","","666.3","Measured",".631","Calculated",".299","Measured","315.595","Calculated","110.7","Measured",".105","Calculated","1055.5","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","15","1","101","","663.4","Measured",".632","Calculated",".311","Measured","326.363","Calculated","110.1","Measured",".105","Calculated","1049.4","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","16","1","101","","665.8","Measured",".64","Calculated",".302","Measured","314.11","Calculated","109.1","Measured",".105","Calculated","1040.1","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","17","1","100","","658.2","Measured",".632","Calculated",".291","Measured","303.047","Calculated","109.2","Measured",".105","Calculated","1041.4","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","18","1","99","","647.1","Measured",".623","Calculated",".297","Measured","308.256","Calculated","108.9","Measured",".105","Calculated","1037.9","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","19","1","99","","640.8","Measured",".627","Calculated",".301","Measured","307.803","Calculated","107.2","Measured",".105","Calculated","1022.6","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","20","1","99","","645.9","Measured",".627","Calculated",".287","Measured","295.495","Calculated","108","Measured",".105","Calculated","1029.6","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","21","1","99","","672.6","Measured",".646","Calculated",".305","Measured","317.78","Calculated","109.3","Measured",".105","Calculated","1041.9","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","22","1","100","","717.4","Measured",".695","Calculated",".311","Measured","321.108","Calculated","108.3","Measured",".105","Calculated","1032.5","764","2633"
"WY","Dave Johnston","4158","BW41","04-02-2020","23","1","99","","736.2","Measured",".716","Calculated",".31","Measured","318.742","Calculated","107.8","Measured",".105","Calculated","1028.2","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","0","1","100","","745.8","Measured",".72","Calculated",".303","Measured","314.029","Calculated","108.7","Measured",".105","Calculated","1036.4","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","1","1","100","","747","Measured",".723","Calculated",".31","Measured","320.447","Calculated","108.4","Measured",".105","Calculated","1033.7","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","2","1","100","","748.1","Measured",".727","Calculated",".31","Measured","318.804","Calculated","107.9","Measured",".105","Calculated","1028.4","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","3","1","101","","752.5","Measured",".721","Calculated",".309","Measured","322.411","Calculated","109.4","Measured",".105","Calculated","1043.4","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","4","1","101","","746.3","Measured",".718","Calculated",".321","Measured","333.68","Calculated","109","Measured",".105","Calculated","1039.5","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","5","1","100","","738.2","Measured",".71","Calculated",".314","Measured","326.372","Calculated","109","Measured",".105","Calculated","1039.4","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","6","1","99","","721.3","Measured",".7","Calculated",".308","Measured","317.209","Calculated","108","Measured",".105","Calculated","1029.9","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","7","1","100","","695.9","Measured",".673","Calculated",".299","Measured","309.136","Calculated","108.4","Measured",".105","Calculated","1033.9","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","8","1","100","","668.3","Measured",".641","Calculated",".307","Measured","320.293","Calculated","109.4","Measured",".105","Calculated","1043.3","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","9","1","100","","653.4","Measured",".622","Calculated",".317","Measured","332.882","Calculated","110.1","Measured",".105","Calculated","1050.1","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","10","1","100","","654.5","Measured",".631","Calculated",".349","Measured","361.983","Calculated","108.8","Measured",".105","Calculated","1037.2","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","11","1","99","","727.9","Measured",".711","Calculated",".354","Measured","362.354","Calculated","107.4","Measured",".105","Calculated","1023.6","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","12","1","96","","713.9","Measured",".714","Calculated",".339","Measured","339.17","Calculated","104.9","Measured",".105","Calculated","1000.5","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","13","1","95","","707.4","Measured",".714","Calculated",".332","Measured","329.012","Calculated","103.9","Measured",".105","Calculated","991","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","14","1","95","","710.2","Measured",".725","Calculated",".342","Measured","334.818","Calculated","102.7","Measured",".105","Calculated","979","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","15","1","95","","713.6","Measured",".726","Calculated",".337","Measured","331.237","Calculated","103.1","Measured",".105","Calculated","982.9","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","16","1","95","","710.8","Measured",".721","Calculated",".337","Measured","332.417","Calculated","103.4","Measured",".105","Calculated","986.4","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","17","1","95","","711","Measured",".724","Calculated",".333","Measured","327.206","Calculated","103.1","Measured",".105","Calculated","982.6","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","18","1","99","","750.2","Measured",".737","Calculated",".304","Measured","309.35","Calculated","106.7","Measured",".105","Calculated","1017.6","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","19","1","101","","756.1","Measured",".726","Calculated",".32","Measured","333.152","Calculated","109.2","Measured",".105","Calculated","1041.1","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","20","1","100","","727.3","Measured",".703","Calculated",".314","Measured","324.739","Calculated","108.5","Measured",".105","Calculated","1034.2","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","21","1","101","","705.2","Measured",".685","Calculated",".297","Measured","305.88","Calculated","108","Measured",".105","Calculated","1029.9","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","22","1","102","","680.5","Measured",".654","Calculated",".285","Measured","296.628","Calculated","109.2","Measured",".105","Calculated","1040.8","764","2633"
"WY","Dave Johnston","4158","BW41","04-03-2020","23","1","102","","675.7","Measured",".638","Calculated",".288","Measured","305.078","Calculated","111.1","Measured",".105","Calculated","1059.3","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","0","1","102","","666.2","Measured",".638","Calculated",".285","Measured","297.597","Calculated","109.5","Measured",".105","Calculated","1044.2","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","1","1","102","","660.7","Measured",".628","Calculated",".269","Measured","283.096","Calculated","110.4","Measured",".105","Calculated","1052.4","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","2","1","103","","655.2","Measured",".622","Calculated",".268","Measured","282.097","Calculated","110.4","Measured",".105","Calculated","1052.6","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","3","1","102","","649.4","Measured",".623","Calculated",".271","Measured","282.49","Calculated","109.3","Measured",".105","Calculated","1042.4","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","4","1","103","","654","Measured",".629","Calculated",".27","Measured","280.746","Calculated","109.1","Measured",".105","Calculated","1039.8","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","5","1","102","","667.3","Measured",".641","Calculated",".277","Measured","288.191","Calculated","109.1","Measured",".105","Calculated","1040.4","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","6","1","101","","690.5","Measured",".667","Calculated",".291","Measured","301.156","Calculated","108.5","Measured",".105","Calculated","1034.9","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","7","1","99","","701.2","Measured",".686","Calculated",".299","Measured","305.548","Calculated","107.2","Measured",".105","Calculated","1021.9","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","8","1","99","","691.4","Measured",".678","Calculated",".301","Measured","306.93","Calculated","106.9","Measured",".105","Calculated","1019.7","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","9","1","97","","672.3","Measured",".666","Calculated",".292","Measured","294.92","Calculated","105.9","Measured",".105","Calculated","1010","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","10","1","97","","657.6","Measured",".652","Calculated",".298","Measured","300.593","Calculated","105.8","Measured",".105","Calculated","1008.7","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","11","1","97","","644.8","Measured",".641","Calculated",".299","Measured","300.973","Calculated","105.6","Measured",".105","Calculated","1006.6","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","12","1","97","","633.4","Measured",".627","Calculated",".298","Measured","301.278","Calculated","106","Measured",".105","Calculated","1011","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","13","1","96","","620.1","Measured",".625","Calculated",".303","Measured","300.425","Calculated","104","Measured",".105","Calculated","991.5","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","14","1","96","","630.1","Measured",".631","Calculated",".287","Measured","286.455","Calculated","104.7","Measured",".105","Calculated","998.1","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","15","1","98","","632.4","Measured",".624","Calculated",".294","Measured","297.998","Calculated","106.3","Measured",".105","Calculated","1013.6","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","16","1","98","","621.6","Measured",".615","Calculated",".307","Measured","310.162","Calculated","106","Measured",".105","Calculated","1010.3","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","17","1","97","","622.2","Measured",".625","Calculated",".315","Measured","313.803","Calculated","104.5","Measured",".105","Calculated","996.2","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","18","1","97","","622.2","Measured",".62","Calculated",".3","Measured","301.2","Calculated","105.3","Measured",".105","Calculated","1004","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","19","1","98","","620.1","Measured",".61","Calculated",".312","Measured","316.992","Calculated","106.6","Measured",".105","Calculated","1016","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","20","1","98","","615.5","Measured",".611","Calculated",".319","Measured","321.552","Calculated","105.7","Measured",".105","Calculated","1008","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","21","1","97","","621.2","Measured",".62","Calculated",".294","Measured","294.382","Calculated","105","Measured",".105","Calculated","1001.3","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","22","1","97","","617.8","Measured",".611","Calculated",".29","Measured","293.277","Calculated","106.1","Measured",".105","Calculated","1011.3","764","2633"
"WY","Dave Johnston","4158","BW41","04-04-2020","23","1","97","","614.2","Measured",".612","Calculated",".294","Measured","294.941","Calculated","105.2","Measured",".105","Calculated","1003.2","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","0","1","97","","619.8","Measured",".62","Calculated",".292","Measured","291.883","Calculated","104.8","Measured",".105","Calculated","999.6","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","1","1","97","","614.9","Measured",".615","Calculated",".289","Measured","289.058","Calculated","104.9","Measured",".105","Calculated","1000.2","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","2","1","98","","606.6","Measured",".604","Calculated",".295","Measured","296.387","Calculated","105.4","Measured",".105","Calculated","1004.7","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","3","1","98","","605.5","Measured",".607","Calculated",".299","Measured","298.193","Calculated","104.6","Measured",".105","Calculated","997.3","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","4","1","98","","606.5","Measured",".604","Calculated",".299","Measured","300.106","Calculated","105.3","Measured",".105","Calculated","1003.7","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","5","1","98","","594.5","Measured",".585","Calculated",".3","Measured","304.71","Calculated","106.5","Measured",".105","Calculated","1015.7","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","6","1","98","","578.9","Measured",".579","Calculated",".308","Measured","307.938","Calculated","104.9","Measured",".105","Calculated","999.8","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","7","1","98","","595.6","Measured",".593","Calculated",".297","Measured","298.277","Calculated","105.3","Measured",".105","Calculated","1004.3","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","8","1","99","","597.6","Measured",".59","Calculated",".298","Measured","301.993","Calculated","106.3","Measured",".105","Calculated","1013.4","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","9","1","97","","593.5","Measured",".598","Calculated",".311","Measured","308.543","Calculated","104.1","Measured",".105","Calculated","992.1","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","10","1","98","","621.7","Measured",".621","Calculated",".308","Measured","308.246","Calculated","105","Measured",".105","Calculated","1000.8","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","11","1","98","","624.7","Measured",".618","Calculated",".308","Measured","311.388","Calculated","106","Measured",".105","Calculated","1011","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","12","1","81","","499","Measured",".612","Calculated",".316","Measured","257.698","Calculated","85.5","Measured",".105","Calculated","815.5","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","13","1","65","","408","Measured",".614","Calculated",".285","Measured","189.525","Calculated","69.7","Measured",".105","Calculated","665","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","14","1","66","","425.7","Measured",".615","Calculated",".399","Measured","276.028","Calculated","72.6","Measured",".105","Calculated","691.8","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","15","1","67","","420.4","Measured",".608","Calculated",".397","Measured","274.684","Calculated","72.6","Measured",".105","Calculated","691.9","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","16","1","66","","413.7","Measured",".608","Calculated",".373","Measured","253.901","Calculated","71.4","Measured",".105","Calculated","680.7","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","17","1","66","","411.1","Measured",".607","Calculated",".353","Measured","239.193","Calculated","71.1","Measured",".105","Calculated","677.6","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","18","1","66","","411.3","Measured",".603","Calculated",".344","Measured","234.78","Calculated","71.6","Measured",".105","Calculated","682.5","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","19","1","68","","426.3","Measured",".602","Calculated",".343","Measured","243.05","Calculated","74.3","Measured",".105","Calculated","708.6","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","20","1","91","","580.6","Measured",".612","Calculated",".337","Measured","319.712","Calculated","99.5","Measured",".105","Calculated","948.7","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","21","1","95","","602.4","Measured",".607","Calculated",".29","Measured","287.709","Calculated","104","Measured",".105","Calculated","992.1","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","22","1","98","","616.2","Measured",".606","Calculated",".294","Measured","298.851","Calculated","106.6","Measured",".105","Calculated","1016.5","764","2633"
"WY","Dave Johnston","4158","BW41","04-05-2020","23","1","98","","623.2","Measured",".62","Calculated",".293","Measured","294.612","Calculated","105.5","Measured",".105","Calculated","1005.5","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","0","1","98","","630.3","Measured",".63","Calculated",".279","Measured","279.167","Calculated","104.9","Measured",".105","Calculated","1000.6","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","1","1","98","","618.6","Measured",".613","Calculated",".275","Measured","277.558","Calculated","105.9","Measured",".105","Calculated","1009.3","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","2","1","99","","616.6","Measured",".612","Calculated",".281","Measured","283.164","Calculated","105.7","Measured",".105","Calculated","1007.7","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","3","1","99","","628.7","Measured",".622","Calculated",".285","Measured","288.164","Calculated","106","Measured",".105","Calculated","1011.1","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","4","1","99","","624.3","Measured",".617","Calculated",".284","Measured","287.55","Calculated","106.2","Measured",".105","Calculated","1012.5","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","5","1","99","","619.9","Measured",".607","Calculated",".292","Measured","298.132","Calculated","107.1","Measured",".105","Calculated","1021","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","6","1","99","","625.9","Measured",".618","Calculated",".301","Measured","304.732","Calculated","106.2","Measured",".105","Calculated","1012.4","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","7","1","101","","636.5","Measured",".623","Calculated",".289","Measured","295.069","Calculated","107.1","Measured",".105","Calculated","1021","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","8","1","101","","632.5","Measured",".615","Calculated",".303","Measured","311.484","Calculated","107.8","Measured",".105","Calculated","1028","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","9","1","80","","474.2","Measured",".611","Calculated",".397","Measured","308.31","Calculated","81.5","Measured",".105","Calculated","776.6","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","10","1","54","","323.8","Measured",".594","Calculated",".36","Measured","196.38","Calculated","57.2","Measured",".105","Calculated","545.5","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","11","1","54","","323.5","Measured",".581","Calculated",".382","Measured","212.698","Calculated","58.4","Measured",".105","Calculated","556.8","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","12","1","54","","332.3","Measured",".595","Calculated",".404","Measured","225.755","Calculated","58.6","Measured",".105","Calculated","558.8","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","13","1","54","","350.2","Measured",".63","Calculated",".421","Measured","234.118","Calculated","58.3","Measured",".105","Calculated","556.1","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","14","1","54","","357.1","Measured",".637","Calculated",".368","Measured","206.19","Calculated","58.8","Measured",".105","Calculated","560.3","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","15","1","54","","363.2","Measured",".647","Calculated",".367","Measured","205.887","Calculated","58.8","Measured",".105","Calculated","561","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","16","1","54","","363.2","Measured",".649","Calculated",".368","Measured","206.08","Calculated","58.7","Measured",".105","Calculated","560","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","17","1","54","","367.9","Measured",".657","Calculated",".374","Measured","209.328","Calculated","58.7","Measured",".105","Calculated","559.7","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","18","1","49","","343","Measured",".662","Calculated",".369","Measured","191.327","Calculated","54.4","Measured",".105","Calculated","518.5","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","19","1","47","","335.7","Measured",".657","Calculated",".371","Measured","189.47","Calculated","53.6","Measured",".105","Calculated","510.7","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","20","1","47","","340.1","Measured",".673","Calculated",".383","Measured","193.607","Calculated","53","Measured",".105","Calculated","505.5","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","21","1","47","","352.3","Measured",".695","Calculated",".374","Measured","189.693","Calculated","53.2","Measured",".105","Calculated","507.2","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","22","1","48","","363.7","Measured",".72","Calculated",".362","Measured","182.919","Calculated","53","Measured",".105","Calculated","505.3","764","2633"
"WY","Dave Johnston","4158","BW41","04-06-2020","23","1","48","","364","Measured",".726","Calculated",".378","Measured","189.643","Calculated","52.6","Measured",".105","Calculated","501.7","764","2633"
"WY","Dave Johnston","4158","BW41","04-07-2020","0","1","48","","368.4","Measured",".734","Calculated",".36","Measured","180.684","Calculated","52.6","Measured",".105","Calculated","501.9","764","2633"
"WY","Dave Johnston","4158","BW41","04-07-2020","1","1","48","","372.3","Measured",".732","Calculated",".345","Measured","175.364","Calculated","53.3","Measured",".105","Calculated","508.3","764","2633"
