"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"WY","Dave Johnston","4158","BW41","06-01-2020","15","1","52","","406.8","Measured",".749","Calculated",".311","Measured","168.842","Calculated","56.9","Measured",".105","Calculated","542.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-01-2020","16","1","52","","405.6","Measured",".748","Calculated",".302","Measured","163.744","Calculated","56.9","Measured",".105","Calculated","542.2","764","2633"
"WY","Dave Johnston","4158","BW41","06-01-2020","17","1","53","","404.2","Measured",".741","Calculated",".292","Measured","159.286","Calculated","57.2","Measured",".105","Calculated","545.5","764","2633"
"WY","Dave Johnston","4158","BW41","06-01-2020","18","1","53","","408.4","Measured",".743","Calculated",".287","Measured","157.764","Calculated","57.7","Measured",".105","Calculated","549.7","764","2633"
"WY","Dave Johnston","4158","BW41","06-01-2020","19","1","52","","387.5","Measured",".74","Calculated",".338","Measured","177.078","Calculated","54.9","Measured",".105","Calculated","523.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-01-2020","20","1","73","","591.4","Measured",".755","Calculated",".323","Measured","253.135","Calculated","82.2","Measured",".105","Calculated","783.7","764","2633"
"WY","Dave Johnston","4158","BW41","06-01-2020","21","1","93","","712.6","Measured",".756","Calculated",".47","Measured","443.163","Calculated","98.9","Measured",".105","Calculated","942.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-01-2020","22","1","92","","729.2","Measured",".778","Calculated",".377","Measured","353.475","Calculated","98.3","Measured",".105","Calculated","937.6","764","2633"
"WY","Dave Johnston","4158","BW41","06-01-2020","23","1","92","","742.5","Measured",".784","Calculated",".354","Measured","335.309","Calculated","99.3","Measured",".105","Calculated","947.2","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","0","1","92","","739.4","Measured",".782","Calculated",".353","Measured","333.762","Calculated","99.2","Measured",".105","Calculated","945.5","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","1","1","92","","737.2","Measured",".783","Calculated",".35","Measured","329.735","Calculated","98.8","Measured",".105","Calculated","942.1","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","2","1","92","","734.3","Measured",".771","Calculated",".335","Measured","319.021","Calculated","99.9","Measured",".105","Calculated","952.3","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","3","1","92","","729.3","Measured",".772","Calculated",".341","Measured","322.279","Calculated","99.1","Measured",".105","Calculated","945.1","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","4","1","93","","726","Measured",".772","Calculated",".354","Measured","333.114","Calculated","98.7","Measured",".105","Calculated","941","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","5","1","97","","756.2","Measured",".759","Calculated",".362","Measured","360.661","Calculated","104.5","Measured",".105","Calculated","996.3","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","6","1","98","","749.8","Measured",".75","Calculated",".372","Measured","372.074","Calculated","104.9","Measured",".105","Calculated","1000.2","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","7","1","98","","737.6","Measured",".748","Calculated",".366","Measured","361.132","Calculated","103.5","Measured",".105","Calculated","986.7","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","8","1","96","","738.8","Measured",".775","Calculated",".387","Measured","369.159","Calculated","100.1","Measured",".105","Calculated","953.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","9","1","95","","764.8","Measured",".797","Calculated",".366","Measured","351.031","Calculated","100.6","Measured",".105","Calculated","959.1","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","10","1","95","","780.7","Measured",".804","Calculated",".354","Measured","343.911","Calculated","101.9","Measured",".105","Calculated","971.5","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","11","1","95","","779.3","Measured",".805","Calculated",".366","Measured","354.251","Calculated","101.5","Measured",".105","Calculated","967.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","12","1","94","","777","Measured",".821","Calculated",".367","Measured","347.366","Calculated","99.3","Measured",".105","Calculated","946.5","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","13","1","92","","773.2","Measured",".817","Calculated",".365","Measured","345.4","Calculated","99.2","Measured",".105","Calculated","946.3","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","14","1","92","","767.2","Measured",".813","Calculated",".361","Measured","340.856","Calculated","99","Measured",".105","Calculated","944.2","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","15","1","91","","765.7","Measured",".82","Calculated",".372","Measured","347.56","Calculated","98","Measured",".105","Calculated","934.3","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","16","1","92","","776.5","Measured",".818","Calculated",".342","Measured","324.661","Calculated","99.6","Measured",".105","Calculated","949.3","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","17","1","94","","777.2","Measured",".812","Calculated",".333","Measured","318.548","Calculated","100.3","Measured",".105","Calculated","956.6","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","18","1","94","","765.8","Measured",".797","Calculated",".33","Measured","317.064","Calculated","100.8","Measured",".105","Calculated","960.8","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","19","1","92","","734","Measured",".797","Calculated",".361","Measured","332.373","Calculated","96.6","Measured",".105","Calculated","920.7","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","20","1","91","","684.5","Measured",".737","Calculated",".342","Measured","317.786","Calculated","97.5","Measured",".105","Calculated","929.2","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","21","1","91","","642.3","Measured",".681","Calculated",".331","Measured","312.133","Calculated","98.9","Measured",".105","Calculated","943","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","22","1","90","","611.2","Measured",".661","Calculated",".361","Measured","333.889","Calculated","97","Measured",".105","Calculated","924.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-02-2020","23","1","88","","619.1","Measured",".68","Calculated",".325","Measured","295.848","Calculated","95.5","Measured",".105","Calculated","910.3","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","0","1","89","","612.3","Measured",".675","Calculated",".348","Measured","315.636","Calculated","95.1","Measured",".105","Calculated","907","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","1","1","90","","609.8","Measured",".667","Calculated",".377","Measured","344.917","Calculated","95.9","Measured",".105","Calculated","914.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","2","1","89","","615.2","Measured",".686","Calculated",".401","Measured","359.497","Calculated","94","Measured",".105","Calculated","896.5","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","3","1","90","","610.2","Measured",".673","Calculated",".39","Measured","353.379","Calculated","95","Measured",".105","Calculated","906.1","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","4","1","93","","622.7","Measured",".666","Calculated",".391","Measured","365.781","Calculated","98.1","Measured",".105","Calculated","935.5","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","5","1","93","","630.8","Measured",".68","Calculated",".394","Measured","365.671","Calculated","97.3","Measured",".105","Calculated","928.1","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","6","1","94","","647.9","Measured",".665","Calculated",".407","Measured","396.296","Calculated","102.1","Measured",".105","Calculated","973.7","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","7","1","94","","657.4","Measured",".674","Calculated",".436","Measured","425.144","Calculated","102.3","Measured",".105","Calculated","975.1","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","8","1","93","","659.7","Measured",".678","Calculated",".428","Measured","416.444","Calculated","102","Measured",".105","Calculated","973","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","9","1","70","","489.4","Measured",".686","Calculated",".391","Measured","279.096","Calculated","74.9","Measured",".105","Calculated","713.8","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","10","1","52","","377.3","Measured",".677","Calculated",".292","Measured","162.79","Calculated","58.5","Measured",".105","Calculated","557.5","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","11","1","52","","370.7","Measured",".661","Calculated",".291","Measured","163.193","Calculated","58.8","Measured",".105","Calculated","560.8","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","12","1","53","","354.3","Measured",".627","Calculated",".279","Measured","157.607","Calculated","59.2","Measured",".105","Calculated","564.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","13","1","53","","346.7","Measured",".619","Calculated",".274","Measured","153.522","Calculated","58.8","Measured",".105","Calculated","560.3","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","14","1","53","","350","Measured",".612","Calculated",".261","Measured","149.266","Calculated","60","Measured",".105","Calculated","571.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","15","1","53","","331.5","Measured",".607","Calculated",".321","Measured","175.362","Calculated","57.3","Measured",".105","Calculated","546.3","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","16","1","51","","329.8","Measured",".591","Calculated",".298","Measured","166.344","Calculated","58.5","Measured",".105","Calculated","558.2","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","17","1","52","","332.7","Measured",".595","Calculated",".287","Measured","160.433","Calculated","58.6","Measured",".105","Calculated","559","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","18","1","52","","333.3","Measured",".597","Calculated",".279","Measured","155.766","Calculated","58.6","Measured",".105","Calculated","558.3","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","19","1","52","","333.1","Measured",".61","Calculated",".294","Measured","160.553","Calculated","57.3","Measured",".105","Calculated","546.1","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","20","1","51","","325.4","Measured",".591","Calculated",".299","Measured","164.719","Calculated","57.8","Measured",".105","Calculated","550.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","21","1","52","","336.2","Measured",".597","Calculated",".283","Measured","159.301","Calculated","59","Measured",".105","Calculated","562.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","22","1","52","","333.7","Measured",".597","Calculated",".293","Measured","163.641","Calculated","58.6","Measured",".105","Calculated","558.5","764","2633"
"WY","Dave Johnston","4158","BW41","06-03-2020","23","1","52","","330.4","Measured",".589","Calculated",".287","Measured","161.093","Calculated","58.9","Measured",".105","Calculated","561.3","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","0","1","53","","324.6","Measured",".588","Calculated",".295","Measured","162.781","Calculated","57.9","Measured",".105","Calculated","551.8","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","1","1","52","","315.7","Measured",".573","Calculated",".302","Measured","166.281","Calculated","57.8","Measured",".105","Calculated","550.6","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","2","1","52","","325.9","Measured",".579","Calculated",".288","Measured","162.086","Calculated","59","Measured",".105","Calculated","562.8","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","3","1","53","","346.5","Measured",".619","Calculated",".288","Measured","161.194","Calculated","58.7","Measured",".105","Calculated","559.7","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","4","1","53","","359.6","Measured",".642","Calculated",".275","Measured","153.918","Calculated","58.7","Measured",".105","Calculated","559.7","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","5","1","53","","362.8","Measured",".658","Calculated",".303","Measured","167.074","Calculated","57.8","Measured",".105","Calculated","551.4","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","6","1","52","","354.2","Measured",".642","Calculated",".312","Measured","172.193","Calculated","57.9","Measured",".105","Calculated","551.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","7","1","52","","349.9","Measured",".628","Calculated",".296","Measured","164.931","Calculated","58.4","Measured",".105","Calculated","557.2","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","8","1","53","","338.6","Measured",".605","Calculated",".272","Measured","152.13","Calculated","58.7","Measured",".105","Calculated","559.3","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","9","1","52","","336.9","Measured",".605","Calculated",".274","Measured","152.563","Calculated","58.4","Measured",".105","Calculated","556.8","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","10","1","53","","390.2","Measured",".701","Calculated",".281","Measured","156.405","Calculated","58.4","Measured",".105","Calculated","556.6","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","11","1","53","","433.2","Measured",".77","Calculated",".275","Measured","154.66","Calculated","59","Measured",".105","Calculated","562.4","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","12","1","52","","437.3","Measured",".806","Calculated",".334","Measured","181.228","Calculated","56.9","Measured",".105","Calculated","542.6","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","13","1","51","","460.7","Measured",".834","Calculated",".305","Measured","168.543","Calculated","58","Measured",".105","Calculated","552.6","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","14","1","51","","468.4","Measured",".846","Calculated",".294","Measured","162.817","Calculated","58.1","Measured",".105","Calculated","553.8","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","15","1","52","","473.7","Measured",".852","Calculated",".286","Measured","159.073","Calculated","58.3","Measured",".105","Calculated","556.2","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","16","1","52","","476.7","Measured",".855","Calculated",".276","Measured","153.953","Calculated","58.5","Measured",".105","Calculated","557.8","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","17","1","52","","468.4","Measured",".863","Calculated",".303","Measured","164.438","Calculated","56.9","Measured",".105","Calculated","542.7","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","18","1","51","","459.9","Measured",".842","Calculated",".314","Measured","171.413","Calculated","57.3","Measured",".105","Calculated","545.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","19","1","51","","456.2","Measured",".819","Calculated",".289","Measured","161.031","Calculated","58.4","Measured",".105","Calculated","557.2","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","20","1","52","","434.1","Measured",".777","Calculated",".284","Measured","158.728","Calculated","58.6","Measured",".105","Calculated","558.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","21","1","52","","425.8","Measured",".745","Calculated",".264","Measured","150.982","Calculated","60","Measured",".105","Calculated","571.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","22","1","54","","422.2","Measured",".738","Calculated",".275","Measured","157.383","Calculated","60","Measured",".105","Calculated","572.3","764","2633"
"WY","Dave Johnston","4158","BW41","06-04-2020","23","1","72","","630.3","Measured",".805","Calculated",".33","Measured","258.456","Calculated","82.1","Measured",".105","Calculated","783.2","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","0","1","90","","777.8","Measured",".823","Calculated",".39","Measured","368.706","Calculated","99.1","Measured",".105","Calculated","945.4","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","1","1","92","","795.7","Measured",".815","Calculated",".374","Measured","365.024","Calculated","102.4","Measured",".105","Calculated","976","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","2","1","90","","775.6","Measured",".811","Calculated",".379","Measured","362.627","Calculated","100.3","Measured",".105","Calculated","956.8","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","3","1","90","","772.4","Measured",".809","Calculated",".374","Measured","356.983","Calculated","100.1","Measured",".105","Calculated","954.5","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","4","1","92","","782.9","Measured",".808","Calculated",".381","Measured","369.075","Calculated","101.6","Measured",".105","Calculated","968.7","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","5","1","93","","789","Measured",".795","Calculated",".352","Measured","349.254","Calculated","104.1","Measured",".105","Calculated","992.2","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","6","1","94","","773.7","Measured",".777","Calculated",".361","Measured","359.412","Calculated","104.4","Measured",".105","Calculated","995.6","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","7","1","94","","697.8","Measured",".707","Calculated",".37","Measured","365.19","Calculated","103.5","Measured",".105","Calculated","987","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","8","1","91","","634.5","Measured",".673","Calculated",".365","Measured","343.94","Calculated","98.8","Measured",".105","Calculated","942.3","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","9","1","89","","635.1","Measured",".675","Calculated",".339","Measured","318.999","Calculated","98.7","Measured",".105","Calculated","941","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","10","1","91","","634","Measured",".666","Calculated",".323","Measured","307.367","Calculated","99.8","Measured",".105","Calculated","951.6","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","11","1","92","","659.3","Measured",".68","Calculated",".421","Measured","408.286","Calculated","101.7","Measured",".105","Calculated","969.8","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","12","1","92","","704.3","Measured",".718","Calculated",".388","Measured","380.512","Calculated","102.9","Measured",".105","Calculated","980.7","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","13","1","91","","709.9","Measured",".732","Calculated",".374","Measured","362.743","Calculated","101.7","Measured",".105","Calculated","969.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","14","1","89","","714.9","Measured",".764","Calculated",".349","Measured","326.49","Calculated","98.1","Measured",".105","Calculated","935.5","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","15","1","90","","723.8","Measured",".762","Calculated",".355","Measured","337.073","Calculated","99.6","Measured",".105","Calculated","949.5","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","16","1","91","","723.8","Measured",".753","Calculated",".369","Measured","354.609","Calculated","100.8","Measured",".105","Calculated","961","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","17","1","91","","721.7","Measured",".746","Calculated",".384","Measured","371.558","Calculated","101.5","Measured",".105","Calculated","967.6","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","18","1","90","","702.3","Measured",".751","Calculated",".369","Measured","345.015","Calculated","98.1","Measured",".105","Calculated","935","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","19","1","89","","704.3","Measured",".756","Calculated",".325","Measured","302.933","Calculated","97.8","Measured",".105","Calculated","932.1","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","20","1","89","","704.1","Measured",".755","Calculated",".329","Measured","306.924","Calculated","97.8","Measured",".105","Calculated","932.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","21","1","89","","704.7","Measured",".76","Calculated",".337","Measured","312.534","Calculated","97.3","Measured",".105","Calculated","927.4","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","22","1","92","","700","Measured",".732","Calculated",".323","Measured","309.014","Calculated","100.3","Measured",".105","Calculated","956.7","764","2633"
"WY","Dave Johnston","4158","BW41","06-05-2020","23","1","90","","691.1","Measured",".735","Calculated",".324","Measured","304.69","Calculated","98.6","Measured",".105","Calculated","940.4","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","0","1","63","","458.2","Measured",".735","Calculated",".394","Measured","245.777","Calculated","65.4","Measured",".105","Calculated","623.8","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","1","1","50","","383.6","Measured",".725","Calculated",".438","Measured","231.833","Calculated","55.5","Measured",".105","Calculated","529.3","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","2","1","51","","379.9","Measured",".71","Calculated",".444","Measured","237.407","Calculated","56.1","Measured",".105","Calculated","534.7","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","3","1","52","","378.7","Measured",".704","Calculated",".371","Measured","199.598","Calculated","56.4","Measured",".105","Calculated","538","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","4","1","52","","378.3","Measured",".701","Calculated",".352","Measured","190.01","Calculated","56.6","Measured",".105","Calculated","539.8","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","5","1","52","","377.7","Measured",".705","Calculated",".355","Measured","190.245","Calculated","56.2","Measured",".105","Calculated","535.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","6","1","63","","471","Measured",".705","Calculated",".373","Measured","249.164","Calculated","70.1","Measured",".105","Calculated","668","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","7","1","90","","642.4","Measured",".689","Calculated",".405","Measured","377.582","Calculated","97.8","Measured",".105","Calculated","932.3","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","8","1","93","","651.2","Measured",".676","Calculated",".355","Measured","341.865","Calculated","101","Measured",".105","Calculated","963","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","9","1","93","","646.1","Measured",".669","Calculated",".339","Measured","327.271","Calculated","101.3","Measured",".105","Calculated","965.4","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","10","1","94","","623.1","Measured",".646","Calculated",".338","Measured","326.136","Calculated","101.2","Measured",".105","Calculated","964.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","11","1","94","","637.4","Measured",".659","Calculated",".362","Measured","350.235","Calculated","101.5","Measured",".105","Calculated","967.5","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","12","1","94","","638","Measured",".654","Calculated",".357","Measured","348.039","Calculated","102.3","Measured",".105","Calculated","974.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","13","1","93","","629.6","Measured",".644","Calculated",".351","Measured","343.383","Calculated","102.6","Measured",".105","Calculated","978.3","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","14","1","93","","613.8","Measured",".643","Calculated",".357","Measured","340.899","Calculated","100.2","Measured",".105","Calculated","954.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","15","1","93","","620.3","Measured",".639","Calculated",".344","Measured","333.783","Calculated","101.8","Measured",".105","Calculated","970.3","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","16","1","93","","618.3","Measured",".651","Calculated",".365","Measured","346.531","Calculated","99.6","Measured",".105","Calculated","949.4","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","17","1","92","","599.2","Measured",".629","Calculated",".357","Measured","340.292","Calculated","100","Measured",".105","Calculated","953.2","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","18","1","93","","600.1","Measured",".624","Calculated",".367","Measured","352.981","Calculated","100.9","Measured",".105","Calculated","961.8","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","19","1","68","","432.6","Measured",".643","Calculated",".342","Measured","230.132","Calculated","70.6","Measured",".105","Calculated","672.9","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","20","1","49","","302.5","Measured",".586","Calculated",".337","Measured","174.094","Calculated","54.2","Measured",".105","Calculated","516.6","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","21","1","51","","305.8","Measured",".588","Calculated",".369","Measured","191.954","Calculated","54.6","Measured",".105","Calculated","520.2","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","22","1","50","","309.4","Measured",".605","Calculated",".381","Measured","194.843","Calculated","53.6","Measured",".105","Calculated","511.4","764","2633"
"WY","Dave Johnston","4158","BW41","06-06-2020","23","1","49","","306.9","Measured",".597","Calculated",".335","Measured","172.19","Calculated","53.9","Measured",".105","Calculated","514","764","2633"
"WY","Dave Johnston","4158","BW41","06-07-2020","0","1","49","","302.5","Measured",".591","Calculated",".324","Measured","165.953","Calculated","53.7","Measured",".105","Calculated","512.2","764","2633"
"WY","Dave Johnston","4158","BW41","06-07-2020","1","1","49","","301","Measured",".582","Calculated",".332","Measured","171.843","Calculated","54.3","Measured",".105","Calculated","517.6","764","2633"
"WY","Dave Johnston","4158","BW41","06-07-2020","2","1","50","","302.4","Measured",".582","Calculated",".331","Measured","171.955","Calculated","54.5","Measured",".105","Calculated","519.5","764","2633"
