"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"OR","Boardman","6106","1SG","01-01-2020","0","1","389","","1139.3","Measured",".292","Calculated",".167","Measured","652.402","Calculated","409.7","Measured",".105","Calculated","3906.6","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","1","1","389","","1138","Measured",".292","Calculated",".17","Measured","662.439","Calculated","408.7","Measured",".105","Calculated","3896.7","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","2","1","389","","1135.8","Measured",".293","Calculated",".168","Measured","652.193","Calculated","407.2","Measured",".105","Calculated","3882.1","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","3","1","390","","1142.2","Measured",".292","Calculated",".167","Measured","653.488","Calculated","410.4","Measured",".105","Calculated","3913.1","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","4","1","390","","1137.9","Measured",".292","Calculated",".17","Measured","661.793","Calculated","408.3","Measured",".105","Calculated","3892.9","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","5","1","390","","1150.4","Measured",".297","Calculated",".168","Measured","649.824","Calculated","405.7","Measured",".105","Calculated","3868","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","6","1","390","","1125.5","Measured",".291","Calculated",".167","Measured","646.574","Calculated","406.1","Measured",".105","Calculated","3871.7","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","7","1","390","","1135.2","Measured",".291","Calculated",".17","Measured","663.561","Calculated","409.4","Measured",".105","Calculated","3903.3","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","8","1","389","","1127.7","Measured",".29","Calculated",".164","Measured","637.074","Calculated","407.4","Measured",".105","Calculated","3884.6","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","9","1","360","","1037.1","Measured",".289","Calculated",".159","Measured","570.683","Calculated","376.4","Measured",".105","Calculated","3589.2","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","10","1","352","","1013.3","Measured",".288","Calculated",".158","Measured","555.101","Calculated","368.5","Measured",".105","Calculated","3513.3","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","11","1","352","","1029.8","Measured",".291","Calculated",".158","Measured","559.952","Calculated","371.7","Measured",".105","Calculated","3544","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","12","1","352","","1021.2","Measured",".291","Calculated",".16","Measured","562.048","Calculated","368.4","Measured",".105","Calculated","3512.8","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","13","1","352","","1024.9","Measured",".291","Calculated",".158","Measured","555.718","Calculated","368.9","Measured",".105","Calculated","3517.2","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","14","1","352","","1021.4","Measured",".29","Calculated",".156","Measured","549.136","Calculated","369.2","Measured",".105","Calculated","3520.1","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","15","1","416","","1233.6","Measured",".295","Calculated",".16","Measured","669.664","Calculated","439","Measured",".105","Calculated","4185.4","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","16","1","511","","1477","Measured",".291","Calculated",".175","Measured","889.613","Calculated","533.2","Measured",".105","Calculated","5083.5","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","17","1","511","","1494.3","Measured",".297","Calculated",".177","Measured","890.027","Calculated","527.4","Measured",".105","Calculated","5028.4","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","18","1","511","","1423.9","Measured",".283","Calculated",".178","Measured","895.874","Calculated","527.9","Measured",".105","Calculated","5033","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","19","1","510","","1468","Measured",".292","Calculated",".18","Measured","905.94","Calculated","527.9","Measured",".105","Calculated","5033","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","20","1","510","","1467.1","Measured",".292","Calculated",".179","Measured","900.388","Calculated","527.6","Measured",".105","Calculated","5030.1","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","21","1","410","","1143","Measured",".288","Calculated",".161","Measured","637.914","Calculated","415.6","Measured",".105","Calculated","3962.2","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","22","1","344","","1094.5","Measured",".319","Calculated",".154","Measured","528.497","Calculated","359.9","Measured",".105","Calculated","3431.8","820","2778"
"OR","Boardman","6106","1SG","01-01-2020","23","1","344","","993.9","Measured",".288","Calculated",".15","Measured","517.2","Calculated","361.6","Measured",".105","Calculated","3448","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","0","1","344","","1002.9","Measured",".291","Calculated",".15","Measured","516.48","Calculated","361.1","Measured",".105","Calculated","3443.2","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","1","1","348","","1022","Measured",".295","Calculated",".151","Measured","523.985","Calculated","363.9","Measured",".105","Calculated","3470.1","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","2","1","348","","1020","Measured",".293","Calculated",".15","Measured","522.195","Calculated","365.1","Measured",".105","Calculated","3481.3","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","3","1","348","","1007.8","Measured",".291","Calculated",".151","Measured","522.505","Calculated","362.9","Measured",".105","Calculated","3460.3","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","4","1","349","","1016.5","Measured",".291","Calculated",".151","Measured","526.975","Calculated","366","Measured",".105","Calculated","3489.9","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","5","1","354","","1043.7","Measured",".298","Calculated",".152","Measured","531.757","Calculated","366.9","Measured",".105","Calculated","3498.4","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","6","1","392","","1129.4","Measured",".291","Calculated",".156","Measured","605.779","Calculated","407.3","Measured",".105","Calculated","3883.2","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","7","1","391","","1123","Measured",".291","Calculated",".156","Measured","601.286","Calculated","404.2","Measured",".105","Calculated","3854.4","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","8","1","368","","1060.4","Measured",".292","Calculated",".151","Measured","548.764","Calculated","381.2","Measured",".105","Calculated","3634.2","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","9","1","368","","1053.4","Measured",".291","Calculated",".152","Measured","550.301","Calculated","379.7","Measured",".105","Calculated","3620.4","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","10","1","391","","1157.3","Measured",".298","Calculated",".157","Measured","609.584","Calculated","407.2","Measured",".105","Calculated","3882.7","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","11","1","377","","1066.7","Measured",".286","Calculated",".154","Measured","573.927","Calculated","390.9","Measured",".105","Calculated","3726.8","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","12","1","362","","1061.6","Measured",".293","Calculated",".152","Measured","550.818","Calculated","380.1","Measured",".105","Calculated","3623.8","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","13","1","361","","1063.8","Measured",".294","Calculated",".151","Measured","546.831","Calculated","379.8","Measured",".105","Calculated","3621.4","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","14","1","369","","1075.6","Measured",".29","Calculated",".154","Measured","572.141","Calculated","389.6","Measured",".105","Calculated","3715.2","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","15","1","379","","1105.3","Measured",".29","Calculated",".156","Measured","595.577","Calculated","400.4","Measured",".105","Calculated","3817.8","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","16","1","386","","1134.7","Measured",".293","Calculated",".157","Measured","608.658","Calculated","406.6","Measured",".105","Calculated","3876.8","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","17","1","463","","1389.3","Measured",".297","Calculated",".167","Measured","780.408","Calculated","490.1","Measured",".105","Calculated","4673.1","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","18","1","513","","1469.7","Measured",".29","Calculated",".176","Measured","893.358","Calculated","532.4","Measured",".105","Calculated","5075.9","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","19","1","532","","1538.1","Measured",".29","Calculated",".183","Measured","971.748","Calculated","556.9","Measured",".105","Calculated","5310.1","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","20","1","549","","1600.3","Measured",".293","Calculated",".186","Measured","1015.281","Calculated","572.5","Measured",".105","Calculated","5458.5","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","21","1","539","","1554.3","Measured",".29","Calculated",".186","Measured","995.453","Calculated","561.3","Measured",".105","Calculated","5351.9","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","22","1","546","","1594.3","Measured",".294","Calculated",".19","Measured","1029.705","Calculated","568.4","Measured",".105","Calculated","5419.5","820","2778"
"OR","Boardman","6106","1SG","01-02-2020","23","1","524","","1504.2","Measured",".29","Calculated",".178","Measured","923.909","Calculated","544.4","Measured",".105","Calculated","5190.5","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","0","1","512","","1494.6","Measured",".295","Calculated",".174","Measured","881.762","Calculated","531.5","Measured",".105","Calculated","5067.6","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","1","1","512","","1481.1","Measured",".29","Calculated",".171","Measured","872.083","Calculated","534.9","Measured",".105","Calculated","5099.9","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","2","1","513","","1491.1","Measured",".294","Calculated",".172","Measured","871.799","Calculated","531.6","Measured",".105","Calculated","5068.6","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","3","1","515","","1499.1","Measured",".292","Calculated",".174","Measured","893.977","Calculated","538.9","Measured",".105","Calculated","5137.8","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","4","1","520","","1523.2","Measured",".293","Calculated",".176","Measured","914.866","Calculated","545.2","Measured",".105","Calculated","5198.1","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","5","1","526","","1504.4","Measured",".287","Calculated",".179","Measured","938.067","Calculated","549.6","Measured",".105","Calculated","5240.6","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","6","1","515","","1476.4","Measured",".288","Calculated",".177","Measured","906.435","Calculated","537.1","Measured",".105","Calculated","5121.1","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","7","1","515","","1498.3","Measured",".293","Calculated",".178","Measured","911.68","Calculated","537.2","Measured",".105","Calculated","5121.8","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","8","1","516","","1490.5","Measured",".292","Calculated",".182","Measured","928.473","Calculated","535","Measured",".105","Calculated","5101.5","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","9","1","515","","1493.9","Measured",".293","Calculated",".183","Measured","934.105","Calculated","535.3","Measured",".105","Calculated","5104.4","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","10","1","511","","1451.1","Measured",".287","Calculated",".181","Measured","916.204","Calculated","530.9","Measured",".105","Calculated","5061.9","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","11","1","382","","1123.7","Measured",".303","Calculated",".158","Measured","586.875","Calculated","389.6","Measured",".105","Calculated","3714.4","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","12","1","360","","1061.8","Measured",".292","Calculated",".155","Measured","563.565","Calculated","381.3","Measured",".105","Calculated","3635.9","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","13","1","360","","1067.6","Measured",".293","Calculated",".155","Measured","565.053","Calculated","382.3","Measured",".105","Calculated","3645.5","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","14","1","366","","1096.6","Measured",".296","Calculated",".157","Measured","581.512","Calculated","388.5","Measured",".105","Calculated","3703.9","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","15","1","382","","1156.3","Measured",".297","Calculated",".159","Measured","619.559","Calculated","408.7","Measured",".105","Calculated","3896.6","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","16","1","521","","1541.8","Measured",".292","Calculated",".182","Measured","962.052","Calculated","554.4","Measured",".105","Calculated","5286","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","17","1","548","","1601.8","Measured",".292","Calculated",".194","Measured","1065.39","Calculated","576","Measured",".105","Calculated","5491.7","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","18","1","547","","1637.4","Measured",".299","Calculated",".194","Measured","1061.762","Calculated","574","Measured",".105","Calculated","5473","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","19","1","548","","1558.9","Measured",".285","Calculated",".195","Measured","1067.879","Calculated","574.4","Measured",".105","Calculated","5476.3","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","20","1","548","","1599.9","Measured",".292","Calculated",".199","Measured","1089.724","Calculated","574.3","Measured",".105","Calculated","5476","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","21","1","548","","1593.5","Measured",".291","Calculated",".2","Measured","1094.58","Calculated","574","Measured",".105","Calculated","5472.9","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","22","1","548","","1591.5","Measured",".292","Calculated",".202","Measured","1099.385","Calculated","570.8","Measured",".105","Calculated","5442.5","820","2778"
"OR","Boardman","6106","1SG","01-03-2020","23","1","534","","1533.2","Measured",".289","Calculated",".198","Measured","1050.727","Calculated","556.6","Measured",".105","Calculated","5306.7","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","0","1","472","","1325.9","Measured",".286","Calculated",".183","Measured","849.632","Calculated","486.9","Measured",".105","Calculated","4642.8","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","1","1","371","","1076.6","Measured",".294","Calculated",".16","Measured","585.536","Calculated","383.8","Measured",".105","Calculated","3659.6","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","2","1","360","","1052.9","Measured",".292","Calculated",".159","Measured","572.4","Calculated","377.6","Measured",".105","Calculated","3600","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","3","1","360","","1042.5","Measured",".292","Calculated",".159","Measured","568.33","Calculated","374.9","Measured",".105","Calculated","3574.4","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","4","1","361","","1049.9","Measured",".291","Calculated",".157","Measured","565.671","Calculated","377.9","Measured",".105","Calculated","3603","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","5","1","363","","1063","Measured",".293","Calculated",".156","Measured","566.467","Calculated","380.8","Measured",".105","Calculated","3631.2","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","6","1","360","","1035.3","Measured",".292","Calculated",".156","Measured","554.003","Calculated","372.5","Measured",".105","Calculated","3551.3","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","7","1","360","","1048.3","Measured",".293","Calculated",".156","Measured","558.34","Calculated","375.4","Measured",".105","Calculated","3579.1","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","8","1","360","","1109.1","Measured",".309","Calculated",".156","Measured","559.946","Calculated","376.5","Measured",".105","Calculated","3589.4","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","9","1","361","","1047.3","Measured",".292","Calculated",".155","Measured","556.807","Calculated","376.8","Measured",".105","Calculated","3592.3","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","10","1","360","","1039.8","Measured",".29","Calculated",".154","Measured","552.875","Calculated","376.5","Measured",".105","Calculated","3590.1","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","11","1","360","","1043.3","Measured",".289","Calculated",".153","Measured","551.917","Calculated","378.3","Measured",".105","Calculated","3607.3","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","12","1","360","","1055.5","Measured",".294","Calculated",".154","Measured","553.43","Calculated","376.9","Measured",".105","Calculated","3593.7","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","13","1","360","","1053.2","Measured",".293","Calculated",".155","Measured","557.675","Calculated","377.4","Measured",".105","Calculated","3597.9","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","14","1","360","","1052.4","Measured",".291","Calculated",".152","Measured","550.544","Calculated","379.9","Measured",".105","Calculated","3622","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","15","1","435","","1315.6","Measured",".298","Calculated",".164","Measured","722.945","Calculated","462.3","Measured",".105","Calculated","4408.2","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","16","1","511","","1460.5","Measured",".286","Calculated",".182","Measured","929.419","Calculated","535.6","Measured",".105","Calculated","5106.7","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","17","1","488","","1378.4","Measured",".285","Calculated",".18","Measured","869.814","Calculated","506.8","Measured",".105","Calculated","4832.3","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","18","1","376","","1086.4","Measured",".293","Calculated",".153","Measured","566.865","Calculated","388.6","Measured",".105","Calculated","3705","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","19","1","362","","1080.6","Measured",".297","Calculated",".147","Measured","535.418","Calculated","382","Measured",".105","Calculated","3642.3","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","20","1","364","","1061.7","Measured",".289","Calculated",".147","Measured","540.593","Calculated","385.7","Measured",".105","Calculated","3677.5","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","21","1","369","","1085.6","Measured",".292","Calculated",".15","Measured","558.405","Calculated","390.4","Measured",".105","Calculated","3722.7","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","22","1","371","","1095.4","Measured",".294","Calculated",".151","Measured","563.064","Calculated","391.1","Measured",".105","Calculated","3728.9","820","2778"
"OR","Boardman","6106","1SG","01-04-2020","23","1","370","","1080.9","Measured",".291","Calculated",".15","Measured","557.49","Calculated","389.8","Measured",".105","Calculated","3716.6","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","0","1","367","","1086.2","Measured",".295","Calculated",".151","Measured","555.514","Calculated","385.8","Measured",".105","Calculated","3678.9","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","1","1","370","","1087.9","Measured",".292","Calculated",".148","Measured","551.581","Calculated","390.9","Measured",".105","Calculated","3726.9","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","2","1","365","","1070.7","Measured",".291","Calculated",".15","Measured","552.465","Calculated","386.3","Measured",".105","Calculated","3683.1","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","3","1","360","","1059","Measured",".29","Calculated",".148","Measured","540.614","Calculated","383.1","Measured",".105","Calculated","3652.8","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","4","1","368","","1091.1","Measured",".291","Calculated",".148","Measured","554.719","Calculated","393.1","Measured",".105","Calculated","3748.1","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","5","1","377","","1107.4","Measured",".292","Calculated",".151","Measured","573.407","Calculated","398.3","Measured",".105","Calculated","3797.4","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","6","1","376","","1111.6","Measured",".294","Calculated",".151","Measured","570.387","Calculated","396.2","Measured",".105","Calculated","3777.4","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","7","1","379","","1101.5","Measured",".29","Calculated",".151","Measured","573.996","Calculated","398.7","Measured",".105","Calculated","3801.3","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","8","1","378","","1112.8","Measured",".295","Calculated",".151","Measured","570.463","Calculated","396.2","Measured",".105","Calculated","3777.9","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","9","1","382","","1126.4","Measured",".292","Calculated",".155","Measured","597.045","Calculated","404","Measured",".105","Calculated","3851.9","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","10","1","367","","1074","Measured",".292","Calculated",".152","Measured","558.494","Calculated","385.4","Measured",".105","Calculated","3674.3","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","11","1","360","","1054.4","Measured",".293","Calculated",".153","Measured","550.066","Calculated","377.1","Measured",".105","Calculated","3595.2","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","12","1","360","","1052.3","Measured",".293","Calculated",".151","Measured","543.087","Calculated","377.2","Measured",".105","Calculated","3596.6","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","13","1","360","","1053.8","Measured",".291","Calculated",".148","Measured","535.775","Calculated","379.7","Measured",".105","Calculated","3620.1","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","14","1","360","","1051.4","Measured",".292","Calculated",".148","Measured","533.599","Calculated","378.1","Measured",".105","Calculated","3605.4","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","15","1","367","","1082.4","Measured",".295","Calculated",".152","Measured","558.083","Calculated","385.1","Measured",".105","Calculated","3671.6","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","16","1","490","","1460.3","Measured",".294","Calculated",".168","Measured","835.397","Calculated","521.5","Measured",".105","Calculated","4972.6","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","17","1","516","","1478","Measured",".287","Calculated",".173","Measured","891.504","Calculated","540.5","Measured",".105","Calculated","5153.2","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","18","1","517","","1501.4","Measured",".294","Calculated",".175","Measured","894.705","Calculated","536.2","Measured",".105","Calculated","5112.6","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","19","1","548","","1615.7","Measured",".294","Calculated",".181","Measured","995.464","Calculated","576.8","Measured",".105","Calculated","5499.8","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","20","1","546","","1535.9","Measured",".283","Calculated",".182","Measured","988.296","Calculated","569.5","Measured",".105","Calculated","5430.2","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","21","1","530","","1525.6","Measured",".29","Calculated",".181","Measured","952.875","Calculated","552.1","Measured",".105","Calculated","5264.5","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","22","1","486","","1377.2","Measured",".287","Calculated",".17","Measured","815.983","Calculated","503.4","Measured",".105","Calculated","4799.9","820","2778"
"OR","Boardman","6106","1SG","01-05-2020","23","1","373","","1173.3","Measured",".32","Calculated",".147","Measured","539.799","Calculated","385.1","Measured",".105","Calculated","3672.1","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","0","1","360","","1215.3","Measured",".334","Calculated",".147","Measured","535.139","Calculated","381.8","Measured",".105","Calculated","3640.4","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","1","1","360","","1068.5","Measured",".295","Calculated",".147","Measured","532.463","Calculated","379.9","Measured",".105","Calculated","3622.2","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","2","1","360","","1070","Measured",".294","Calculated",".146","Measured","531.995","Calculated","382.2","Measured",".105","Calculated","3643.8","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","3","1","360","","1055.9","Measured",".29","Calculated",".146","Measured","532.287","Calculated","382.4","Measured",".105","Calculated","3645.8","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","4","1","371","","1118.6","Measured",".302","Calculated",".15","Measured","555.675","Calculated","388.5","Measured",".105","Calculated","3704.5","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","5","1","368","","1101.8","Measured",".298","Calculated",".148","Measured","547.807","Calculated","388.2","Measured",".105","Calculated","3701.4","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","6","1","363","","1066.7","Measured",".293","Calculated",".148","Measured","538.291","Calculated","381.5","Measured",".105","Calculated","3637.1","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","7","1","360","","1046.4","Measured",".291","Calculated",".148","Measured","532.992","Calculated","377.7","Measured",".105","Calculated","3601.3","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","8","1","360","","1092","Measured",".302","Calculated",".147","Measured","532.081","Calculated","379.6","Measured",".105","Calculated","3619.6","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","9","1","360","","1045.1","Measured",".288","Calculated",".147","Measured","533.904","Calculated","380.9","Measured",".105","Calculated","3632","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","10","1","361","","1066.4","Measured",".295","Calculated",".148","Measured","535.508","Calculated","379.5","Measured",".105","Calculated","3618.3","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","11","1","360","","1059.5","Measured",".293","Calculated",".147","Measured","530.861","Calculated","378.8","Measured",".105","Calculated","3611.3","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","12","1","360","","1066.1","Measured",".295","Calculated",".147","Measured","531.714","Calculated","379.4","Measured",".105","Calculated","3617.1","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","13","1","360","","1046","Measured",".288","Calculated",".146","Measured","530.914","Calculated","381.4","Measured",".105","Calculated","3636.4","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","14","1","360","","1058.4","Measured",".292","Calculated",".148","Measured","536.352","Calculated","380.1","Measured",".105","Calculated","3624","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","15","1","363","","1090","Measured",".298","Calculated",".15","Measured","547.77","Calculated","383","Measured",".105","Calculated","3651.8","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","16","1","360","","1044.2","Measured",".288","Calculated",".147","Measured","532.419","Calculated","379.9","Measured",".105","Calculated","3621.9","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","17","1","360","","1063.9","Measured",".294","Calculated",".151","Measured","546.258","Calculated","379.4","Measured",".105","Calculated","3617.6","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","18","1","360","","1071.3","Measured",".292","Calculated",".15","Measured","550.77","Calculated","385.1","Measured",".105","Calculated","3671.8","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","19","1","360","","1073.6","Measured",".293","Calculated",".148","Measured","542.094","Calculated","384.2","Measured",".105","Calculated","3662.8","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","20","1","360","","1070","Measured",".293","Calculated",".148","Measured","539.8","Calculated","382.5","Measured",".105","Calculated","3647.3","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","21","1","360","","1077.4","Measured",".295","Calculated",".148","Measured","541.029","Calculated","383.4","Measured",".105","Calculated","3655.6","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","22","1","360","","1044.2","Measured",".288","Calculated",".148","Measured","537.077","Calculated","380.6","Measured",".105","Calculated","3628.9","820","2778"
"OR","Boardman","6106","1SG","01-06-2020","23","1","360","","1078.3","Measured",".298","Calculated",".147","Measured","531.523","Calculated","379.2","Measured",".105","Calculated","3615.8","820","2778"
"OR","Boardman","6106","1SG","01-07-2020","0","1","360","","1088.4","Measured",".302","Calculated",".148","Measured","533.451","Calculated","378","Measured",".105","Calculated","3604.4","820","2778"
"OR","Boardman","6106","1SG","01-07-2020","1","1","360","","1046.2","Measured",".289","Calculated",".15","Measured","542.82","Calculated","379.5","Measured",".105","Calculated","3618.8","820","2778"
"OR","Boardman","6106","1SG","01-07-2020","2","1","360","","1057.5","Measured",".292","Calculated",".15","Measured","543.675","Calculated","380.1","Measured",".105","Calculated","3624.5","820","2778"
"OR","Boardman","6106","1SG","01-07-2020","3","1","360","","1039.2","Measured",".291","Calculated",".151","Measured","540.036","Calculated","375.1","Measured",".105","Calculated","3576.4","820","2778"
"OR","Boardman","6106","1SG","01-07-2020","4","1","360","","1045.7","Measured",".29","Calculated",".151","Measured","544.944","Calculated","378.5","Measured",".105","Calculated","3608.9","820","2778"
"OR","Boardman","6106","1SG","01-07-2020","5","1","371","","1101.9","Measured",".296","Calculated",".152","Measured","565.182","Calculated","390","Measured",".105","Calculated","3718.3","820","2778"
"OR","Boardman","6106","1SG","01-07-2020","6","1","371","","1074.3","Measured",".289","Calculated",".152","Measured","565.866","Calculated","390.5","Measured",".105","Calculated","3722.8","820","2778"
"OR","Boardman","6106","1SG","01-07-2020","7","1","375","","1091.7","Measured",".291","Calculated",".153","Measured","573.505","Calculated","393.1","Measured",".105","Calculated","3748.4","820","2778"
