"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"WY","Dave Johnston","4158","BW41","07-01-2020","14","1","52","","320.9","Measured",".587","Calculated",".242","Measured","132.277","Calculated","57.3","Measured",".105","Calculated","546.6","764","2633"
"WY","Dave Johnston","4158","BW41","07-01-2020","15","1","51","","311.1","Measured",".581","Calculated",".249","Measured","133.364","Calculated","56.2","Measured",".105","Calculated","535.6","764","2633"
"WY","Dave Johnston","4158","BW41","07-01-2020","16","1","51","","315.3","Measured",".582","Calculated",".24","Measured","130.08","Calculated","56.8","Measured",".105","Calculated","542","764","2633"
"WY","Dave Johnston","4158","BW41","07-01-2020","17","1","51","","315.4","Measured",".58","Calculated",".238","Measured","129.353","Calculated","57","Measured",".105","Calculated","543.5","764","2633"
"WY","Dave Johnston","4158","BW41","07-01-2020","18","1","62","","405.1","Measured",".597","Calculated",".214","Measured","145.113","Calculated","71.1","Measured",".105","Calculated","678.1","764","2633"
"WY","Dave Johnston","4158","BW41","07-01-2020","19","1","91","","578.9","Measured",".621","Calculated",".261","Measured","243.174","Calculated","97.7","Measured",".105","Calculated","931.7","764","2633"
"WY","Dave Johnston","4158","BW41","07-01-2020","20","1","90","","562.7","Measured",".608","Calculated",".298","Measured","275.948","Calculated","97.1","Measured",".105","Calculated","926","764","2633"
"WY","Dave Johnston","4158","BW41","07-01-2020","21","1","90","","566.6","Measured",".615","Calculated",".294","Measured","270.892","Calculated","96.6","Measured",".105","Calculated","921.4","764","2633"
"WY","Dave Johnston","4158","BW41","07-01-2020","22","1","90","","572.1","Measured",".611","Calculated",".268","Measured","250.875","Calculated","98.2","Measured",".105","Calculated","936.1","764","2633"
"WY","Dave Johnston","4158","BW41","07-01-2020","23","1","94","","596.1","Measured",".613","Calculated",".271","Measured","263.412","Calculated","101.9","Measured",".105","Calculated","972","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","0","1","96","","604.5","Measured",".615","Calculated",".27","Measured","265.221","Calculated","103","Measured",".105","Calculated","982.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","1","1","97","","609.5","Measured",".616","Calculated",".261","Measured","258.103","Calculated","103.7","Measured",".105","Calculated","988.9","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","2","1","97","","610.6","Measured",".613","Calculated",".271","Measured","269.862","Calculated","104.4","Measured",".105","Calculated","995.8","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","3","1","96","","602.6","Measured",".611","Calculated",".272","Measured","268.11","Calculated","103.4","Measured",".105","Calculated","985.7","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","4","1","94","","601.5","Measured",".628","Calculated",".277","Measured","265.477","Calculated","100.5","Measured",".105","Calculated","958.4","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","5","1","92","","593.2","Measured",".624","Calculated",".263","Measured","250.166","Calculated","99.8","Measured",".105","Calculated","951.2","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","6","1","93","","587.3","Measured",".611","Calculated",".279","Measured","268.342","Calculated","100.9","Measured",".105","Calculated","961.8","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","7","1","93","","584.8","Measured",".608","Calculated",".344","Measured","330.928","Calculated","100.9","Measured",".105","Calculated","962","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","8","1","92","","579.8","Measured",".603","Calculated",".332","Measured","319.251","Calculated","100.9","Measured",".105","Calculated","961.6","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","9","1","92","","581.2","Measured",".6","Calculated",".324","Measured","313.924","Calculated","101.6","Measured",".105","Calculated","968.9","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","10","1","92","","599.7","Measured",".632","Calculated",".354","Measured","336.017","Calculated","99.5","Measured",".105","Calculated","949.2","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","11","1","92","","609.5","Measured",".644","Calculated",".347","Measured","328.193","Calculated","99.2","Measured",".105","Calculated","945.8","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","12","1","92","","615","Measured",".647","Calculated",".335","Measured","318.351","Calculated","99.7","Measured",".105","Calculated","950.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","13","1","92","","619.5","Measured",".658","Calculated",".271","Measured","255.092","Calculated","98.7","Measured",".105","Calculated","941.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","14","1","91","","625.8","Measured",".664","Calculated",".247","Measured","232.649","Calculated","98.8","Measured",".105","Calculated","941.9","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","15","1","92","","626","Measured",".662","Calculated",".245","Measured","231.672","Calculated","99.2","Measured",".105","Calculated","945.6","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","16","1","92","","619.6","Measured",".648","Calculated",".28","Measured","267.82","Calculated","100.3","Measured",".105","Calculated","956.5","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","17","1","91","","618.7","Measured",".656","Calculated",".304","Measured","286.854","Calculated","99","Measured",".105","Calculated","943.6","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","18","1","91","","616.7","Measured",".653","Calculated",".299","Measured","282.346","Calculated","99","Measured",".105","Calculated","944.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","19","1","91","","616.1","Measured",".646","Calculated",".296","Measured","282.295","Calculated","100","Measured",".105","Calculated","953.7","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","20","1","92","","614.5","Measured",".64","Calculated",".297","Measured","285.12","Calculated","100.7","Measured",".105","Calculated","960","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","21","1","93","","620.5","Measured",".646","Calculated",".314","Measured","301.503","Calculated","100.7","Measured",".105","Calculated","960.2","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","22","1","92","","612.5","Measured",".64","Calculated",".317","Measured","303.464","Calculated","100.4","Measured",".105","Calculated","957.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-02-2020","23","1","88","","585.5","Measured",".64","Calculated",".319","Measured","291.662","Calculated","95.9","Measured",".105","Calculated","914.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","0","1","86","","594.1","Measured",".67","Calculated",".317","Measured","281.084","Calculated","93","Measured",".105","Calculated","886.7","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","1","1","89","","620.8","Measured",".655","Calculated",".309","Measured","292.654","Calculated","99.3","Measured",".105","Calculated","947.1","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","2","1","91","","620.9","Measured",".647","Calculated",".321","Measured","307.967","Calculated","100.6","Measured",".105","Calculated","959.4","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","3","1","92","","614.4","Measured",".638","Calculated",".31","Measured","298.592","Calculated","101","Measured",".105","Calculated","963.2","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","4","1","93","","615.1","Measured",".634","Calculated",".308","Measured","298.606","Calculated","101.7","Measured",".105","Calculated","969.5","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","5","1","93","","616.4","Measured",".644","Calculated",".293","Measured","280.401","Calculated","100.4","Measured",".105","Calculated","957","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","6","1","92","","611.2","Measured",".639","Calculated",".268","Measured","256.449","Calculated","100.4","Measured",".105","Calculated","956.9","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","7","1","92","","604.2","Measured",".629","Calculated",".278","Measured","267.241","Calculated","100.8","Measured",".105","Calculated","961.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","8","1","93","","613.4","Measured",".644","Calculated",".283","Measured","269.416","Calculated","99.8","Measured",".105","Calculated","952","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","9","1","92","","668.2","Measured",".699","Calculated",".309","Measured","295.28","Calculated","100.2","Measured",".105","Calculated","955.6","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","10","1","93","","711.9","Measured",".736","Calculated",".291","Measured","281.484","Calculated","101.5","Measured",".105","Calculated","967.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","11","1","94","","723.3","Measured",".742","Calculated",".267","Measured","260.218","Calculated","102.2","Measured",".105","Calculated","974.6","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","12","1","92","","714","Measured",".753","Calculated",".284","Measured","269.204","Calculated","99.4","Measured",".105","Calculated","947.9","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","13","1","93","","725.3","Measured",".754","Calculated",".281","Measured","270.463","Calculated","100.9","Measured",".105","Calculated","962.5","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","14","1","93","","733","Measured",".759","Calculated",".281","Measured","271.221","Calculated","101.2","Measured",".105","Calculated","965.2","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","15","1","93","","729.8","Measured",".762","Calculated",".296","Measured","283.39","Calculated","100.4","Measured",".105","Calculated","957.4","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","16","1","94","","725.9","Measured",".756","Calculated",".298","Measured","286.169","Calculated","100.7","Measured",".105","Calculated","960.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","17","1","93","","735","Measured",".754","Calculated",".296","Measured","288.689","Calculated","102.3","Measured",".105","Calculated","975.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","18","1","90","","704.2","Measured",".758","Calculated",".296","Measured","275.102","Calculated","97.5","Measured",".105","Calculated","929.4","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","19","1","90","","702.3","Measured",".744","Calculated",".28","Measured","264.264","Calculated","99","Measured",".105","Calculated","943.8","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","20","1","92","","729","Measured",".755","Calculated",".278","Measured","268.576","Calculated","101.3","Measured",".105","Calculated","966.1","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","21","1","92","","734.6","Measured",".763","Calculated",".292","Measured","281.225","Calculated","101","Measured",".105","Calculated","963.1","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","22","1","92","","735.3","Measured",".767","Calculated",".289","Measured","277.007","Calculated","100.5","Measured",".105","Calculated","958.5","764","2633"
"WY","Dave Johnston","4158","BW41","07-03-2020","23","1","92","","734.5","Measured",".76","Calculated",".279","Measured","269.598","Calculated","101.3","Measured",".105","Calculated","966.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","0","1","92","","730.3","Measured",".76","Calculated",".284","Measured","272.952","Calculated","100.8","Measured",".105","Calculated","961.1","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","1","1","92","","732.4","Measured",".762","Calculated",".283","Measured","271.906","Calculated","100.8","Measured",".105","Calculated","960.8","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","2","1","92","","728.3","Measured",".752","Calculated",".277","Measured","268.191","Calculated","101.5","Measured",".105","Calculated","968.2","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","3","1","92","","724.5","Measured",".753","Calculated",".28","Measured","269.528","Calculated","101","Measured",".105","Calculated","962.6","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","4","1","92","","712.6","Measured",".749","Calculated",".289","Measured","274.839","Calculated","99.7","Measured",".105","Calculated","951","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","5","1","93","","707.9","Measured",".735","Calculated",".276","Measured","265.733","Calculated","101","Measured",".105","Calculated","962.8","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","6","1","93","","707.2","Measured",".731","Calculated",".308","Measured","297.898","Calculated","101.4","Measured",".105","Calculated","967.2","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","7","1","92","","705.1","Measured",".733","Calculated",".309","Measured","297.32","Calculated","100.9","Measured",".105","Calculated","962.2","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","8","1","87","","657.4","Measured",".723","Calculated",".294","Measured","267.305","Calculated","95.4","Measured",".105","Calculated","909.2","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","9","1","92","","673.4","Measured",".71","Calculated",".3","Measured","284.73","Calculated","99.5","Measured",".105","Calculated","949.1","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","10","1","93","","687.5","Measured",".716","Calculated",".304","Measured","291.962","Calculated","100.7","Measured",".105","Calculated","960.4","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","11","1","93","","695.9","Measured",".72","Calculated",".296","Measured","286.054","Calculated","101.4","Measured",".105","Calculated","966.4","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","12","1","93","","688.7","Measured",".717","Calculated",".297","Measured","285.239","Calculated","100.7","Measured",".105","Calculated","960.4","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","13","1","92","","682.5","Measured",".721","Calculated",".301","Measured","284.836","Calculated","99.2","Measured",".105","Calculated","946.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","14","1","91","","674.1","Measured",".714","Calculated",".286","Measured","270.156","Calculated","99.1","Measured",".105","Calculated","944.6","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","15","1","91","","675.3","Measured",".708","Calculated",".272","Measured","259.406","Calculated","100","Measured",".105","Calculated","953.7","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","16","1","92","","672.6","Measured",".705","Calculated",".276","Measured","263.47","Calculated","100.1","Measured",".105","Calculated","954.6","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","17","1","91","","670.4","Measured",".717","Calculated",".285","Measured","266.589","Calculated","98.1","Measured",".105","Calculated","935.4","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","18","1","91","","668.4","Measured",".705","Calculated",".271","Measured","256.854","Calculated","99.4","Measured",".105","Calculated","947.8","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","19","1","91","","670.4","Measured",".704","Calculated",".272","Measured","259.053","Calculated","99.9","Measured",".105","Calculated","952.4","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","20","1","91","","679","Measured",".718","Calculated",".28","Measured","264.768","Calculated","99.2","Measured",".105","Calculated","945.6","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","21","1","91","","709","Measured",".742","Calculated",".27","Measured","258.147","Calculated","100.3","Measured",".105","Calculated","956.1","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","22","1","92","","720.9","Measured",".764","Calculated",".269","Measured","253.936","Calculated","99","Measured",".105","Calculated","944","764","2633"
"WY","Dave Johnston","4158","BW41","07-04-2020","23","1","91","","724","Measured",".778","Calculated",".278","Measured","258.735","Calculated","97.6","Measured",".105","Calculated","930.7","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","0","1","91","","726.1","Measured",".771","Calculated",".272","Measured","256.115","Calculated","98.8","Measured",".105","Calculated","941.6","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","1","1","92","","725.1","Measured",".767","Calculated",".269","Measured","254.366","Calculated","99.2","Measured",".105","Calculated","945.6","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","2","1","91","","718.2","Measured",".769","Calculated",".282","Measured","263.388","Calculated","98","Measured",".105","Calculated","934","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","3","1","91","","717","Measured",".761","Calculated",".271","Measured","255.336","Calculated","98.8","Measured",".105","Calculated","942.2","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","4","1","93","","718.1","Measured",".755","Calculated",".274","Measured","260.629","Calculated","99.8","Measured",".105","Calculated","951.2","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","5","1","93","","701.9","Measured",".738","Calculated",".299","Measured","284.289","Calculated","99.7","Measured",".105","Calculated","950.8","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","6","1","93","","688.6","Measured",".717","Calculated",".289","Measured","277.411","Calculated","100.7","Measured",".105","Calculated","959.9","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","7","1","93","","679.3","Measured",".707","Calculated",".284","Measured","272.725","Calculated","100.7","Measured",".105","Calculated","960.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","8","1","93","","667.6","Measured",".702","Calculated",".289","Measured","274.723","Calculated","99.7","Measured",".105","Calculated","950.6","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","9","1","92","","649.7","Measured",".678","Calculated",".291","Measured","278.807","Calculated","100.5","Measured",".105","Calculated","958.1","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","10","1","93","","633.3","Measured",".651","Calculated",".281","Measured","273.497","Calculated","102.1","Measured",".105","Calculated","973.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","11","1","93","","625.8","Measured",".653","Calculated",".306","Measured","293.148","Calculated","100.5","Measured",".105","Calculated","958","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","12","1","92","","630.2","Measured",".655","Calculated",".304","Measured","292.478","Calculated","100.9","Measured",".105","Calculated","962.1","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","13","1","92","","635.4","Measured",".662","Calculated",".303","Measured","290.759","Calculated","100.6","Measured",".105","Calculated","959.6","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","14","1","92","","636.4","Measured",".664","Calculated",".304","Measured","291.475","Calculated","100.6","Measured",".105","Calculated","958.8","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","15","1","91","","639.2","Measured",".669","Calculated",".304","Measured","290.442","Calculated","100.2","Measured",".105","Calculated","955.4","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","16","1","94","","645.9","Measured",".66","Calculated",".285","Measured","278.816","Calculated","102.6","Measured",".105","Calculated","978.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","17","1","94","","637","Measured",".654","Calculated",".288","Measured","280.541","Calculated","102.2","Measured",".105","Calculated","974.1","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","18","1","93","","629.2","Measured",".651","Calculated",".284","Measured","274.6","Calculated","101.4","Measured",".105","Calculated","966.9","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","19","1","91","","616.4","Measured",".646","Calculated",".274","Measured","261.588","Calculated","100.1","Measured",".105","Calculated","954.7","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","20","1","91","","637.3","Measured",".667","Calculated",".267","Measured","255.038","Calculated","100.2","Measured",".105","Calculated","955.2","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","21","1","90","","678.8","Measured",".722","Calculated",".282","Measured","265.024","Calculated","98.6","Measured",".105","Calculated","939.8","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","22","1","91","","697.2","Measured",".739","Calculated",".27","Measured","254.664","Calculated","98.9","Measured",".105","Calculated","943.2","764","2633"
"WY","Dave Johnston","4158","BW41","07-05-2020","23","1","91","","707.1","Measured",".74","Calculated",".27","Measured","257.931","Calculated","100.2","Measured",".105","Calculated","955.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","0","1","91","","710","Measured",".756","Calculated",".285","Measured","267.558","Calculated","98.5","Measured",".105","Calculated","938.8","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","1","1","91","","711.7","Measured",".753","Calculated",".277","Measured","261.765","Calculated","99.1","Measured",".105","Calculated","945","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","2","1","91","","709.3","Measured",".748","Calculated",".273","Measured","258.859","Calculated","99.5","Measured",".105","Calculated","948.2","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","3","1","92","","715.9","Measured",".756","Calculated",".284","Measured","268.92","Calculated","99.3","Measured",".105","Calculated","946.9","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","4","1","93","","719","Measured",".749","Calculated",".284","Measured","272.725","Calculated","100.7","Measured",".105","Calculated","960.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","5","1","93","","708.9","Measured",".735","Calculated",".285","Measured","274.997","Calculated","101.2","Measured",".105","Calculated","964.9","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","6","1","93","","694.6","Measured",".723","Calculated",".29","Measured","278.487","Calculated","100.7","Measured",".105","Calculated","960.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","7","1","93","","672.4","Measured",".695","Calculated",".28","Measured","270.9","Calculated","101.5","Measured",".105","Calculated","967.5","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","8","1","93","","653.7","Measured",".672","Calculated",".285","Measured","277.248","Calculated","102","Measured",".105","Calculated","972.8","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","9","1","93","","678.6","Measured",".7","Calculated",".289","Measured","280.214","Calculated","101.7","Measured",".105","Calculated","969.6","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","10","1","90","","638.5","Measured",".68","Calculated",".325","Measured","305.273","Calculated","98.5","Measured",".105","Calculated","939.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","11","1","92","","655.8","Measured",".679","Calculated",".322","Measured","311.084","Calculated","101.3","Measured",".105","Calculated","966.1","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","12","1","92","","659.6","Measured",".684","Calculated",".338","Measured","326.136","Calculated","101.2","Measured",".105","Calculated","964.9","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","13","1","92","","661.3","Measured",".69","Calculated",".359","Measured","343.994","Calculated","100.5","Measured",".105","Calculated","958.2","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","14","1","92","","659.6","Measured",".683","Calculated",".355","Measured","342.646","Calculated","101.2","Measured",".105","Calculated","965.2","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","15","1","92","","655.5","Measured",".685","Calculated",".352","Measured","336.688","Calculated","100.3","Measured",".105","Calculated","956.5","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","16","1","91","","649.6","Measured",".686","Calculated",".343","Measured","324.958","Calculated","99.4","Measured",".105","Calculated","947.4","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","17","1","91","","651.5","Measured",".682","Calculated",".304","Measured","290.502","Calculated","100.2","Measured",".105","Calculated","955.6","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","18","1","91","","649.7","Measured",".675","Calculated",".291","Measured","279.971","Calculated","100.9","Measured",".105","Calculated","962.1","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","19","1","92","","669.9","Measured",".698","Calculated",".294","Measured","282.064","Calculated","100.6","Measured",".105","Calculated","959.4","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","20","1","93","","691.9","Measured",".718","Calculated",".289","Measured","278.625","Calculated","101.1","Measured",".105","Calculated","964.1","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","21","1","92","","704.1","Measured",".744","Calculated",".317","Measured","300.009","Calculated","99.3","Measured",".105","Calculated","946.4","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","22","1","92","","699.7","Measured",".737","Calculated",".291","Measured","276.275","Calculated","99.6","Measured",".105","Calculated","949.4","764","2633"
"WY","Dave Johnston","4158","BW41","07-06-2020","23","1","92","","699.1","Measured",".73","Calculated",".285","Measured","273.059","Calculated","100.5","Measured",".105","Calculated","958.1","764","2633"
"WY","Dave Johnston","4158","BW41","07-07-2020","0","1","92","","697.8","Measured",".729","Calculated",".283","Measured","270.746","Calculated","100.3","Measured",".105","Calculated","956.7","764","2633"
"WY","Dave Johnston","4158","BW41","07-07-2020","1","1","93","","703.8","Measured",".727","Calculated",".285","Measured","275.823","Calculated","101.5","Measured",".105","Calculated","967.8","764","2633"
"WY","Dave Johnston","4158","BW41","07-07-2020","2","1","92","","693.7","Measured",".735","Calculated",".302","Measured","285.179","Calculated","99","Measured",".105","Calculated","944.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-07-2020","3","1","92","","687.4","Measured",".72","Calculated",".286","Measured","272.987","Calculated","100.1","Measured",".105","Calculated","954.5","764","2633"
