"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-01-2020","12","1","66","",".415","Measured",".001","Calculated",".029","Measured","20.054","Calculated","41.1","Measured",".059","Calculated","691.5","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-01-2020","13","1","65","",".411","Measured",".001","Calculated",".029","Measured","19.865","Calculated","40.7","Measured",".059","Calculated","685","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-01-2020","14","1","65","",".409","Measured",".001","Calculated",".006","Measured","4.087","Calculated","40.5","Measured",".059","Calculated","681.2","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-01-2020","15","1","65","",".407","Measured",".001","Calculated",".006","Measured","4.068","Calculated","40.3","Measured",".059","Calculated","678","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-01-2020","16","1","65","",".406","Measured",".001","Calculated",".028","Measured","18.959","Calculated","40.2","Measured",".059","Calculated","677.1","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-01-2020","17","1","64","",".406","Measured",".001","Calculated",".028","Measured","18.925","Calculated","40.2","Measured",".059","Calculated","675.9","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-01-2020","18","1","65","",".408","Measured",".001","Calculated",".029","Measured","19.723","Calculated","40.4","Measured",".059","Calculated","680.1","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-01-2020","19","1","66","",".413","Measured",".001","Calculated",".029","Measured","19.958","Calculated","40.9","Measured",".059","Calculated","688.2","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-01-2020","20","1","67","",".417","Measured",".001","Calculated",".031","Measured","21.539","Calculated","41.3","Measured",".059","Calculated","694.8","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-01-2020","21",".63","55","",".211","Measured",".001","Calculated",".054","Measured","18.973","Calculated","20.853","Measured",".059","Calculated","351.351","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-01-2020","22","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-01-2020","23","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","0","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","1","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","2","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","3","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","4","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","5","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","6","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","7","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","8",".12","7","",".017","Measured",".001","Calculated",".107","Measured","3.007","Calculated","1.668","Measured",".059","Calculated","28.104","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","9","1","65","",".41","Measured",".001","Calculated",".055","Measured","37.604","Calculated","40.6","Measured",".059","Calculated","683.7","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","10","1","67","",".417","Measured",".001","Calculated",".03","Measured","20.859","Calculated","41.3","Measured",".059","Calculated","695.3","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","11","1","66","",".414","Measured",".001","Calculated",".029","Measured","19.993","Calculated","41","Measured",".059","Calculated","689.4","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","12","1","65","",".41","Measured",".001","Calculated",".029","Measured","19.833","Calculated","40.6","Measured",".059","Calculated","683.9","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","13","1","64","",".404","Measured",".001","Calculated",".028","Measured","18.852","Calculated","40","Measured",".059","Calculated","673.3","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","14","1","63","",".401","Measured",".001","Calculated",".027","Measured","18.058","Calculated","39.7","Measured",".059","Calculated","668.8","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","15","1","63","",".4","Measured",".001","Calculated",".027","Measured","17.982","Calculated","39.6","Measured",".059","Calculated","666","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","16","1","63","",".4","Measured",".001","Calculated",".028","Measured","18.665","Calculated","39.6","Measured",".059","Calculated","666.6","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","17","1","63","",".399","Measured",".001","Calculated",".027","Measured","17.974","Calculated","39.6","Measured",".059","Calculated","665.7","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","18","1","63","",".399","Measured",".001","Calculated",".028","Measured","18.595","Calculated","39.5","Measured",".059","Calculated","664.1","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","19",".15","19","",".028","Measured",".001","Calculated",".111","Measured","5.19","Calculated","2.775","Measured",".059","Calculated","46.755","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","20","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","21","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","22","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-02-2020","23","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","0","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","1","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","2","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","3","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","4","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","5","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","6","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","7","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","8","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","9","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","10","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","11","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","12","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","13",".8","55","",".249","Measured",".001","Calculated",".059","Measured","24.45","Calculated","24.64","Measured",".059","Calculated","414.4","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","14","1","64","",".407","Measured",".001","Calculated",".028","Measured","18.97","Calculated","40.3","Measured",".059","Calculated","677.5","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","15","1","64","",".405","Measured",".001","Calculated",".028","Measured","18.894","Calculated","40.1","Measured",".059","Calculated","674.8","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","16","1","63","",".402","Measured",".001","Calculated",".028","Measured","18.766","Calculated","39.8","Measured",".059","Calculated","670.2","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","17","1","64","",".403","Measured",".001","Calculated",".028","Measured","18.819","Calculated","39.9","Measured",".059","Calculated","672.1","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","18","1","64","",".406","Measured",".001","Calculated",".028","Measured","18.967","Calculated","40.3","Measured",".059","Calculated","677.4","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","19","1","66","",".414","Measured",".001","Calculated",".029","Measured","19.984","Calculated","41","Measured",".059","Calculated","689.1","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","20","1","68","",".423","Measured",".001","Calculated",".03","Measured","21.156","Calculated","41.9","Measured",".059","Calculated","705.2","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","21","1","69","",".429","Measured",".001","Calculated",".031","Measured","22.153","Calculated","42.5","Measured",".059","Calculated","714.6","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","22","1","70","",".435","Measured",".001","Calculated",".031","Measured","22.497","Calculated","43.1","Measured",".059","Calculated","725.7","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-03-2020","23","1","71","",".441","Measured",".001","Calculated",".032","Measured","23.542","Calculated","43.7","Measured",".059","Calculated","735.7","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","0","1","72","",".443","Measured",".001","Calculated",".032","Measured","23.613","Calculated","43.9","Measured",".059","Calculated","737.9","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","1","1","72","",".442","Measured",".001","Calculated",".032","Measured","23.558","Calculated","43.8","Measured",".059","Calculated","736.2","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","2","1","72","",".439","Measured",".001","Calculated",".032","Measured","23.421","Calculated","43.5","Measured",".059","Calculated","731.9","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","3","1","72","",".437","Measured",".001","Calculated",".033","Measured","24.011","Calculated","43.2","Measured",".059","Calculated","727.6","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","4","1","71","",".427","Measured",".001","Calculated",".031","Measured","22.063","Calculated","42.3","Measured",".059","Calculated","711.7","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","5","1","71","",".426","Measured",".001","Calculated",".031","Measured","21.988","Calculated","42.2","Measured",".059","Calculated","709.3","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","6","1","71","",".424","Measured",".001","Calculated",".031","Measured","21.902","Calculated","42","Measured",".059","Calculated","706.5","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","7","1","69","",".39","Measured",".001","Calculated",".031","Measured","20.159","Calculated","38.6","Measured",".059","Calculated","650.3","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","8","1","67","",".362","Measured",".001","Calculated",".03","Measured","18.093","Calculated","35.8","Measured",".059","Calculated","603.1","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","9","1","67","",".374","Measured",".001","Calculated",".03","Measured","18.705","Calculated","37.1","Measured",".06","Calculated","623.5","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","10","1","66","",".383","Measured",".001","Calculated",".028","Measured","17.878","Calculated","37.9","Measured",".059","Calculated","638.5","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","11","1","65","",".411","Measured",".001","Calculated",".028","Measured","19.155","Calculated","40.7","Measured",".059","Calculated","684.1","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","12","1","64","",".405","Measured",".001","Calculated",".027","Measured","18.22","Calculated","40.1","Measured",".059","Calculated","674.8","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","13","1","63","",".402","Measured",".001","Calculated",".027","Measured","18.066","Calculated","39.8","Measured",".059","Calculated","669.1","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","14","1","63","",".399","Measured",".001","Calculated",".027","Measured","17.942","Calculated","39.5","Measured",".059","Calculated","664.5","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","15","1","62","",".396","Measured",".001","Calculated",".027","Measured","17.831","Calculated","39.2","Measured",".059","Calculated","660.4","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","16","1","62","",".395","Measured",".001","Calculated",".032","Substitute","21.075","Calculated","39.1","Measured",".059","Calculated","658.6","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","17","1","62","",".395","Measured",".001","Calculated",".032","Substitute","21.05","Calculated","39.1","Measured",".059","Calculated","657.8","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","18","1","63","",".399","Measured",".001","Calculated",".032","Substitute","21.296","Calculated","39.5","Measured",".059","Calculated","665.5","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","19","1","65","",".41","Measured",".001","Calculated",".032","Substitute","21.846","Calculated","40.6","Measured",".059","Calculated","682.7","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","20","1","67","",".417","Measured",".001","Calculated",".032","Substitute","22.246","Calculated","41.3","Measured",".059","Calculated","695.2","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","21","1","68","",".425","Measured",".001","Calculated",".032","Substitute","22.643","Calculated","42.1","Measured",".059","Calculated","707.6","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","22",".48","53","",".169","Measured",".001","Calculated",".052","Substitute","14.637","Calculated","16.704","Measured",".059","Calculated","281.472","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-04-2020","23","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","0","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","1","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","2","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","3","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","4","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","5","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","6","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","7","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","8","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","9","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","10","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","11","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","12","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","13","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","14","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","15","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","16","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","17","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","18","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","19","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","20","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","21","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","22","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-05-2020","23","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","0","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","1","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","2","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","3","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","4","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","5","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","6","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","7","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","8","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","9","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","10","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","11","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","12","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","13","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","14","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","15","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","16","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","17","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","18","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","19","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","20","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","21","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","22","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-06-2020","23","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","0","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","1","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","2","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","3","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","4","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","5","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","6","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","7","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","8","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","9","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","10","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","11","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","12","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","13","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","14","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","15","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","16","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","17","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","18","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","19","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","20","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","21","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","22","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-07-2020","23","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","0","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","1","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","2","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","3","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","4","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","5","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","6","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","7","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","8","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","9","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","10","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","11","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","12","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","13","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","14","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","15","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","16","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","17","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","18","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","19","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","20","0","","","","","","","","","","","","","","","","966","3118"
"ID","Rathdrum Combustion Turbine Project","7456","1","09-08-2020","21","0","","","","","","","","","","","","","","","","966","3118"
