"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"NM","Escalante","87","1","07-01-2020","15","1","171","","197.9","Measured",".118","Calculated",".281","Measured","469.635","Calculated","175.3","Measured",".105","Calculated","1671.3","14","59"
"NM","Escalante","87","1","07-01-2020","16","1","199","","314.6","Measured",".16","Calculated",".294","Measured","577.739","Calculated","206.1","Measured",".105","Calculated","1965.1","14","59"
"NM","Escalante","87","1","07-01-2020","17","1","194","","275.5","Measured",".146","Calculated",".305","Measured","575.261","Calculated","197.8","Measured",".105","Calculated","1886.1","14","59"
"NM","Escalante","87","1","07-01-2020","18","1","195","","266.6","Measured",".141","Calculated",".304","Measured","574.013","Calculated","198","Measured",".105","Calculated","1888.2","14","59"
"NM","Escalante","87","1","07-01-2020","19","1","175","","166.4","Measured",".098","Calculated",".289","Measured","491.965","Calculated","178.5","Measured",".105","Calculated","1702.3","14","59"
"NM","Escalante","87","1","07-01-2020","20","1","169","","130","Measured",".079","Calculated",".284","Measured","467.35","Calculated","172.6","Measured",".105","Calculated","1645.6","14","59"
"NM","Escalante","87","1","07-01-2020","21","1","159","","105.8","Measured",".068","Calculated",".273","Measured","423.56","Calculated","162.7","Measured",".105","Calculated","1551.5","14","59"
"NM","Escalante","87","1","07-01-2020","22","1","152","","97.9","Measured",".065","Calculated",".268","Measured","403.876","Calculated","158.1","Measured",".105","Calculated","1507","14","59"
"NM","Escalante","87","1","07-01-2020","23","1","164","","125.2","Measured",".077","Calculated",".273","Measured","441.851","Calculated","169.8","Measured",".105","Calculated","1618.5","14","59"
"NM","Escalante","87","1","07-02-2020","0","1","163","","122.3","Measured",".076","Calculated",".272","Measured","438.083","Calculated","168.9","Measured",".105","Calculated","1610.6","14","59"
"NM","Escalante","87","1","07-02-2020","1","1","163","","123.1","Measured",".077","Calculated",".272","Measured","435.2","Calculated","167.8","Measured",".105","Calculated","1600","14","59"
"NM","Escalante","87","1","07-02-2020","2","1","163","","124.4","Measured",".078","Calculated",".27","Measured","433.323","Calculated","168.3","Measured",".105","Calculated","1604.9","14","59"
"NM","Escalante","87","1","07-02-2020","3","1","163","","126.3","Measured",".078","Calculated",".268","Measured","431.721","Calculated","169","Measured",".105","Calculated","1610.9","14","59"
"NM","Escalante","87","1","07-02-2020","4","1","157","","120.4","Measured",".078","Calculated",".266","Measured","412.353","Calculated","162.6","Measured",".105","Calculated","1550.2","14","59"
"NM","Escalante","87","1","07-02-2020","5","1","161","","129","Measured",".081","Calculated",".266","Measured","423.206","Calculated","166.9","Measured",".105","Calculated","1591","14","59"
"NM","Escalante","87","1","07-02-2020","6","1","156","","123.5","Measured",".08","Calculated",".267","Measured","409.712","Calculated","160.9","Measured",".105","Calculated","1534.5","14","59"
"NM","Escalante","87","1","07-02-2020","7","1","151","","116.8","Measured",".079","Calculated",".266","Measured","393.919","Calculated","155.3","Measured",".105","Calculated","1480.9","14","59"
"NM","Escalante","87","1","07-02-2020","8","1","157","","122.6","Measured",".079","Calculated",".26","Measured","403.364","Calculated","162.7","Measured",".105","Calculated","1551.4","14","59"
"NM","Escalante","87","1","07-02-2020","9","1","202","","278.6","Measured",".14","Calculated",".284","Measured","564.251","Calculated","208.4","Measured",".105","Calculated","1986.8","14","59"
"NM","Escalante","87","1","07-02-2020","10","1","199","","294.3","Measured",".153","Calculated",".289","Measured","554.851","Calculated","201.4","Measured",".105","Calculated","1919.9","14","59"
"NM","Escalante","87","1","07-02-2020","11","1","193","","293.3","Measured",".156","Calculated",".291","Measured","548.681","Calculated","197.8","Measured",".105","Calculated","1885.5","14","59"
"NM","Escalante","87","1","07-02-2020","12","1","190","","304","Measured",".163","Calculated",".293","Measured","547.441","Calculated","196","Measured",".105","Calculated","1868.4","14","59"
"NM","Escalante","87","1","07-02-2020","13","1","200","","352.2","Measured",".18","Calculated",".301","Measured","590.381","Calculated","205.7","Measured",".105","Calculated","1961.4","14","59"
"NM","Escalante","87","1","07-02-2020","14","1","194","","277.5","Measured",".149","Calculated",".303","Measured","563.095","Calculated","194.9","Measured",".105","Calculated","1858.4","14","59"
"NM","Escalante","87","1","07-02-2020","15","1","162","","161.2","Measured",".103","Calculated",".285","Measured","446.339","Calculated","164.3","Measured",".105","Calculated","1566.1","14","59"
"NM","Escalante","87","1","07-02-2020","16","1","195","","258","Measured",".136","Calculated",".296","Measured","560.742","Calculated","198.7","Measured",".105","Calculated","1894.4","14","59"
"NM","Escalante","87","1","07-02-2020","17","1","178","","190.7","Measured",".112","Calculated",".294","Measured","501.123","Calculated","178.8","Measured",".105","Calculated","1704.5","14","59"
"NM","Escalante","87","1","07-02-2020","18","1","160","","142.5","Measured",".091","Calculated",".276","Measured","432.133","Calculated","164.2","Measured",".105","Calculated","1565.7","14","59"
"NM","Escalante","87","1","07-02-2020","19","1","205","","300.3","Measured",".148","Calculated",".295","Measured","596.697","Calculated","212.1","Measured",".105","Calculated","2022.7","14","59"
"NM","Escalante","87","1","07-02-2020","20","1","224","","309.6","Measured",".143","Calculated",".315","Measured","679.676","Calculated","226.3","Measured",".105","Calculated","2157.7","14","59"
"NM","Escalante","87","1","07-02-2020","21","1","169","","189.8","Measured",".117","Calculated",".291","Measured","473.894","Calculated","170.8","Measured",".105","Calculated","1628.5","14","59"
"NM","Escalante","87","1","07-02-2020","22","1","155","","175","Measured",".115","Calculated",".268","Measured","406.797","Calculated","159.2","Measured",".105","Calculated","1517.9","14","59"
"NM","Escalante","87","1","07-02-2020","23","1","151","","121.3","Measured",".081","Calculated",".263","Measured","391.66","Calculated","156.2","Measured",".105","Calculated","1489.2","14","59"
"NM","Escalante","87","1","07-03-2020","0","1","151","","117","Measured",".078","Calculated",".257","Measured","385.68","Calculated","157.4","Measured",".105","Calculated","1500.7","14","59"
"NM","Escalante","87","1","07-03-2020","1","1","151","","117.2","Measured",".078","Calculated",".257","Measured","384.806","Calculated","157","Measured",".105","Calculated","1497.3","14","59"
"NM","Escalante","87","1","07-03-2020","2","1","151","","117.7","Measured",".079","Calculated",".257","Measured","384.935","Calculated","157.1","Measured",".105","Calculated","1497.8","14","59"
"NM","Escalante","87","1","07-03-2020","3","1","150","","130","Measured",".087","Calculated",".257","Measured","385.731","Calculated","157.4","Measured",".105","Calculated","1500.9","14","59"
"NM","Escalante","87","1","07-03-2020","4","1","151","","155.3","Measured",".103","Calculated",".256","Measured","385.562","Calculated","158","Measured",".105","Calculated","1506.1","14","59"
"NM","Escalante","87","1","07-03-2020","5","1","169","","236.3","Measured",".141","Calculated",".267","Measured","446.931","Calculated","175.6","Measured",".105","Calculated","1673.9","14","59"
"NM","Escalante","87","1","07-03-2020","6","1","160","","249.5","Measured",".159","Calculated",".271","Measured","424.223","Calculated","164.2","Measured",".105","Calculated","1565.4","14","59"
"NM","Escalante","87","1","07-03-2020","7","1","158","","249.3","Measured",".16","Calculated",".264","Measured","411.338","Calculated","163.4","Measured",".105","Calculated","1558.1","14","59"
"NM","Escalante","87","1","07-03-2020","8","1","153","","228.7","Measured",".15","Calculated",".258","Measured","392.341","Calculated","159.5","Measured",".105","Calculated","1520.7","14","59"
"NM","Escalante","87","1","07-03-2020","9","1","171","","300.8","Measured",".177","Calculated",".265","Measured","449.096","Calculated","177.7","Measured",".105","Calculated","1694.7","14","59"
"NM","Escalante","87","1","07-03-2020","10","1","188","","364.3","Measured",".199","Calculated",".283","Measured","518.852","Calculated","192.3","Measured",".105","Calculated","1833.4","14","59"
"NM","Escalante","87","1","07-03-2020","11","1","192","","316.7","Measured",".17","Calculated",".296","Measured","551.448","Calculated","195.4","Measured",".105","Calculated","1863","14","59"
"NM","Escalante","87","1","07-03-2020","12","1","187","","296.7","Measured",".163","Calculated",".294","Measured","536.726","Calculated","191.5","Measured",".105","Calculated","1825.6","14","59"
"NM","Escalante","87","1","07-03-2020","13","1","194","","328.5","Measured",".174","Calculated",".296","Measured","558.7","Calculated","198","Measured",".105","Calculated","1887.5","14","59"
"NM","Escalante","87","1","07-03-2020","14","1","190","","297.2","Measured",".161","Calculated",".298","Measured","548.767","Calculated","193.1","Measured",".105","Calculated","1841.5","14","59"
"NM","Escalante","87","1","07-03-2020","15","1","195","","333.2","Measured",".175","Calculated",".301","Measured","572.442","Calculated","199.5","Measured",".105","Calculated","1901.8","14","59"
"NM","Escalante","87","1","07-03-2020","16","1","166","","208.9","Measured",".129","Calculated",".287","Measured","465.887","Calculated","170.2","Measured",".105","Calculated","1623.3","14","59"
"NM","Escalante","87","1","07-03-2020","17","1","163","","178.2","Measured",".111","Calculated",".283","Measured","454.158","Calculated","168.3","Measured",".105","Calculated","1604.8","14","59"
"NM","Escalante","87","1","07-03-2020","18","1","167","","185.4","Measured",".113","Calculated",".283","Measured","462.79","Calculated","171.5","Measured",".105","Calculated","1635.3","14","59"
"NM","Escalante","87","1","07-03-2020","19","1","170","","191.2","Measured",".114","Calculated",".285","Measured","479.085","Calculated","176.3","Measured",".105","Calculated","1681","14","59"
"NM","Escalante","87","1","07-03-2020","20","1","174","","213.6","Measured",".125","Calculated",".294","Measured","500.77","Calculated","178.6","Measured",".105","Calculated","1703.3","14","59"
"NM","Escalante","87","1","07-03-2020","21","1","157","","146.2","Measured",".096","Calculated",".286","Measured","437.809","Calculated","160.5","Measured",".105","Calculated","1530.8","14","59"
"NM","Escalante","87","1","07-03-2020","22","1","157","","134.7","Measured",".087","Calculated",".276","Measured","424.957","Calculated","161.5","Measured",".105","Calculated","1539.7","14","59"
"NM","Escalante","87","1","07-03-2020","23","1","159","","138.9","Measured",".089","Calculated",".277","Measured","430.929","Calculated","163.2","Measured",".105","Calculated","1555.7","14","59"
"NM","Escalante","87","1","07-04-2020","0","1","165","","160.5","Measured",".099","Calculated",".279","Measured","452.399","Calculated","170.1","Measured",".105","Calculated","1621.5","14","59"
"NM","Escalante","87","1","07-04-2020","1","1","164","","161.8","Measured",".1","Calculated",".277","Measured","446.33","Calculated","169","Measured",".105","Calculated","1611.3","14","59"
"NM","Escalante","87","1","07-04-2020","2","1","165","","163.2","Measured",".1","Calculated",".279","Measured","453.459","Calculated","170.5","Measured",".105","Calculated","1625.3","14","59"
"NM","Escalante","87","1","07-04-2020","3","1","165","","158.4","Measured",".097","Calculated",".273","Measured","444.799","Calculated","170.9","Measured",".105","Calculated","1629.3","14","59"
"NM","Escalante","87","1","07-04-2020","4","1","166","","168.8","Measured",".104","Calculated",".27","Measured","438.453","Calculated","170.3","Measured",".105","Calculated","1623.9","14","59"
"NM","Escalante","87","1","07-04-2020","5","1","163","","202.2","Measured",".127","Calculated",".271","Measured","432.895","Calculated","167.5","Measured",".105","Calculated","1597.4","14","59"
"NM","Escalante","87","1","07-04-2020","6","1","158","","208.4","Measured",".135","Calculated",".268","Measured","412.479","Calculated","161.4","Measured",".105","Calculated","1539.1","14","59"
"NM","Escalante","87","1","07-04-2020","7","1","153","","209.2","Measured",".14","Calculated",".272","Measured","407.456","Calculated","157.1","Measured",".105","Calculated","1498","14","59"
"NM","Escalante","87","1","07-04-2020","8","1","152","","208.9","Measured",".138","Calculated",".261","Measured","395.911","Calculated","159.1","Measured",".105","Calculated","1516.9","14","59"
"NM","Escalante","87","1","07-04-2020","9","1","154","","219.5","Measured",".145","Calculated",".263","Measured","398.84","Calculated","159","Measured",".105","Calculated","1516.5","14","59"
"NM","Escalante","87","1","07-04-2020","10","1","151","","205.9","Measured",".139","Calculated",".261","Measured","386.358","Calculated","155.3","Measured",".105","Calculated","1480.3","14","59"
"NM","Escalante","87","1","07-04-2020","11","1","165","","258.1","Measured",".158","Calculated",".269","Measured","439.465","Calculated","171.3","Measured",".105","Calculated","1633.7","14","59"
"NM","Escalante","87","1","07-04-2020","12","1","169","","266","Measured",".161","Calculated",".286","Measured","472.615","Calculated","173.3","Measured",".105","Calculated","1652.5","14","59"
"NM","Escalante","87","1","07-04-2020","13","1","207","","417.7","Measured",".207","Calculated",".311","Measured","628.438","Calculated","211.9","Measured",".105","Calculated","2020.7","14","59"
"NM","Escalante","87","1","07-04-2020","14","1","188","","179.9","Measured",".099","Calculated",".31","Measured","560.635","Calculated","189.7","Measured",".105","Calculated","1808.5","14","59"
"NM","Escalante","87","1","07-04-2020","15","1","180","","227.9","Measured",".13","Calculated",".3","Measured","524.31","Calculated","183.3","Measured",".105","Calculated","1747.7","14","59"
"NM","Escalante","87","1","07-04-2020","16","1","173","","234.9","Measured",".14","Calculated",".293","Measured","492.269","Calculated","176.2","Measured",".105","Calculated","1680.1","14","59"
"NM","Escalante","87","1","07-04-2020","17","1","160","","186.4","Measured",".119","Calculated",".284","Measured","446.363","Calculated","164.8","Measured",".105","Calculated","1571.7","14","59"
"NM","Escalante","87","1","07-04-2020","18","1","167","","194.4","Measured",".118","Calculated",".28","Measured","461.076","Calculated","172.7","Measured",".105","Calculated","1646.7","14","59"
"NM","Escalante","87","1","07-04-2020","19","1","153","","162.5","Measured",".108","Calculated",".275","Measured","414.508","Calculated","158.1","Measured",".105","Calculated","1507.3","14","59"
"NM","Escalante","87","1","07-04-2020","20","1","208","","382.5","Measured",".188","Calculated",".304","Measured","619.218","Calculated","213.6","Measured",".105","Calculated","2036.9","14","59"
"NM","Escalante","87","1","07-04-2020","21","1","164","","179.6","Measured",".112","Calculated",".302","Measured","482.505","Calculated","167.6","Measured",".105","Calculated","1597.7","14","59"
"NM","Escalante","87","1","07-04-2020","22","1","167","","227","Measured",".139","Calculated",".284","Measured","464.482","Calculated","171.5","Measured",".105","Calculated","1635.5","14","59"
"NM","Escalante","87","1","07-04-2020","23","1","166","","239.1","Measured",".146","Calculated",".272","Measured","446.488","Calculated","172.2","Measured",".105","Calculated","1641.5","14","59"
"NM","Escalante","87","1","07-05-2020","0","1","160","","205.9","Measured",".131","Calculated",".27","Measured","425.979","Calculated","165.5","Measured",".105","Calculated","1577.7","14","59"
"NM","Escalante","87","1","07-05-2020","1","1","160","","181.4","Measured",".115","Calculated",".267","Measured","419.964","Calculated","165","Measured",".105","Calculated","1572.9","14","59"
"NM","Escalante","87","1","07-05-2020","2","1","150","","131.3","Measured",".088","Calculated",".263","Measured","392.317","Calculated","156.4","Measured",".105","Calculated","1491.7","14","59"
"NM","Escalante","87","1","07-05-2020","3","1","151","","125.3","Measured",".083","Calculated",".257","Measured","387.71","Calculated","158.2","Measured",".105","Calculated","1508.6","14","59"
"NM","Escalante","87","1","07-05-2020","4","1","162","","155.9","Measured",".097","Calculated",".262","Measured","420.038","Calculated","168.1","Measured",".105","Calculated","1603.2","14","59"
"NM","Escalante","87","1","07-05-2020","5","1","152","","132.4","Measured",".088","Calculated",".264","Measured","395.736","Calculated","157.2","Measured",".105","Calculated","1499","14","59"
"NM","Escalante","87","1","07-05-2020","6","1","150","","128","Measured",".086","Calculated",".257","Measured","382.647","Calculated","156.2","Measured",".105","Calculated","1488.9","14","59"
"NM","Escalante","87","1","07-05-2020","7","1","150","","134.6","Measured",".091","Calculated",".275","Measured","405.268","Calculated","154.6","Measured",".105","Calculated","1473.7","14","59"
"NM","Escalante","87","1","07-05-2020","8","1","151","","130.6","Measured",".087","Calculated",".259","Measured","387.982","Calculated","157.1","Measured",".105","Calculated","1498","14","59"
"NM","Escalante","87","1","07-05-2020","9","1","152","","133.6","Measured",".088","Calculated",".26","Measured","393.094","Calculated","158.6","Measured",".105","Calculated","1511.9","14","59"
"NM","Escalante","87","1","07-05-2020","10","1","159","","151.3","Measured",".096","Calculated",".264","Measured","415.774","Calculated","165.2","Measured",".105","Calculated","1574.9","14","59"
"NM","Escalante","87","1","07-05-2020","11","1","160","","152","Measured",".096","Calculated",".27","Measured","427.248","Calculated","166","Measured",".105","Calculated","1582.4","14","59"
"NM","Escalante","87","1","07-05-2020","12","1","162","","157.9","Measured",".098","Calculated",".271","Measured","434.928","Calculated","168.3","Measured",".105","Calculated","1604.9","14","59"
"NM","Escalante","87","1","07-05-2020","13","1","181","","222.1","Measured",".125","Calculated",".289","Measured","514.536","Calculated","186.7","Measured",".105","Calculated","1780.4","14","59"
"NM","Escalante","87","1","07-05-2020","14","1","181","","238","Measured",".132","Calculated",".301","Measured","541.258","Calculated","188.6","Measured",".105","Calculated","1798.2","14","59"
"NM","Escalante","87","1","07-05-2020","15","1","189","","272.8","Measured",".148","Calculated",".309","Measured","568.282","Calculated","192.9","Measured",".105","Calculated","1839.1","14","59"
"NM","Escalante","87","1","07-05-2020","16","1","180","","237.3","Measured",".137","Calculated",".306","Measured","530.635","Calculated","181.9","Measured",".105","Calculated","1734.1","14","59"
"NM","Escalante","87","1","07-05-2020","17","1","181","","225.5","Measured",".126","Calculated",".301","Measured","537.737","Calculated","187.4","Measured",".105","Calculated","1786.5","14","59"
"NM","Escalante","87","1","07-05-2020","18","1","185","","232.5","Measured",".129","Calculated",".3","Measured","538.74","Calculated","188.3","Measured",".105","Calculated","1795.8","14","59"
"NM","Escalante","87","1","07-05-2020","19","1","182","","230.3","Measured",".13","Calculated",".298","Measured","526.238","Calculated","185.2","Measured",".105","Calculated","1765.9","14","59"
"NM","Escalante","87","1","07-05-2020","20","1","217","","356.2","Measured",".169","Calculated",".315","Measured","663.453","Calculated","220.9","Measured",".105","Calculated","2106.2","14","59"
"NM","Escalante","87","1","07-05-2020","21","1","188","","223.6","Measured",".123","Calculated",".309","Measured","562.782","Calculated","191","Measured",".105","Calculated","1821.3","14","59"
"NM","Escalante","87","1","07-05-2020","22","1","209","","337.7","Measured",".167","Calculated",".314","Measured","635.034","Calculated","212.1","Measured",".105","Calculated","2022.4","14","59"
"NM","Escalante","87","1","07-05-2020","23","1","159","","153.8","Measured",".1","Calculated",".291","Measured","447.471","Calculated","161.3","Measured",".105","Calculated","1537.7","14","59"
"NM","Escalante","87","1","07-06-2020","0","1","161","","154.1","Measured",".097","Calculated",".276","Measured","438.592","Calculated","166.7","Measured",".105","Calculated","1589.1","14","59"
"NM","Escalante","87","1","07-06-2020","1","1","197","","292.8","Measured",".151","Calculated",".295","Measured","572.035","Calculated","203.4","Measured",".105","Calculated","1939.1","14","59"
"NM","Escalante","87","1","07-06-2020","2","1","174","","184","Measured",".108","Calculated",".301","Measured","513.837","Calculated","179","Measured",".105","Calculated","1707.1","14","59"
"NM","Escalante","87","1","07-06-2020","3","1","190","","279.2","Measured",".15","Calculated",".299","Measured","557.187","Calculated","195.4","Measured",".105","Calculated","1863.5","14","59"
"NM","Escalante","87","1","07-06-2020","4","1","159","","185.3","Measured",".118","Calculated",".29","Measured","456.518","Calculated","165.1","Measured",".105","Calculated","1574.2","14","59"
"NM","Escalante","87","1","07-06-2020","5","1","152","","139.6","Measured",".093","Calculated",".269","Measured","405.921","Calculated","158.3","Measured",".105","Calculated","1509","14","59"
"NM","Escalante","87","1","07-06-2020","6","1","179","","207.5","Measured",".118","Calculated",".291","Measured","509.861","Calculated","183.8","Measured",".105","Calculated","1752.1","14","59"
"NM","Escalante","87","1","07-06-2020","7","1","150","","120.3","Measured",".081","Calculated",".283","Measured","417.878","Calculated","154.9","Measured",".105","Calculated","1476.6","14","59"
"NM","Escalante","87","1","07-06-2020","8","1","152","","120.7","Measured",".08","Calculated",".273","Measured","413.049","Calculated","158.7","Measured",".105","Calculated","1513","14","59"
"NM","Escalante","87","1","07-06-2020","9","1","151","","116.4","Measured",".077","Calculated",".274","Measured","413.795","Calculated","158.4","Measured",".105","Calculated","1510.2","14","59"
"NM","Escalante","87","1","07-06-2020","10","1","184","","208.5","Measured",".115","Calculated",".293","Measured","532.41","Calculated","190.6","Measured",".105","Calculated","1817.1","14","59"
"NM","Escalante","87","1","07-06-2020","11","1","185","","223.5","Measured",".123","Calculated",".303","Measured","549.157","Calculated","190.1","Measured",".105","Calculated","1812.4","14","59"
"NM","Escalante","87","1","07-06-2020","12","1","186","","221.5","Measured",".122","Calculated",".302","Measured","548.855","Calculated","190.6","Measured",".105","Calculated","1817.4","14","59"
"NM","Escalante","87","1","07-06-2020","13","1","199","","292.9","Measured",".151","Calculated",".308","Measured","596.257","Calculated","203","Measured",".105","Calculated","1935.9","14","59"
"NM","Escalante","87","1","07-06-2020","14","1","214","","363.1","Measured",".176","Calculated",".313","Measured","647.096","Calculated","216.8","Measured",".105","Calculated","2067.4","14","59"
"NM","Escalante","87","1","07-06-2020","15","1","239","","392.7","Measured",".17","Calculated",".321","Measured","740.675","Calculated","242","Measured",".105","Calculated","2307.4","14","59"
"NM","Escalante","87","1","07-06-2020","16","1","239","","355.2","Measured",".154","Calculated",".316","Measured","728.506","Calculated","241.8","Measured",".105","Calculated","2305.4","14","59"
"NM","Escalante","87","1","07-06-2020","17","1","213","","251.4","Measured",".122","Calculated",".315","Measured","648.176","Calculated","215.8","Measured",".105","Calculated","2057.7","14","59"
"NM","Escalante","87","1","07-06-2020","18","1","199","","187.5","Measured",".096","Calculated",".311","Measured","604.335","Calculated","203.8","Measured",".105","Calculated","1943.2","14","59"
"NM","Escalante","87","1","07-06-2020","19","1","187","","187.5","Measured",".102","Calculated",".307","Measured","562.056","Calculated","192","Measured",".105","Calculated","1830.8","14","59"
"NM","Escalante","87","1","07-06-2020","20","1","220","","353.1","Measured",".165","Calculated",".316","Measured","676.114","Calculated","224.4","Measured",".105","Calculated","2139.6","14","59"
"NM","Escalante","87","1","07-06-2020","21","1","192","","197.2","Measured",".106","Calculated",".306","Measured","570.751","Calculated","195.6","Measured",".105","Calculated","1865.2","14","59"
"NM","Escalante","87","1","07-06-2020","22","1","210","","293.7","Measured",".143","Calculated",".314","Measured","644.391","Calculated","215.2","Measured",".105","Calculated","2052.2","14","59"
"NM","Escalante","87","1","07-06-2020","23","1","213","","309.7","Measured",".149","Calculated",".309","Measured","644.358","Calculated","218.7","Measured",".105","Calculated","2085.3","14","59"
"NM","Escalante","87","1","07-07-2020","0","1","161","","136","Measured",".086","Calculated",".297","Measured","469.824","Calculated","165.9","Measured",".105","Calculated","1581.9","14","59"
"NM","Escalante","87","1","07-07-2020","1","1","156","","147.8","Measured",".096","Calculated",".278","Measured","427.564","Calculated","161.3","Measured",".105","Calculated","1538","14","59"
"NM","Escalante","87","1","07-07-2020","2","1","156","","197.7","Measured",".129","Calculated",".273","Measured","418.373","Calculated","160.7","Measured",".105","Calculated","1532.5","14","59"
"NM","Escalante","87","1","07-07-2020","3","1","154","","140.2","Measured",".093","Calculated",".278","Measured","419.752","Calculated","158.4","Measured",".105","Calculated","1509.9","14","59"
"NM","Escalante","87","1","07-07-2020","4","1","156","","124.2","Measured",".081","Calculated",".276","Measured","421.728","Calculated","160.3","Measured",".105","Calculated","1528","14","59"
"NM","Escalante","87","1","07-07-2020","5","1","154","","116.2","Measured",".077","Calculated",".273","Measured","411.356","Calculated","158","Measured",".105","Calculated","1506.8","14","59"
"NM","Escalante","87","1","07-07-2020","6","1","154","","117.5","Measured",".078","Calculated",".271","Measured","406.608","Calculated","157.4","Measured",".105","Calculated","1500.4","14","59"
"NM","Escalante","87","1","07-07-2020","7","1","150","","112.9","Measured",".077","Calculated",".273","Measured","401.146","Calculated","154.1","Measured",".105","Calculated","1469.4","14","59"
"NM","Escalante","87","1","07-07-2020","8","1","152","","115.1","Measured",".077","Calculated",".269","Measured","401.725","Calculated","156.6","Measured",".105","Calculated","1493.4","14","59"
"NM","Escalante","87","1","07-07-2020","9","1","153","","114.3","Measured",".076","Calculated",".264","Measured","398.165","Calculated","158.2","Measured",".105","Calculated","1508.2","14","59"
"NM","Escalante","87","1","07-07-2020","10","1","152","","112.3","Measured",".075","Calculated",".265","Measured","394.188","Calculated","156","Measured",".105","Calculated","1487.5","14","59"
"NM","Escalante","87","1","07-07-2020","11","1","168","","149.5","Measured",".09","Calculated",".268","Measured","444.13","Calculated","173.8","Measured",".105","Calculated","1657.2","14","59"
"NM","Escalante","87","1","07-07-2020","12","1","174","","177.5","Measured",".103","Calculated",".287","Measured","496.481","Calculated","181.4","Measured",".105","Calculated","1729.9","14","59"
"NM","Escalante","87","1","07-07-2020","13","1","222","","323.4","Measured",".149","Calculated",".321","Measured","695.061","Calculated","227.1","Measured",".105","Calculated","2165.3","14","59"
