"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"WY","Dave Johnston","4158","BW41","03-01-2020","16","1","99","","755.2","Measured",".746","Calculated",".349","Measured","353.293","Calculated","106.2","Measured",".105","Calculated","1012.3","764","2633"
"WY","Dave Johnston","4158","BW41","03-01-2020","17","1","98","","747.3","Measured",".748","Calculated",".353","Measured","352.506","Calculated","104.7","Measured",".105","Calculated","998.6","764","2633"
"WY","Dave Johnston","4158","BW41","03-01-2020","18","1","98","","740.2","Measured",".748","Calculated",".328","Measured","324.589","Calculated","103.8","Measured",".105","Calculated","989.6","764","2633"
"WY","Dave Johnston","4158","BW41","03-01-2020","19","1","98","","737.8","Measured",".74","Calculated",".321","Measured","320.23","Calculated","104.6","Measured",".105","Calculated","997.6","764","2633"
"WY","Dave Johnston","4158","BW41","03-01-2020","20","1","98","","730.5","Measured",".732","Calculated",".324","Measured","323.352","Calculated","104.7","Measured",".105","Calculated","998","764","2633"
"WY","Dave Johnston","4158","BW41","03-01-2020","21","1","98","","725.8","Measured",".729","Calculated",".308","Measured","306.768","Calculated","104.5","Measured",".105","Calculated","996","764","2633"
"WY","Dave Johnston","4158","BW41","03-01-2020","22","1","98","","713.6","Measured",".71","Calculated",".302","Measured","303.661","Calculated","105.5","Measured",".105","Calculated","1005.5","764","2633"
"WY","Dave Johnston","4158","BW41","03-01-2020","23","1","98","","688.4","Measured",".691","Calculated",".303","Measured","302.03","Calculated","104.5","Measured",".105","Calculated","996.8","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","0","1","98","","661.8","Measured",".664","Calculated",".293","Measured","292.062","Calculated","104.5","Measured",".105","Calculated","996.8","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","1","1","98","","672.4","Measured",".657","Calculated",".286","Measured","292.521","Calculated","107.3","Measured",".105","Calculated","1022.8","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","2","1","98","","657.8","Measured",".667","Calculated",".307","Measured","302.978","Calculated","103.5","Measured",".105","Calculated","986.9","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","3","1","97","","659.8","Measured",".671","Calculated",".288","Measured","283.104","Calculated","103.1","Measured",".105","Calculated","983","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","4","1","98","","655.9","Measured",".661","Calculated",".286","Measured","283.683","Calculated","104","Measured",".105","Calculated","991.9","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","5","1","98","","654","Measured",".664","Calculated",".289","Measured","284.607","Calculated","103.3","Measured",".105","Calculated","984.8","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","6","1","97","","644.9","Measured",".663","Calculated",".287","Measured","279.194","Calculated","102","Measured",".105","Calculated","972.8","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","7","1","98","","640.2","Measured",".652","Calculated",".303","Measured","297.485","Calculated","103","Measured",".105","Calculated","981.8","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","8","1","98","","634.3","Measured",".651","Calculated",".308","Measured","300.084","Calculated","102.2","Measured",".105","Calculated","974.3","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","9","1","98","","627.5","Measured",".645","Calculated",".309","Measured","300.472","Calculated","102","Measured",".105","Calculated","972.4","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","10","1","98","","643.3","Measured",".659","Calculated",".307","Measured","299.663","Calculated","102.4","Measured",".105","Calculated","976.1","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","11","1","98","","680.8","Measured",".693","Calculated",".321","Measured","315.415","Calculated","103.1","Measured",".105","Calculated","982.6","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","12","1","91","","626.8","Measured",".704","Calculated",".338","Measured","300.955","Calculated","93.4","Measured",".105","Calculated","890.4","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","13","1","89","","604.7","Measured",".68","Calculated",".319","Measured","283.846","Calculated","93.3","Measured",".105","Calculated","889.8","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","14","1","89","","601.2","Measured",".671","Calculated",".326","Measured","292.031","Calculated","93.9","Measured",".105","Calculated","895.8","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","15","1","89","","609.5","Measured",".686","Calculated",".334","Measured","296.592","Calculated","93.1","Measured",".105","Calculated","888","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","16","1","89","","606.2","Measured",".679","Calculated",".329","Measured","293.534","Calculated","93.6","Measured",".105","Calculated","892.2","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","17","1","91","","628.1","Measured",".681","Calculated",".331","Measured","305.48","Calculated","96.8","Measured",".105","Calculated","922.9","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","18","1","97","","664.7","Measured",".686","Calculated",".338","Measured","327.657","Calculated","101.7","Measured",".105","Calculated","969.4","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","19","1","97","","666","Measured",".681","Calculated",".334","Measured","326.552","Calculated","102.5","Measured",".105","Calculated","977.7","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","20","1","98","","661.4","Measured",".673","Calculated",".35","Measured","343.945","Calculated","103.1","Measured",".105","Calculated","982.7","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","21","1","97","","652.8","Measured",".668","Calculated",".36","Measured","351.612","Calculated","102.4","Measured",".105","Calculated","976.7","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","22","1","98","","617.8","Measured",".629","Calculated",".352","Measured","345.699","Calculated","103","Measured",".105","Calculated","982.1","764","2633"
"WY","Dave Johnston","4158","BW41","03-02-2020","23","1","98","","595.7","Measured",".599","Calculated",".345","Measured","342.999","Calculated","104.3","Measured",".105","Calculated","994.2","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","0","1","97","","595.9","Measured",".605","Calculated",".347","Measured","341.899","Calculated","103.3","Measured",".105","Calculated","985.3","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","1","1","98","","591.6","Measured",".587","Calculated",".344","Measured","346.958","Calculated","105.8","Measured",".105","Calculated","1008.6","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","2","1","98","","579","Measured",".582","Calculated",".344","Measured","342.074","Calculated","104.3","Measured",".105","Calculated","994.4","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","3","1","97","","582.4","Measured",".594","Calculated",".328","Measured","321.604","Calculated","102.8","Measured",".105","Calculated","980.5","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","4","1","97","","575","Measured",".586","Calculated",".331","Measured","324.91","Calculated","102.9","Measured",".105","Calculated","981.6","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","5","1","97","","567.4","Measured",".575","Calculated",".331","Measured","326.73","Calculated","103.5","Measured",".105","Calculated","987.1","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","6","1","97","","565.5","Measured",".58","Calculated",".335","Measured","326.592","Calculated","102.2","Measured",".105","Calculated","974.9","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","7","1","97","","559.7","Measured",".571","Calculated",".333","Measured","326.407","Calculated","102.8","Measured",".105","Calculated","980.2","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","8","1","97","","553.3","Measured",".559","Calculated",".328","Measured","324.687","Calculated","103.8","Measured",".105","Calculated","989.9","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","9","1","97","","560.5","Measured",".575","Calculated",".338","Measured","329.719","Calculated","102.3","Measured",".105","Calculated","975.5","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","10","1","97","","563","Measured",".572","Calculated",".336","Measured","330.456","Calculated","103.2","Measured",".105","Calculated","983.5","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","11","1","97","","564.9","Measured",".573","Calculated",".338","Measured","332.964","Calculated","103.3","Measured",".105","Calculated","985.1","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","12","1","97","","569.2","Measured",".581","Calculated",".341","Measured","333.975","Calculated","102.7","Measured",".105","Calculated","979.4","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","13","1","97","","571.2","Measured",".577","Calculated",".337","Measured","333.394","Calculated","103.8","Measured",".105","Calculated","989.3","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","14","1","97","","567.1","Measured",".57","Calculated",".339","Measured","337.475","Calculated","104.4","Measured",".105","Calculated","995.5","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","15","1","97","","573","Measured",".58","Calculated",".314","Measured","310.169","Calculated","103.6","Measured",".105","Calculated","987.8","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","16","1","97","","564.7","Measured",".569","Calculated",".313","Measured","310.621","Calculated","104.1","Measured",".105","Calculated","992.4","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","17","1","97","","564.2","Measured",".568","Calculated",".332","Measured","329.942","Calculated","104.2","Measured",".105","Calculated","993.8","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","18","1","97","","569","Measured",".574","Calculated",".34","Measured","337.28","Calculated","104","Measured",".105","Calculated","992","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","19","1","97","","564.1","Measured",".565","Calculated",".337","Measured","336.596","Calculated","104.8","Measured",".105","Calculated","998.8","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","20","1","97","","560.9","Measured",".565","Calculated",".338","Measured","335.431","Calculated","104.1","Measured",".105","Calculated","992.4","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","21","1","97","","555.6","Measured",".561","Calculated",".341","Measured","337.488","Calculated","103.8","Measured",".105","Calculated","989.7","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","22","1","97","","552.5","Measured",".553","Calculated",".337","Measured","337","Calculated","104.9","Measured",".105","Calculated","1000","764","2633"
"WY","Dave Johnston","4158","BW41","03-03-2020","23","1","97","","555.1","Measured",".558","Calculated",".341","Measured","339.125","Calculated","104.3","Measured",".105","Calculated","994.5","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","0","1","97","","557.4","Measured",".562","Calculated",".34","Measured","337.212","Calculated","104","Measured",".105","Calculated","991.8","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","1","1","97","","553","Measured",".552","Calculated",".337","Measured","337.472","Calculated","105","Measured",".105","Calculated","1001.4","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","2","1","97","","553.3","Measured",".556","Calculated",".338","Measured","336.344","Calculated","104.4","Measured",".105","Calculated","995.1","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","3","1","97","","556.3","Measured",".558","Calculated",".34","Measured","338.98","Calculated","104.6","Measured",".105","Calculated","997","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","4","1","98","","550.3","Measured",".551","Calculated",".346","Measured","345.654","Calculated","104.8","Measured",".105","Calculated","999","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","5","1","97","","540.1","Measured",".547","Calculated",".348","Measured","343.72","Calculated","103.6","Measured",".105","Calculated","987.7","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","6","1","97","","536.2","Measured",".544","Calculated",".344","Measured","339.012","Calculated","103.4","Measured",".105","Calculated","985.5","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","7","1","97","","527.4","Measured",".532","Calculated",".341","Measured","338.102","Calculated","104","Measured",".105","Calculated","991.5","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","8","1","97","","524.8","Measured",".53","Calculated",".339","Measured","335.78","Calculated","103.9","Measured",".105","Calculated","990.5","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","9","1","97","","521.9","Measured",".528","Calculated",".341","Measured","337.113","Calculated","103.7","Measured",".105","Calculated","988.6","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","10","1","97","","539.7","Measured",".544","Calculated",".341","Measured","338.238","Calculated","104","Measured",".105","Calculated","991.9","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","11","1","98","","574.4","Measured",".575","Calculated",".342","Measured","341.658","Calculated","104.8","Measured",".105","Calculated","999","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","12","1","97","","587.4","Measured",".596","Calculated",".349","Measured","344.219","Calculated","103.4","Measured",".105","Calculated","986.3","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","13","1","97","","590.3","Measured",".596","Calculated",".343","Measured","339.707","Calculated","103.9","Measured",".105","Calculated","990.4","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","14","1","97","","595.5","Measured",".604","Calculated",".345","Measured","340.377","Calculated","103.5","Measured",".105","Calculated","986.6","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","15","1","97","","597.5","Measured",".607","Calculated",".344","Measured","338.737","Calculated","103.3","Measured",".105","Calculated","984.7","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","16","1","97","","592.5","Measured",".597","Calculated",".342","Measured","339.367","Calculated","104.1","Measured",".105","Calculated","992.3","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","17","1","97","","592.5","Measured",".599","Calculated",".345","Measured","340.998","Calculated","103.7","Measured",".105","Calculated","988.4","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","18","1","97","","591.5","Measured",".599","Calculated",".343","Measured","338.61","Calculated","103.5","Measured",".105","Calculated","987.2","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","19","1","97","","585","Measured",".59","Calculated",".342","Measured","339.196","Calculated","104","Measured",".105","Calculated","991.8","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","20","1","97","","590.8","Measured",".592","Calculated",".338","Measured","337.054","Calculated","104.6","Measured",".105","Calculated","997.2","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","21","1","97","","593.4","Measured",".591","Calculated",".334","Measured","335.603","Calculated","105.4","Measured",".105","Calculated","1004.8","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","22","1","97","","592.2","Measured",".585","Calculated",".33","Measured","333.828","Calculated","106.1","Measured",".105","Calculated","1011.6","764","2633"
"WY","Dave Johnston","4158","BW41","03-04-2020","23","1","97","","619.6","Measured",".617","Calculated",".342","Measured","343.573","Calculated","105.4","Measured",".105","Calculated","1004.6","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","0","1","97","","631.7","Measured",".624","Calculated",".336","Measured","339.898","Calculated","106.1","Measured",".105","Calculated","1011.6","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","1","1","97","","638.9","Measured",".631","Calculated",".34","Measured","344.522","Calculated","106.3","Measured",".105","Calculated","1013.3","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","2","1","97","","645.2","Measured",".636","Calculated",".342","Measured","347.198","Calculated","106.5","Measured",".105","Calculated","1015.2","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","3","1","97","","646.7","Measured",".636","Calculated",".341","Measured","346.661","Calculated","106.6","Measured",".105","Calculated","1016.6","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","4","1","98","","645.1","Measured",".627","Calculated",".339","Measured","348.695","Calculated","107.9","Measured",".105","Calculated","1028.6","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","5","1","97","","635.5","Measured",".628","Calculated",".346","Measured","350.117","Calculated","106.1","Measured",".105","Calculated","1011.9","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","6","1","97","","641.8","Measured",".63","Calculated",".339","Measured","345.238","Calculated","106.8","Measured",".105","Calculated","1018.4","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","7","1","101","","661","Measured",".629","Calculated",".339","Measured","356.052","Calculated","110.2","Measured",".105","Calculated","1050.3","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","8","1","98","","634.2","Measured",".625","Calculated",".362","Measured","367.321","Calculated","106.4","Measured",".105","Calculated","1014.7","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","9","1","97","","624.5","Measured",".626","Calculated",".345","Measured","344.207","Calculated","104.6","Measured",".105","Calculated","997.7","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","10","1","97","","629.3","Measured",".63","Calculated",".342","Measured","341.795","Calculated","104.8","Measured",".105","Calculated","999.4","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","11","1","97","","645.6","Measured",".647","Calculated",".354","Measured","353.186","Calculated","104.6","Measured",".105","Calculated","997.7","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","12","1","97","","655","Measured",".646","Calculated",".344","Measured","348.954","Calculated","106.4","Measured",".105","Calculated","1014.4","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","13","1","97","","653.4","Measured",".639","Calculated",".345","Measured","352.901","Calculated","107.3","Measured",".105","Calculated","1022.9","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","14","1","97","","656.4","Measured",".651","Calculated",".363","Measured","366.158","Calculated","105.8","Measured",".105","Calculated","1008.7","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","15","1","97","","655.7","Measured",".646","Calculated",".357","Measured","362.284","Calculated","106.4","Measured",".105","Calculated","1014.8","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","16","1","97","","654.3","Measured",".644","Calculated",".359","Measured","364.529","Calculated","106.5","Measured",".105","Calculated","1015.4","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","17","1","96","","652.9","Measured",".651","Calculated",".363","Measured","364.016","Calculated","105.2","Measured",".105","Calculated","1002.8","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","18","1","97","","648.8","Measured",".647","Calculated",".36","Measured","361.26","Calculated","105.2","Measured",".105","Calculated","1003.5","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","19","1","97","","645.5","Measured",".635","Calculated",".355","Measured","360.68","Calculated","106.6","Measured",".105","Calculated","1016","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","20","1","96","","646.1","Measured",".642","Calculated",".358","Measured","360.291","Calculated","105.6","Measured",".105","Calculated","1006.4","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","21","1","96","","645","Measured",".642","Calculated",".351","Measured","352.825","Calculated","105.4","Measured",".105","Calculated","1005.2","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","22","1","96","","635","Measured",".625","Calculated",".345","Measured","350.244","Calculated","106.5","Measured",".105","Calculated","1015.2","764","2633"
"WY","Dave Johnston","4158","BW41","03-05-2020","23","1","96","","635.6","Measured",".631","Calculated",".348","Measured","350.68","Calculated","105.7","Measured",".105","Calculated","1007.7","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","0","1","96","","636.3","Measured",".633","Calculated",".349","Measured","351.059","Calculated","105.5","Measured",".105","Calculated","1005.9","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","1","1","96","","640","Measured",".634","Calculated",".345","Measured","348.312","Calculated","105.9","Measured",".105","Calculated","1009.6","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","2","1","96","","638.9","Measured",".639","Calculated",".353","Measured","352.965","Calculated","104.9","Measured",".105","Calculated","999.9","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","3","1","96","","634.3","Measured",".629","Calculated",".345","Measured","348.14","Calculated","105.8","Measured",".105","Calculated","1009.1","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","4","1","97","","629.8","Measured",".611","Calculated",".343","Measured","353.29","Calculated","108","Measured",".105","Calculated","1030","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","5","1","96","","605.4","Measured",".609","Calculated",".371","Measured","368.811","Calculated","104.3","Measured",".105","Calculated","994.1","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","6","1","96","","611.8","Measured",".614","Calculated",".339","Measured","337.746","Calculated","104.5","Measured",".105","Calculated","996.3","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","7","1","96","","622","Measured",".617","Calculated",".331","Measured","333.416","Calculated","105.6","Measured",".105","Calculated","1007.3","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","8","1","96","","623.7","Measured",".628","Calculated",".319","Measured","317.022","Calculated","104.2","Measured",".105","Calculated","993.8","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","9","1","96","","629.7","Measured",".63","Calculated",".311","Measured","311.062","Calculated","104.9","Measured",".105","Calculated","1000.2","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","10","1","96","","637.1","Measured",".632","Calculated",".314","Measured","316.324","Calculated","105.7","Measured",".105","Calculated","1007.4","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","11","1","96","","652","Measured",".656","Calculated",".319","Measured","316.927","Calculated","104.2","Measured",".105","Calculated","993.5","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","12","1","96","","655.6","Measured",".658","Calculated",".312","Measured","311.002","Calculated","104.5","Measured",".105","Calculated","996.8","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","13","1","96","","657.8","Measured",".656","Calculated",".312","Measured","312.78","Calculated","105.1","Measured",".105","Calculated","1002.5","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","14","1","95","","666.6","Measured",".672","Calculated",".317","Measured","314.369","Calculated","104","Measured",".105","Calculated","991.7","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","15","1","96","","660.5","Measured",".666","Calculated",".317","Measured","314.306","Calculated","104","Measured",".105","Calculated","991.5","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","16","1","96","","650.3","Measured",".651","Calculated",".315","Measured","314.528","Calculated","104.7","Measured",".105","Calculated","998.5","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","17","1","95","","649.5","Measured",".657","Calculated",".32","Measured","316.224","Calculated","103.6","Measured",".105","Calculated","988.2","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","18","1","96","","642.8","Measured",".643","Calculated",".32","Measured","319.872","Calculated","104.8","Measured",".105","Calculated","999.6","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","19","1","96","","644.3","Measured",".64","Calculated",".319","Measured","320.946","Calculated","105.5","Measured",".105","Calculated","1006.1","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","20","1","95","","647.2","Measured",".649","Calculated",".325","Measured","323.863","Calculated","104.5","Measured",".105","Calculated","996.5","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","21","1","96","","655.1","Measured",".656","Calculated",".319","Measured","318.649","Calculated","104.8","Measured",".105","Calculated","998.9","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","22","1","95","","681.1","Measured",".679","Calculated",".324","Measured","324.778","Calculated","105.1","Measured",".105","Calculated","1002.4","764","2633"
"WY","Dave Johnston","4158","BW41","03-06-2020","23","1","95","","695.3","Measured",".701","Calculated",".328","Measured","325.114","Calculated","104","Measured",".105","Calculated","991.2","764","2633"
"WY","Dave Johnston","4158","BW41","03-07-2020","0","1","96","","699.5","Measured",".704","Calculated",".325","Measured","322.888","Calculated","104.2","Measured",".105","Calculated","993.5","764","2633"
"WY","Dave Johnston","4158","BW41","03-07-2020","1","1","96","","696.2","Measured",".7","Calculated",".328","Measured","326.294","Calculated","104.3","Measured",".105","Calculated","994.8","764","2633"
"WY","Dave Johnston","4158","BW41","03-07-2020","2","1","96","","694.4","Measured",".707","Calculated",".338","Measured","332.051","Calculated","103","Measured",".105","Calculated","982.4","764","2633"
