"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"NM","Escalante","87","1","01-03-2020","1","1","194","","339","Measured",".17","Calculated",".34","Measured","678.028","Calculated","209.2","Measured",".105","Calculated","1994.2","14","59"
"NM","Escalante","87","1","01-03-2020","2","1","163","","314.5","Measured",".188","Calculated",".33","Measured","552.849","Calculated","175.7","Measured",".105","Calculated","1675.3","14","59"
"NM","Escalante","87","1","01-03-2020","3","1","163","","281.5","Measured",".167","Calculated",".309","Measured","519.522","Calculated","176.3","Measured",".105","Calculated","1681.3","14","59"
"NM","Escalante","87","1","01-03-2020","4","1","162","","293.7","Measured",".176","Calculated",".309","Measured","516.123","Calculated","175.2","Measured",".105","Calculated","1670.3","14","59"
"NM","Escalante","87","1","01-03-2020","5","1","193","","316.4","Measured",".16","Calculated",".329","Measured","650.038","Calculated","207.2","Measured",".105","Calculated","1975.8","14","59"
"NM","Escalante","87","1","01-03-2020","6","1","213","","349.3","Measured",".16","Calculated",".327","Measured","714.233","Calculated","229.1","Measured",".105","Calculated","2184.2","14","59"
"NM","Escalante","87","1","01-03-2020","7","1","211","","357.1","Measured",".164","Calculated",".335","Measured","728.96","Calculated","228.2","Measured",".105","Calculated","2176","14","59"
"NM","Escalante","87","1","01-03-2020","8","1","201","","305.5","Measured",".151","Calculated",".348","Measured","705.431","Calculated","212.6","Measured",".105","Calculated","2027.1","14","59"
"NM","Escalante","87","1","01-03-2020","9","1","155","","153.3","Measured",".097","Calculated",".304","Measured","479.469","Calculated","165.4","Measured",".105","Calculated","1577.2","14","59"
"NM","Escalante","87","1","01-03-2020","10","1","152","","239.5","Measured",".157","Calculated",".287","Measured","438.507","Calculated","160.2","Measured",".105","Calculated","1527.9","14","59"
"NM","Escalante","87","1","01-03-2020","11","1","152","","194.2","Measured",".126","Calculated",".287","Measured","443.759","Calculated","162.2","Measured",".105","Calculated","1546.2","14","59"
"NM","Escalante","87","1","01-03-2020","12","1","152","","182","Measured",".118","Calculated",".294","Measured","455.259","Calculated","162.4","Measured",".105","Calculated","1548.5","14","59"
"NM","Escalante","87","1","01-03-2020","13","1","151","","166.9","Measured",".108","Calculated",".294","Measured","452.554","Calculated","161.4","Measured",".105","Calculated","1539.3","14","59"
"NM","Escalante","87","1","01-03-2020","14","1","151","","150.4","Measured",".098","Calculated",".295","Measured","452.53","Calculated","160.9","Measured",".105","Calculated","1534","14","59"
"NM","Escalante","87","1","01-03-2020","15","1","151","","156.7","Measured",".102","Calculated",".295","Measured","453.032","Calculated","161.1","Measured",".105","Calculated","1535.7","14","59"
"NM","Escalante","87","1","01-03-2020","16","1","157","","171.3","Measured",".107","Calculated",".293","Measured","467.482","Calculated","167.3","Measured",".105","Calculated","1595.5","14","59"
"NM","Escalante","87","1","01-03-2020","17","1","185","","288.1","Measured",".152","Calculated",".303","Measured","574.761","Calculated","199","Measured",".105","Calculated","1896.9","14","59"
"NM","Escalante","87","1","01-03-2020","18","1","218","","424.8","Measured",".192","Calculated",".318","Measured","703.257","Calculated","231.9","Measured",".105","Calculated","2211.5","14","59"
"NM","Escalante","87","1","01-03-2020","19","1","219","","336.7","Measured",".151","Calculated",".315","Measured","703.175","Calculated","234.1","Measured",".105","Calculated","2232.3","14","59"
"NM","Escalante","87","1","01-03-2020","20","1","209","","292.7","Measured",".137","Calculated",".319","Measured","679.279","Calculated","223.3","Measured",".105","Calculated","2129.4","14","59"
"NM","Escalante","87","1","01-03-2020","21","1","183","","291.3","Measured",".155","Calculated",".316","Measured","592.721","Calculated","196.7","Measured",".105","Calculated","1875.7","14","59"
"NM","Escalante","87","1","01-03-2020","22","1","213","","372","Measured",".17","Calculated",".321","Measured","702.155","Calculated","229.4","Measured",".105","Calculated","2187.4","14","59"
"NM","Escalante","87","1","01-03-2020","23","1","170","","198.4","Measured",".114","Calculated",".319","Measured","555.028","Calculated","182.5","Measured",".105","Calculated","1739.9","14","59"
"NM","Escalante","87","1","01-04-2020","0","1","180","","283.3","Measured",".154","Calculated",".308","Measured","567.09","Calculated","193.1","Measured",".105","Calculated","1841.2","14","59"
"NM","Escalante","87","1","01-04-2020","1","1","208","","376.8","Measured",".178","Calculated",".314","Measured","665.806","Calculated","222.4","Measured",".105","Calculated","2120.4","14","59"
"NM","Escalante","87","1","01-04-2020","2","1","181","","267.1","Measured",".146","Calculated",".311","Measured","569.783","Calculated","192.2","Measured",".105","Calculated","1832.1","14","59"
"NM","Escalante","87","1","01-04-2020","3","1","174","","255.8","Measured",".144","Calculated",".307","Measured","546.552","Calculated","186.7","Measured",".105","Calculated","1780.3","14","59"
"NM","Escalante","87","1","01-04-2020","4","1","178","","269.8","Measured",".147","Calculated",".303","Measured","556.247","Calculated","192.5","Measured",".105","Calculated","1835.8","14","59"
"NM","Escalante","87","1","01-04-2020","5","1","199","","353","Measured",".173","Calculated",".32","Measured","652.576","Calculated","213.9","Measured",".105","Calculated","2039.3","14","59"
"NM","Escalante","87","1","01-04-2020","6","1","206","","385.8","Measured",".184","Calculated",".322","Measured","673.656","Calculated","219.4","Measured",".105","Calculated","2092.1","14","59"
"NM","Escalante","87","1","01-04-2020","7","1","208","","344.2","Measured",".164","Calculated",".319","Measured","670.219","Calculated","220.4","Measured",".105","Calculated","2101","14","59"
"NM","Escalante","87","1","01-04-2020","8","1","163","","152","Measured",".093","Calculated",".324","Measured","530.615","Calculated","171.8","Measured",".105","Calculated","1637.7","14","59"
"NM","Escalante","87","1","01-04-2020","9","1","152","","251.8","Measured",".163","Calculated",".299","Measured","462.493","Calculated","162.2","Measured",".105","Calculated","1546.8","14","59"
"NM","Escalante","87","1","01-04-2020","10","1","152","","182.3","Measured",".12","Calculated",".297","Measured","452.331","Calculated","159.7","Measured",".105","Calculated","1523","14","59"
"NM","Escalante","87","1","01-04-2020","11","1","152","","173.2","Measured",".112","Calculated",".288","Measured","445.766","Calculated","162.3","Measured",".105","Calculated","1547.8","14","59"
"NM","Escalante","87","1","01-04-2020","12","1","153","","169.7","Measured",".11","Calculated",".29","Measured","446.194","Calculated","161.4","Measured",".105","Calculated","1538.6","14","59"
"NM","Escalante","87","1","01-04-2020","13","1","168","","219.7","Measured",".131","Calculated",".297","Measured","498.93","Calculated","176.2","Measured",".105","Calculated","1679.9","14","59"
"NM","Escalante","87","1","01-04-2020","14","1","163","","213","Measured",".129","Calculated",".295","Measured","487.104","Calculated","173.2","Measured",".105","Calculated","1651.2","14","59"
"NM","Escalante","87","1","01-04-2020","15","1","157","","190.2","Measured",".121","Calculated",".293","Measured","459.541","Calculated","164.5","Measured",".105","Calculated","1568.4","14","59"
"NM","Escalante","87","1","01-04-2020","16","1","152","","175.3","Measured",".115","Calculated",".291","Measured","443.106","Calculated","159.7","Measured",".105","Calculated","1522.7","14","59"
"NM","Escalante","87","1","01-04-2020","17","1","154","","169.1","Measured",".108","Calculated",".286","Measured","446.846","Calculated","163.9","Measured",".105","Calculated","1562.4","14","59"
"NM","Escalante","87","1","01-04-2020","18","1","184","","268.4","Measured",".143","Calculated",".306","Measured","573.536","Calculated","196.6","Measured",".105","Calculated","1874.3","14","59"
"NM","Escalante","87","1","01-04-2020","19","1","191","","309","Measured",".16","Calculated",".321","Measured","618.086","Calculated","201.9","Measured",".105","Calculated","1925.5","14","59"
"NM","Escalante","87","1","01-04-2020","20","1","174","","245.7","Measured",".14","Calculated",".309","Measured","541.152","Calculated","183.7","Measured",".105","Calculated","1751.3","14","59"
"NM","Escalante","87","1","01-04-2020","21","1","158","","203.6","Measured",".127","Calculated",".308","Measured","494.864","Calculated","168.5","Measured",".105","Calculated","1606.7","14","59"
"NM","Escalante","87","1","01-04-2020","22","1","154","","212.5","Measured",".134","Calculated",".298","Measured","474.237","Calculated","166.9","Measured",".105","Calculated","1591.4","14","59"
"NM","Escalante","87","1","01-04-2020","23","1","164","","221.8","Measured",".131","Calculated",".3","Measured","506.85","Calculated","177.2","Measured",".105","Calculated","1689.5","14","59"
"NM","Escalante","87","1","01-05-2020","0","1","154","","181","Measured",".114","Calculated",".298","Measured","472.747","Calculated","166.4","Measured",".105","Calculated","1586.4","14","59"
"NM","Escalante","87","1","01-05-2020","1","1","154","","167.1","Measured",".104","Calculated",".291","Measured","465.833","Calculated","167.9","Measured",".105","Calculated","1600.8","14","59"
"NM","Escalante","87","1","01-05-2020","2","1","155","","157.9","Measured",".098","Calculated",".292","Measured","469.682","Calculated","168.7","Measured",".105","Calculated","1608.5","14","59"
"NM","Escalante","87","1","01-05-2020","3","1","160","","164.3","Measured",".099","Calculated",".293","Measured","487.786","Calculated","174.6","Measured",".105","Calculated","1664.8","14","59"
"NM","Escalante","87","1","01-05-2020","4","1","190","","306.6","Measured",".156","Calculated",".31","Measured","611.041","Calculated","206.7","Measured",".105","Calculated","1971.1","14","59"
"NM","Escalante","87","1","01-05-2020","5","1","196","","368.9","Measured",".184","Calculated",".314","Measured","631.109","Calculated","210.8","Measured",".105","Calculated","2009.9","14","59"
"NM","Escalante","87","1","01-05-2020","6","1","214","","319.5","Measured",".146","Calculated",".315","Measured","691.047","Calculated","230.1","Measured",".105","Calculated","2193.8","14","59"
"NM","Escalante","87","1","01-05-2020","7","1","215","","393","Measured",".182","Calculated",".326","Measured","703.345","Calculated","226.3","Measured",".105","Calculated","2157.5","14","59"
"NM","Escalante","87","1","01-05-2020","8","1","158","","152.8","Measured",".097","Calculated",".322","Measured","508.019","Calculated","165.5","Measured",".105","Calculated","1577.7","14","59"
"NM","Escalante","87","1","01-05-2020","9","1","152","","215.8","Measured",".142","Calculated",".296","Measured","451.015","Calculated","159.8","Measured",".105","Calculated","1523.7","14","59"
"NM","Escalante","87","1","01-05-2020","10","1","151","","177.2","Measured",".118","Calculated",".294","Measured","442.058","Calculated","157.7","Measured",".105","Calculated","1503.6","14","59"
"NM","Escalante","87","1","01-05-2020","11","1","151","","151.2","Measured",".1","Calculated",".294","Measured","446.057","Calculated","159.1","Measured",".105","Calculated","1517.2","14","59"
"NM","Escalante","87","1","01-05-2020","12","1","151","","134.5","Measured",".089","Calculated",".298","Measured","451.172","Calculated","158.8","Measured",".105","Calculated","1514","14","59"
"NM","Escalante","87","1","01-05-2020","13","1","151","","129.2","Measured",".085","Calculated",".298","Measured","450.487","Calculated","158.5","Measured",".105","Calculated","1511.7","14","59"
"NM","Escalante","87","1","01-05-2020","14","1","151","","131","Measured",".087","Calculated",".297","Measured","445.589","Calculated","157.4","Measured",".105","Calculated","1500.3","14","59"
"NM","Escalante","87","1","01-05-2020","15","1","151","","138.3","Measured",".091","Calculated",".295","Measured","446.807","Calculated","158.9","Measured",".105","Calculated","1514.6","14","59"
"NM","Escalante","87","1","01-05-2020","16","1","160","","165.5","Measured",".103","Calculated",".296","Measured","474.074","Calculated","168","Measured",".105","Calculated","1601.6","14","59"
"NM","Escalante","87","1","01-05-2020","17","1","165","","195.8","Measured",".119","Calculated",".301","Measured","494.483","Calculated","172.3","Measured",".105","Calculated","1642.8","14","59"
"NM","Escalante","87","1","01-05-2020","18","1","213","","409.6","Measured",".192","Calculated",".317","Measured","676.383","Calculated","223.8","Measured",".105","Calculated","2133.7","14","59"
"NM","Escalante","87","1","01-05-2020","19","1","165","","209.2","Measured",".128","Calculated",".311","Measured","509.791","Calculated","171.9","Measured",".105","Calculated","1639.2","14","59"
"NM","Escalante","87","1","01-05-2020","20","1","165","","245","Measured",".148","Calculated",".303","Measured","502.919","Calculated","174.1","Measured",".105","Calculated","1659.8","14","59"
"NM","Escalante","87","1","01-05-2020","21","1","208","","399.7","Measured",".19","Calculated",".324","Measured","682.376","Calculated","220.9","Measured",".105","Calculated","2106.1","14","59"
"NM","Escalante","87","1","01-05-2020","22","1","201","","343.9","Measured",".171","Calculated",".331","Measured","666.8","Calculated","211.3","Measured",".105","Calculated","2014.5","14","59"
"NM","Escalante","87","1","01-05-2020","23","1","181","","272.2","Measured",".15","Calculated",".314","Measured","571.7","Calculated","191","Measured",".105","Calculated","1820.7","14","59"
"NM","Escalante","87","1","01-06-2020","0","1","206","","376.4","Measured",".181","Calculated",".328","Measured","682.01","Calculated","218.1","Measured",".105","Calculated","2079.3","14","59"
"NM","Escalante","87","1","01-06-2020","1","1","170","","244.9","Measured",".143","Calculated",".317","Measured","543.021","Calculated","179.7","Measured",".105","Calculated","1713","14","59"
"NM","Escalante","87","1","01-06-2020","2","1","171","","262","Measured",".149","Calculated",".309","Measured","542.635","Calculated","184.2","Measured",".105","Calculated","1756.1","14","59"
"NM","Escalante","87","1","01-06-2020","3","1","190","","329.3","Measured",".17","Calculated",".317","Measured","614.568","Calculated","203.3","Measured",".105","Calculated","1938.7","14","59"
"NM","Escalante","87","1","01-06-2020","4","1","167","","252.7","Measured",".149","Calculated",".311","Measured","528.949","Calculated","178.4","Measured",".105","Calculated","1700.8","14","59"
"NM","Escalante","87","1","01-06-2020","5","1","206","","375.5","Measured",".177","Calculated",".32","Measured","678.304","Calculated","222.3","Measured",".105","Calculated","2119.7","14","59"
"NM","Escalante","87","1","01-06-2020","6","1","194","","291.7","Measured",".148","Calculated",".316","Measured","624.384","Calculated","207.2","Measured",".105","Calculated","1975.9","14","59"
"NM","Escalante","87","1","01-06-2020","7","1","169","","216.2","Measured",".126","Calculated",".312","Measured","536.858","Calculated","180.5","Measured",".105","Calculated","1720.7","14","59"
"NM","Escalante","87","1","01-06-2020","8","1","158","","178.1","Measured",".112","Calculated",".296","Measured","468.982","Calculated","166.2","Measured",".105","Calculated","1584.4","14","59"
"NM","Escalante","87","1","01-06-2020","9","1","151","","199","Measured",".13","Calculated",".285","Measured","435.48","Calculated","160.3","Measured",".105","Calculated","1528","14","59"
"NM","Escalante","87","1","01-06-2020","10","1","151","","199.2","Measured",".131","Calculated",".278","Measured","422.199","Calculated","159.3","Measured",".105","Calculated","1518.7","14","59"
"NM","Escalante","87","1","01-06-2020","11","1","158","","174.6","Measured",".111","Calculated",".277","Measured","436.192","Calculated","165.2","Measured",".105","Calculated","1574.7","14","59"
"NM","Escalante","87","1","01-06-2020","12","1","155","","153","Measured",".1","Calculated",".275","Measured","421.933","Calculated","160.9","Measured",".105","Calculated","1534.3","14","59"
"NM","Escalante","87","1","01-06-2020","13","1","159","","168","Measured",".105","Calculated",".27","Measured","430.272","Calculated","167.1","Measured",".105","Calculated","1593.6","14","59"
"NM","Escalante","87","1","01-06-2020","14","1","151","","162.4","Measured",".108","Calculated",".27","Measured","406.836","Calculated","158","Measured",".105","Calculated","1506.8","14","59"
"NM","Escalante","87","1","01-06-2020","15","1","151","","161.3","Measured",".107","Calculated",".266","Measured","401.314","Calculated","158.2","Measured",".105","Calculated","1508.7","14","59"
"NM","Escalante","87","1","01-06-2020","16","1","157","","186.1","Measured",".118","Calculated",".271","Measured","427.15","Calculated","165.3","Measured",".105","Calculated","1576.2","14","59"
"NM","Escalante","87","1","01-06-2020","17","1","167","","232.9","Measured",".14","Calculated",".281","Measured","468.258","Calculated","174.8","Measured",".105","Calculated","1666.4","14","59"
"NM","Escalante","87","1","01-06-2020","18","1","189","","333.6","Measured",".176","Calculated",".288","Measured","545.04","Calculated","198.5","Measured",".105","Calculated","1892.5","14","59"
"NM","Escalante","87","1","01-06-2020","19","1","214","","392.1","Measured",".182","Calculated",".306","Measured","659.583","Calculated","226.1","Measured",".105","Calculated","2155.5","14","59"
"NM","Escalante","87","1","01-06-2020","20","1","211","","376.1","Measured",".177","Calculated",".314","Measured","668.694","Calculated","223.3","Measured",".105","Calculated","2129.6","14","59"
"NM","Escalante","87","1","01-06-2020","21","1","210","","384.5","Measured",".181","Calculated",".313","Measured","664.812","Calculated","222.8","Measured",".105","Calculated","2124","14","59"
"NM","Escalante","87","1","01-06-2020","22","1","209","","383.8","Measured",".18","Calculated",".314","Measured","668.757","Calculated","223.4","Measured",".105","Calculated","2129.8","14","59"
"NM","Escalante","87","1","01-06-2020","23","1","207","","374","Measured",".176","Calculated",".318","Measured","676.64","Calculated","223.2","Measured",".105","Calculated","2127.8","14","59"
"NM","Escalante","87","1","01-07-2020","0","1","209","","383.8","Measured",".182","Calculated",".323","Measured","679.657","Calculated","220.7","Measured",".105","Calculated","2104.2","14","59"
"NM","Escalante","87","1","01-07-2020","1","1","187","","299.5","Measured",".16","Calculated",".316","Measured","592.721","Calculated","196.7","Measured",".105","Calculated","1875.7","14","59"
"NM","Escalante","87","1","01-07-2020","2","1","156","","192.1","Measured",".123","Calculated",".317","Measured","494.583","Calculated","163.6","Measured",".105","Calculated","1560.2","14","59"
"NM","Escalante","87","1","01-07-2020","3","1","152","","253.9","Measured",".166","Calculated",".278","Measured","426.313","Calculated","160.8","Measured",".105","Calculated","1533.5","14","59"
"NM","Escalante","87","1","01-07-2020","4","1","152","","232.7","Measured",".151","Calculated",".264","Measured","406.217","Calculated","161.4","Measured",".105","Calculated","1538.7","14","59"
"NM","Escalante","87","1","01-07-2020","5","1","164","","250.5","Measured",".151","Calculated",".265","Measured","440.457","Calculated","174.3","Measured",".105","Calculated","1662.1","14","59"
"NM","Escalante","87","1","01-07-2020","6","1","195","","302","Measured",".153","Calculated",".29","Measured","571.358","Calculated","206.6","Measured",".105","Calculated","1970.2","14","59"
"NM","Escalante","87","1","01-07-2020","7","1","179","","230.5","Measured",".131","Calculated",".303","Measured","533.613","Calculated","184.7","Measured",".105","Calculated","1761.1","14","59"
"NM","Escalante","87","1","01-07-2020","8","1","163","","168.9","Measured",".105","Calculated",".309","Measured","496.594","Calculated","168.6","Measured",".105","Calculated","1607.1","14","59"
"NM","Escalante","87","1","01-07-2020","9","1","192","","232.4","Measured",".122","Calculated",".302","Measured","577.243","Calculated","200.5","Measured",".105","Calculated","1911.4","14","59"
"NM","Escalante","87","1","01-07-2020","10","1","153","","175.3","Measured",".118","Calculated",".291","Measured","433.648","Calculated","156.3","Measured",".105","Calculated","1490.2","14","59"
"NM","Escalante","87","1","01-07-2020","11","1","151","","196.1","Measured",".126","Calculated",".318","Measured","496.271","Calculated","163.7","Measured",".105","Calculated","1560.6","14","59"
"NM","Escalante","87","1","01-07-2020","12","1","152","","184.7","Measured",".11","Calculated",".306","Measured","512.519","Calculated","175.7","Measured",".105","Calculated","1674.9","14","59"
"NM","Escalante","87","1","01-07-2020","13","1","151","","183.7","Measured",".109","Calculated",".292","Measured","491.962","Calculated","176.7","Measured",".105","Calculated","1684.8","14","59"
