"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"WY","Dave Johnston","4158","BW41","08-01-2020","12","1","89","","629.8","Measured",".652","Calculated",".361","Measured","348.618","Calculated","101.3","Measured",".105","Calculated","965.7","764","2633"
"WY","Dave Johnston","4158","BW41","08-01-2020","13","1","89","","638.2","Measured",".663","Calculated",".373","Measured","359.311","Calculated","101","Measured",".105","Calculated","963.3","764","2633"
"WY","Dave Johnston","4158","BW41","08-01-2020","14","1","89","","640.3","Measured",".663","Calculated",".377","Measured","363.956","Calculated","101.2","Measured",".105","Calculated","965.4","764","2633"
"WY","Dave Johnston","4158","BW41","08-01-2020","15","1","89","","649","Measured",".673","Calculated",".391","Measured","377.237","Calculated","101.2","Measured",".105","Calculated","964.8","764","2633"
"WY","Dave Johnston","4158","BW41","08-01-2020","16","1","89","","644.2","Measured",".672","Calculated",".398","Measured","381.403","Calculated","100.5","Measured",".105","Calculated","958.3","764","2633"
"WY","Dave Johnston","4158","BW41","08-01-2020","17","1","89","","635.9","Measured",".662","Calculated",".392","Measured","376.634","Calculated","100.8","Measured",".105","Calculated","960.8","764","2633"
"WY","Dave Johnston","4158","BW41","08-01-2020","18","1","89","","634.9","Measured",".661","Calculated",".392","Measured","376.32","Calculated","100.7","Measured",".105","Calculated","960","764","2633"
"WY","Dave Johnston","4158","BW41","08-01-2020","19","1","89","","614.6","Measured",".636","Calculated",".386","Measured","372.915","Calculated","101.3","Measured",".105","Calculated","966.1","764","2633"
"WY","Dave Johnston","4158","BW41","08-01-2020","20","1","89","","586.1","Measured",".601","Calculated",".383","Measured","373.387","Calculated","102.2","Measured",".105","Calculated","974.9","764","2633"
"WY","Dave Johnston","4158","BW41","08-01-2020","21","1","90","","572.4","Measured",".583","Calculated",".392","Measured","384.709","Calculated","102.9","Measured",".105","Calculated","981.4","764","2633"
"WY","Dave Johnston","4158","BW41","08-01-2020","22","1","90","","565.3","Measured",".577","Calculated",".407","Measured","398.657","Calculated","102.7","Measured",".105","Calculated","979.5","764","2633"
"WY","Dave Johnston","4158","BW41","08-01-2020","23","1","87","","563.5","Measured",".59","Calculated",".398","Measured","380.01","Calculated","100.1","Measured",".105","Calculated","954.8","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","0","1","86","","558.7","Measured",".6","Calculated",".393","Measured","366.237","Calculated","97.7","Measured",".105","Calculated","931.9","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","1","1","87","","559.3","Measured",".591","Calculated",".383","Measured","362.433","Calculated","99.3","Measured",".105","Calculated","946.3","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","2","1","89","","569.3","Measured",".582","Calculated",".39","Measured","381.186","Calculated","102.5","Measured",".105","Calculated","977.4","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","3","1","91","","567.4","Measured",".574","Calculated",".409","Measured","404.133","Calculated","103.6","Measured",".105","Calculated","988.1","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","4","1","89","","551.8","Measured",".573","Calculated",".392","Measured","377.418","Calculated","101","Measured",".105","Calculated","962.8","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","5","1","89","","543.1","Measured",".563","Calculated",".373","Measured","359.609","Calculated","101.1","Measured",".105","Calculated","964.1","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","6","1","90","","539.8","Measured",".563","Calculated",".377","Measured","361.468","Calculated","100.6","Measured",".105","Calculated","958.8","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","7","1","89","","533.7","Measured",".563","Calculated",".39","Measured","369.759","Calculated","99.4","Measured",".105","Calculated","948.1","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","8","1","89","","518.7","Measured",".544","Calculated",".366","Measured","349.201","Calculated","100.1","Measured",".105","Calculated","954.1","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","9","1","89","","519.4","Measured",".54","Calculated",".356","Measured","342.721","Calculated","101","Measured",".105","Calculated","962.7","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","10","1","89","","543.5","Measured",".56","Calculated",".364","Measured","353.116","Calculated","101.7","Measured",".105","Calculated","970.1","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","11","1","88","","521.8","Measured",".544","Calculated",".39","Measured","373.932","Calculated","100.6","Measured",".105","Calculated","958.8","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","12","1","87","","499.2","Measured",".528","Calculated",".398","Measured","376.229","Calculated","99.1","Measured",".105","Calculated","945.3","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","13","1","87","","501.5","Measured",".522","Calculated",".375","Measured","360.188","Calculated","100.7","Measured",".105","Calculated","960.5","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","14","1","87","","520.4","Measured",".552","Calculated",".401","Measured","378.063","Calculated","98.9","Measured",".105","Calculated","942.8","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","15","1","87","","511.6","Measured",".543","Calculated",".385","Measured","362.67","Calculated","98.8","Measured",".105","Calculated","942","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","16","1","87","","512.3","Measured",".535","Calculated",".363","Measured","347.609","Calculated","100.4","Measured",".105","Calculated","957.6","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","17","1","90","","521","Measured",".533","Calculated",".386","Measured","377.392","Calculated","102.5","Measured",".105","Calculated","977.7","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","18","1","88","","505.1","Measured",".526","Calculated",".394","Measured","378.004","Calculated","100.6","Measured",".105","Calculated","959.4","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","19","1","88","","511.3","Measured",".537","Calculated",".405","Measured","385.277","Calculated","99.8","Measured",".105","Calculated","951.3","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","20","1","87","","504.3","Measured",".528","Calculated",".39","Measured","372.216","Calculated","100.1","Measured",".105","Calculated","954.4","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","21","1","87","","484.3","Measured",".507","Calculated",".383","Measured","365.918","Calculated","100.2","Measured",".105","Calculated","955.4","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","22","1","87","","461.8","Measured",".485","Calculated",".368","Measured","350.446","Calculated","99.9","Measured",".105","Calculated","952.3","764","2633"
"WY","Dave Johnston","4158","BW41","08-02-2020","23","1","89","","463","Measured",".479","Calculated",".355","Measured","342.859","Calculated","101.3","Measured",".105","Calculated","965.8","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","0","1","91","","464.5","Measured",".471","Calculated",".374","Measured","368.764","Calculated","103.4","Measured",".105","Calculated","986","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","1","1","91","","457.4","Measured",".471","Calculated",".383","Measured","372.238","Calculated","101.9","Measured",".105","Calculated","971.9","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","2","1","89","","459.3","Measured",".475","Calculated",".379","Measured","366.341","Calculated","101.4","Measured",".105","Calculated","966.6","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","3","1","88","","464.7","Measured",".493","Calculated",".379","Measured","357.245","Calculated","98.9","Measured",".105","Calculated","942.6","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","4","1","89","","458.3","Measured",".474","Calculated",".357","Measured","345.148","Calculated","101.4","Measured",".105","Calculated","966.8","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","5","1","91","","459.7","Measured",".472","Calculated",".369","Measured","359.48","Calculated","102.2","Measured",".105","Calculated","974.2","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","6","1","91","","466","Measured",".472","Calculated",".363","Measured","358.1","Calculated","103.5","Measured",".105","Calculated","986.5","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","7","1","91","","489.7","Measured",".5","Calculated",".387","Measured","378.95","Calculated","102.7","Measured",".105","Calculated","979.2","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","8","1","91","","495.2","Measured",".506","Calculated",".381","Measured","372.847","Calculated","102.6","Measured",".105","Calculated","978.6","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","9","1","91","","493.5","Measured",".501","Calculated",".379","Measured","373.277","Calculated","103.3","Measured",".105","Calculated","984.9","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","10","1","91","","495.8","Measured",".503","Calculated",".389","Measured","383.515","Calculated","103.4","Measured",".105","Calculated","985.9","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","11","1","91","","500.4","Measured",".512","Calculated",".407","Measured","397.72","Calculated","102.5","Measured",".105","Calculated","977.2","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","12","1","91","","481.6","Measured",".492","Calculated",".384","Measured","376.166","Calculated","102.7","Measured",".105","Calculated","979.6","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","13","1","90","","468.4","Measured",".481","Calculated",".373","Measured","363.451","Calculated","102.2","Measured",".105","Calculated","974.4","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","14","1","90","","470.7","Measured",".485","Calculated",".373","Measured","362.183","Calculated","101.8","Measured",".105","Calculated","971","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","15","1","90","","469.8","Measured",".479","Calculated",".365","Measured","357.81","Calculated","102.8","Measured",".105","Calculated","980.3","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","16","1","90","","464.3","Measured",".472","Calculated",".362","Measured","356.027","Calculated","103.2","Measured",".105","Calculated","983.5","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","17","1","90","","460.9","Measured",".47","Calculated",".355","Measured","348.362","Calculated","102.9","Measured",".105","Calculated","981.3","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","18","1","91","","464.1","Measured",".471","Calculated",".354","Measured","348.548","Calculated","103.3","Measured",".105","Calculated","984.6","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","19","1","91","","462.9","Measured",".466","Calculated",".358","Measured","355.601","Calculated","104.2","Measured",".105","Calculated","993.3","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","20","1","92","","459.8","Measured",".462","Calculated",".369","Measured","367.413","Calculated","104.4","Measured",".105","Calculated","995.7","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","21","1","91","","475.8","Measured",".487","Calculated",".392","Measured","382.906","Calculated","102.4","Measured",".105","Calculated","976.8","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","22","1","90","","463.3","Measured",".473","Calculated",".38","Measured","372.21","Calculated","102.7","Measured",".105","Calculated","979.5","764","2633"
"WY","Dave Johnston","4158","BW41","08-03-2020","23","1","90","","460.7","Measured",".469","Calculated",".372","Measured","365.378","Calculated","103","Measured",".105","Calculated","982.2","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","0","1","90","","456.7","Measured",".463","Calculated",".363","Measured","358.39","Calculated","103.5","Measured",".105","Calculated","987.3","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","1","1","90","","460","Measured",".463","Calculated",".356","Measured","353.757","Calculated","104.2","Measured",".105","Calculated","993.7","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","2","1","91","","459.2","Measured",".462","Calculated",".365","Measured","362.956","Calculated","104.3","Measured",".105","Calculated","994.4","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","3","1","91","","458.1","Measured",".459","Calculated",".371","Measured","369.887","Calculated","104.6","Measured",".105","Calculated","997","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","4","1","91","","456.2","Measured",".465","Calculated",".382","Measured","375.009","Calculated","103","Measured",".105","Calculated","981.7","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","5","1","91","","467.9","Measured",".478","Calculated",".38","Measured","372.324","Calculated","102.8","Measured",".105","Calculated","979.8","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","6","1","91","","460.6","Measured",".469","Calculated",".373","Measured","366.435","Calculated","103","Measured",".105","Calculated","982.4","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","7","1","90","","457","Measured",".466","Calculated",".371","Measured","364.099","Calculated","102.9","Measured",".105","Calculated","981.4","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","8","1","90","","456.2","Measured",".468","Calculated",".367","Measured","357.972","Calculated","102.3","Measured",".105","Calculated","975.4","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","9","1","90","","472.8","Measured",".484","Calculated",".361","Measured","352.48","Calculated","102.4","Measured",".105","Calculated","976.4","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","10","1","89","","495","Measured",".509","Calculated",".368","Measured","357.917","Calculated","102","Measured",".105","Calculated","972.6","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","11","1","89","","510.4","Measured",".523","Calculated",".375","Measured","366.038","Calculated","102.4","Measured",".105","Calculated","976.1","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","12","1","90","","528.4","Measured",".538","Calculated",".371","Measured","364.508","Calculated","103","Measured",".105","Calculated","982.5","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","13","1","89","","532.4","Measured",".546","Calculated",".377","Measured","367.877","Calculated","102.3","Measured",".105","Calculated","975.8","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","14","1","89","","535.9","Measured",".548","Calculated",".39","Measured","381.225","Calculated","102.5","Measured",".105","Calculated","977.5","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","15","1","90","","535.1","Measured",".546","Calculated",".386","Measured","378.396","Calculated","102.8","Measured",".105","Calculated","980.3","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","16","1","89","","526.9","Measured",".538","Calculated",".386","Measured","377.74","Calculated","102.6","Measured",".105","Calculated","978.6","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","17","1","87","","508.6","Measured",".537","Calculated",".389","Measured","368.5","Calculated","99.4","Measured",".105","Calculated","947.3","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","18","1","88","","500.2","Measured",".521","Calculated",".401","Measured","385.08","Calculated","100.7","Measured",".105","Calculated","960.3","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","19","1","88","","489.1","Measured",".511","Calculated",".407","Measured","389.418","Calculated","100.4","Measured",".105","Calculated","956.8","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","20","1","87","","515.1","Measured",".542","Calculated",".423","Measured","401.723","Calculated","99.6","Measured",".105","Calculated","949.7","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","21","1","88","","622.5","Measured",".654","Calculated",".45","Measured","428.175","Calculated","99.8","Measured",".105","Calculated","951.5","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","22","1","88","","672.8","Measured",".705","Calculated",".467","Measured","445.658","Calculated","100.1","Measured",".105","Calculated","954.3","764","2633"
"WY","Dave Johnston","4158","BW41","08-04-2020","23","1","88","","700.3","Measured",".74","Calculated",".488","Measured","461.697","Calculated","99.2","Measured",".105","Calculated","946.1","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","0","1","88","","735.1","Measured",".771","Calculated",".495","Measured","472.082","Calculated","100","Measured",".105","Calculated","953.7","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","1","1","87","","734","Measured",".777","Calculated",".514","Measured","485.576","Calculated","99.1","Measured",".105","Calculated","944.7","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","2","1","86","","726.5","Measured",".787","Calculated",".509","Measured","470.112","Calculated","96.9","Measured",".105","Calculated","923.6","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","3","1","87","","720","Measured",".77","Calculated",".474","Measured","442.953","Calculated","98","Measured",".105","Calculated","934.5","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","4","1","86","","702.8","Measured",".764","Calculated",".467","Measured","429.687","Calculated","96.5","Measured",".105","Calculated","920.1","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","5","1","86","","661.3","Measured",".722","Calculated",".454","Measured","415.864","Calculated","96.1","Measured",".105","Calculated","916","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","6","1","86","","624.1","Measured",".681","Calculated",".436","Measured","399.42","Calculated","96.1","Measured",".105","Calculated","916.1","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","7","1","86","","575.4","Measured",".625","Calculated",".424","Measured","390.334","Calculated","96.6","Measured",".105","Calculated","920.6","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","8","1","86","","516.8","Measured",".564","Calculated",".405","Measured","371.102","Calculated","96.1","Measured",".105","Calculated","916.3","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","9","1","86","","485.8","Measured",".528","Calculated",".394","Measured","362.598","Calculated","96.5","Measured",".105","Calculated","920.3","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","10","1","86","","496.7","Measured",".54","Calculated",".396","Measured","364.201","Calculated","96.5","Measured",".105","Calculated","919.7","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","11","1","85","","580.1","Measured",".635","Calculated",".414","Measured","378.106","Calculated","95.8","Measured",".105","Calculated","913.3","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","12","1","85","","649.4","Measured",".708","Calculated",".432","Measured","396.101","Calculated","96.2","Measured",".105","Calculated","916.9","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","13","1","86","","676.4","Measured",".736","Calculated",".438","Measured","402.347","Calculated","96.3","Measured",".105","Calculated","918.6","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","14","1","87","","698.7","Measured",".751","Calculated",".445","Measured","413.85","Calculated","97.5","Measured",".105","Calculated","930","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","15","1","87","","704.5","Measured",".751","Calculated",".43","Measured","403.297","Calculated","98.4","Measured",".105","Calculated","937.9","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","16","1","87","","706.9","Measured",".751","Calculated",".446","Measured","419.641","Calculated","98.7","Measured",".105","Calculated","940.9","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","17","1","86","","691.5","Measured",".743","Calculated",".479","Measured","445.997","Calculated","97.7","Measured",".105","Calculated","931.1","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","18","1","86","","687.2","Measured",".748","Calculated",".474","Measured","435.606","Calculated","96.4","Measured",".105","Calculated","919","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","19","1","86","","688.1","Measured",".741","Calculated",".468","Measured","434.725","Calculated","97.4","Measured",".105","Calculated","928.9","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","20","1","86","","660.5","Measured",".711","Calculated",".463","Measured","430.405","Calculated","97.5","Measured",".105","Calculated","929.6","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","21","1","86","","570.7","Measured",".608","Calculated",".439","Measured","411.826","Calculated","98.4","Measured",".105","Calculated","938.1","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","22","1","87","","524.3","Measured",".554","Calculated",".421","Measured","398.35","Calculated","99.2","Measured",".105","Calculated","946.2","764","2633"
"WY","Dave Johnston","4158","BW41","08-05-2020","23","1","88","","523.4","Measured",".554","Calculated",".422","Measured","398.663","Calculated","99.1","Measured",".105","Calculated","944.7","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","0","1","88","","520.4","Measured",".552","Calculated",".443","Measured","417.483","Calculated","98.8","Measured",".105","Calculated","942.4","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","1","1","87","","522.4","Measured",".567","Calculated",".455","Measured","419.374","Calculated","96.7","Measured",".105","Calculated","921.7","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","2","1","87","","511","Measured",".548","Calculated",".433","Measured","403.513","Calculated","97.7","Measured",".105","Calculated","931.9","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","3","1","86","","502.4","Measured",".541","Calculated",".431","Measured","400.011","Calculated","97.3","Measured",".105","Calculated","928.1","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","4","1","87","","490.1","Measured",".527","Calculated",".428","Measured","398.04","Calculated","97.5","Measured",".105","Calculated","930","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","5","1","88","","509.4","Measured",".544","Calculated",".436","Measured","408.009","Calculated","98.2","Measured",".105","Calculated","935.8","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","6","1","89","","577.8","Measured",".615","Calculated",".471","Measured","442.316","Calculated","98.5","Measured",".105","Calculated","939.1","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","7","1","88","","596.3","Measured",".641","Calculated",".479","Measured","445.901","Calculated","97.6","Measured",".105","Calculated","930.9","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","8","1","88","","571.4","Measured",".615","Calculated",".464","Measured","431.288","Calculated","97.5","Measured",".105","Calculated","929.5","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","9","1","87","","534.8","Measured",".578","Calculated",".456","Measured","422.256","Calculated","97.1","Measured",".105","Calculated","926","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","10","1","87","","540.8","Measured",".582","Calculated",".45","Measured","417.915","Calculated","97.4","Measured",".105","Calculated","928.7","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","11","1","88","","538.9","Measured",".576","Calculated",".452","Measured","422.665","Calculated","98.1","Measured",".105","Calculated","935.1","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","12","1","88","","534","Measured",".565","Calculated",".453","Measured","427.949","Calculated","99.1","Measured",".105","Calculated","944.7","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","13","1","87","","545.3","Measured",".594","Calculated",".473","Measured","433.978","Calculated","96.2","Measured",".105","Calculated","917.5","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","14","1","87","","537.3","Measured",".579","Calculated",".442","Measured","409.822","Calculated","97.2","Measured",".105","Calculated","927.2","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","15","1","86","","531.3","Measured",".576","Calculated",".444","Measured","409.679","Calculated","96.8","Measured",".105","Calculated","922.7","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","16","1","86","","529.2","Measured",".572","Calculated",".43","Measured","397.879","Calculated","97","Measured",".105","Calculated","925.3","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","17","1","87","","531.3","Measured",".568","Calculated",".419","Measured","391.723","Calculated","98.1","Measured",".105","Calculated","934.9","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","18","1","87","","535.2","Measured",".582","Calculated",".44","Measured","404.8","Calculated","96.5","Measured",".105","Calculated","920","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","19","1","86","","532.7","Measured",".576","Calculated",".433","Measured","400.482","Calculated","97","Measured",".105","Calculated","924.9","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","20","1","86","","541.3","Measured",".583","Calculated",".436","Measured","405","Calculated","97.4","Measured",".105","Calculated","928.9","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","21","1","86","","546.6","Measured",".592","Calculated",".428","Measured","395.087","Calculated","96.8","Measured",".105","Calculated","923.1","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","22","1","87","","562.6","Measured",".607","Calculated",".42","Measured","389.382","Calculated","97.2","Measured",".105","Calculated","927.1","764","2633"
"WY","Dave Johnston","4158","BW41","08-06-2020","23","1","88","","567.8","Measured",".603","Calculated",".415","Measured","390.723","Calculated","98.7","Measured",".105","Calculated","941.5","764","2633"
"WY","Dave Johnston","4158","BW41","08-07-2020","0","1","88","","573","Measured",".619","Calculated",".443","Measured","410.262","Calculated","97.1","Measured",".105","Calculated","926.1","764","2633"
"WY","Dave Johnston","4158","BW41","08-07-2020","1","1","87","","569.9","Measured",".612","Calculated",".442","Measured","411.811","Calculated","97.7","Measured",".105","Calculated","931.7","764","2633"
"WY","Dave Johnston","4158","BW41","08-07-2020","2","1","87","","568.1","Measured",".609","Calculated",".434","Measured","405.096","Calculated","97.9","Measured",".105","Calculated","933.4","764","2633"
