"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"WY","Dave Johnston","4158","BW41","05-01-2020","10","1","94","","681.5","Measured",".689","Calculated",".464","Measured","458.85","Calculated","103.7","Measured",".105","Calculated","988.9","764","2633"
"WY","Dave Johnston","4158","BW41","05-01-2020","11","1","93","","659.4","Measured",".677","Calculated",".472","Measured","459.822","Calculated","102.2","Measured",".105","Calculated","974.2","764","2633"
"WY","Dave Johnston","4158","BW41","05-01-2020","12","1","92","","653.8","Measured",".678","Calculated",".463","Measured","446.378","Calculated","101.1","Measured",".105","Calculated","964.1","764","2633"
"WY","Dave Johnston","4158","BW41","05-01-2020","13","1","92","","651.1","Measured",".675","Calculated",".454","Measured","437.611","Calculated","101.1","Measured",".105","Calculated","963.9","764","2633"
"WY","Dave Johnston","4158","BW41","05-01-2020","14","1","92","","648.4","Measured",".662","Calculated",".443","Measured","433.653","Calculated","102.7","Measured",".105","Calculated","978.9","764","2633"
"WY","Dave Johnston","4158","BW41","05-01-2020","15","1","92","","645.9","Measured",".665","Calculated",".455","Measured","441.623","Calculated","101.8","Measured",".105","Calculated","970.6","764","2633"
"WY","Dave Johnston","4158","BW41","05-01-2020","16","1","93","","647.4","Measured",".662","Calculated",".451","Measured","441.033","Calculated","102.6","Measured",".105","Calculated","977.9","764","2633"
"WY","Dave Johnston","4158","BW41","05-01-2020","17","1","93","","644","Measured",".658","Calculated",".446","Measured","436.634","Calculated","102.7","Measured",".105","Calculated","979","764","2633"
"WY","Dave Johnston","4158","BW41","05-01-2020","18","1","92","","651.9","Measured",".67","Calculated",".45","Measured","437.985","Calculated","102.1","Measured",".105","Calculated","973.3","764","2633"
"WY","Dave Johnston","4158","BW41","05-01-2020","19","1","93","","663.7","Measured",".681","Calculated",".452","Measured","440.79","Calculated","102.3","Measured",".105","Calculated","975.2","764","2633"
"WY","Dave Johnston","4158","BW41","05-01-2020","20","1","93","","674.5","Measured",".682","Calculated",".454","Measured","449.278","Calculated","103.8","Measured",".105","Calculated","989.6","764","2633"
"WY","Dave Johnston","4158","BW41","05-01-2020","21","1","93","","671","Measured",".677","Calculated",".454","Measured","449.778","Calculated","103.9","Measured",".105","Calculated","990.7","764","2633"
"WY","Dave Johnston","4158","BW41","05-01-2020","22","1","93","","666.3","Measured",".679","Calculated",".462","Measured","453.545","Calculated","103","Measured",".105","Calculated","981.7","764","2633"
"WY","Dave Johnston","4158","BW41","05-01-2020","23","1","93","","658.9","Measured",".666","Calculated",".455","Measured","449.904","Calculated","103.7","Measured",".105","Calculated","988.8","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","0","1","93","","649.7","Measured",".657","Calculated",".452","Measured","447.164","Calculated","103.8","Measured",".105","Calculated","989.3","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","1","1","93","","648.1","Measured",".656","Calculated",".452","Measured","446.486","Calculated","103.6","Measured",".105","Calculated","987.8","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","2","1","94","","648.8","Measured",".651","Calculated",".442","Measured","440.674","Calculated","104.6","Measured",".105","Calculated","997","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","3","1","94","","648.4","Measured",".65","Calculated",".444","Measured","442.934","Calculated","104.6","Measured",".105","Calculated","997.6","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","4","1","95","","643.9","Measured",".644","Calculated",".45","Measured","449.865","Calculated","104.8","Measured",".105","Calculated","999.7","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","5","1","93","","641.9","Measured",".662","Calculated",".458","Measured","444.123","Calculated","101.7","Measured",".105","Calculated","969.7","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","6","1","92","","629.3","Measured",".642","Calculated",".431","Measured","422.165","Calculated","102.7","Measured",".105","Calculated","979.5","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","7","1","92","","626.1","Measured",".638","Calculated",".428","Measured","420.039","Calculated","102.9","Measured",".105","Calculated","981.4","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","8","1","92","","660","Measured",".672","Calculated",".432","Measured","424.138","Calculated","103","Measured",".105","Calculated","981.8","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","9","1","94","","674.6","Measured",".669","Calculated",".432","Measured","435.413","Calculated","105.7","Measured",".105","Calculated","1007.9","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","10","1","95","","660.8","Measured",".656","Calculated",".44","Measured","443.476","Calculated","105.7","Measured",".105","Calculated","1007.9","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","11","1","94","","653.8","Measured",".655","Calculated",".456","Measured","454.997","Calculated","104.6","Measured",".105","Calculated","997.8","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","12","1","94","","656.9","Measured",".659","Calculated",".46","Measured","458.758","Calculated","104.6","Measured",".105","Calculated","997.3","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","13","1","94","","656.2","Measured",".655","Calculated",".461","Measured","462.06","Calculated","105.1","Measured",".105","Calculated","1002.3","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","14","1","94","","644.8","Measured",".647","Calculated",".477","Measured","475.14","Calculated","104.5","Measured",".105","Calculated","996.1","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","15","1","94","","642.5","Measured",".652","Calculated",".478","Measured","470.878","Calculated","103.3","Measured",".105","Calculated","985.1","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","16","1","94","","637.8","Measured",".64","Calculated",".466","Measured","464.136","Calculated","104.5","Measured",".105","Calculated","996","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","17","1","94","","632","Measured",".633","Calculated",".464","Measured","463.165","Calculated","104.7","Measured",".105","Calculated","998.2","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","18","1","93","","632.9","Measured",".64","Calculated",".467","Measured","461.77","Calculated","103.7","Measured",".105","Calculated","988.8","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","19","1","94","","637.5","Measured",".639","Calculated",".446","Measured","444.751","Calculated","104.6","Measured",".105","Calculated","997.2","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","20","1","94","","661.2","Measured",".659","Calculated",".454","Measured","455.589","Calculated","105.2","Measured",".105","Calculated","1003.5","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","21","1","92","","682.5","Measured",".692","Calculated",".345","Measured","340.205","Calculated","103.4","Measured",".105","Calculated","986.1","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","22","1","93","","693.1","Measured",".699","Calculated",".365","Measured","361.898","Calculated","104","Measured",".105","Calculated","991.5","764","2633"
"WY","Dave Johnston","4158","BW41","05-02-2020","23","1","93","","692.5","Measured",".699","Calculated",".374","Measured","370.671","Calculated","103.9","Measured",".105","Calculated","991.1","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","0","1","94","","691.5","Measured",".698","Calculated",".382","Measured","378.638","Calculated","104","Measured",".105","Calculated","991.2","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","1","1","94","","693.6","Measured",".701","Calculated",".381","Measured","377.19","Calculated","103.8","Measured",".105","Calculated","990","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","2","1","94","","701.3","Measured",".707","Calculated",".379","Measured","375.779","Calculated","104","Measured",".105","Calculated","991.5","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","3","1","94","","711.2","Measured",".718","Calculated",".377","Measured","373.192","Calculated","103.8","Measured",".105","Calculated","989.9","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","4","1","94","","713.8","Measured",".727","Calculated",".389","Measured","382.193","Calculated","103","Measured",".105","Calculated","982.5","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","5","1","94","","711","Measured",".723","Calculated",".383","Measured","376.681","Calculated","103.1","Measured",".105","Calculated","983.5","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","6","1","94","","704.8","Measured",".716","Calculated",".374","Measured","368.166","Calculated","103.2","Measured",".105","Calculated","984.4","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","7","1","93","","696.9","Measured",".718","Calculated",".384","Measured","372.826","Calculated","101.8","Measured",".105","Calculated","970.9","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","8","1","79","","571.6","Measured",".712","Calculated",".41","Measured","329.312","Calculated","84.2","Measured",".105","Calculated","803.2","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","9","1","54","","391.6","Measured",".688","Calculated",".293","Measured","166.746","Calculated","59.7","Measured",".105","Calculated","569.1","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","10","1","53","","396.4","Measured",".696","Calculated",".313","Measured","178.285","Calculated","59.7","Measured",".105","Calculated","569.6","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","11","1","52","","392.6","Measured",".689","Calculated",".313","Measured","178.316","Calculated","59.8","Measured",".105","Calculated","569.7","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","12","1","52","","388.3","Measured",".686","Calculated",".313","Measured","177.095","Calculated","59.3","Measured",".105","Calculated","565.8","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","13","1","53","","391.4","Measured",".683","Calculated",".31","Measured","177.599","Calculated","60.1","Measured",".105","Calculated","572.9","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","14","1","54","","386.5","Measured",".683","Calculated",".319","Measured","180.65","Calculated","59.4","Measured",".105","Calculated","566.3","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","15","1","54","","390","Measured",".685","Calculated",".311","Measured","176.959","Calculated","59.7","Measured",".105","Calculated","569","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","16","1","61","","446.9","Measured",".706","Calculated",".329","Measured","208.356","Calculated","66.4","Measured",".105","Calculated","633.3","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","17","1","91","","684.9","Measured",".716","Calculated",".403","Measured","385.55","Calculated","100.3","Measured",".105","Calculated","956.7","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","18","1","93","","690.8","Measured",".713","Calculated",".432","Measured","418.392","Calculated","101.6","Measured",".105","Calculated","968.5","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","19","1","93","","685.4","Measured",".706","Calculated",".405","Measured","393.336","Calculated","101.9","Measured",".105","Calculated","971.2","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","20","1","93","","676.9","Measured",".694","Calculated",".396","Measured","386.496","Calculated","102.4","Measured",".105","Calculated","976","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","21","1","93","","675.8","Measured",".698","Calculated",".395","Measured","382.518","Calculated","101.6","Measured",".105","Calculated","968.4","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","22","1","93","","680.4","Measured",".699","Calculated",".389","Measured","378.692","Calculated","102.1","Measured",".105","Calculated","973.5","764","2633"
"WY","Dave Johnston","4158","BW41","05-03-2020","23","1","93","","680.2","Measured",".692","Calculated",".381","Measured","374.523","Calculated","103.1","Measured",".105","Calculated","983","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","0","1","93","","677.3","Measured",".689","Calculated",".375","Measured","368.625","Calculated","103.1","Measured",".105","Calculated","983","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","1","1","93","","676.1","Measured",".695","Calculated",".391","Measured","380.404","Calculated","102","Measured",".105","Calculated","972.9","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","2","1","93","","673.4","Measured",".69","Calculated",".392","Measured","382.435","Calculated","102.3","Measured",".105","Calculated","975.6","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","3","1","93","","669.3","Measured",".678","Calculated",".389","Measured","383.749","Calculated","103.5","Measured",".105","Calculated","986.5","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","4","1","93","","659.8","Measured",".676","Calculated",".393","Measured","383.411","Calculated","102.3","Measured",".105","Calculated","975.6","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","5","1","93","","656.8","Measured",".669","Calculated",".405","Measured","397.629","Calculated","103","Measured",".105","Calculated","981.8","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","6","1","93","","661.1","Measured",".671","Calculated",".385","Measured","379.187","Calculated","103.3","Measured",".105","Calculated","984.9","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","7","1","94","","664.6","Measured",".67","Calculated",".363","Measured","360.169","Calculated","104.1","Measured",".105","Calculated","992.2","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","8","1","96","","674","Measured",".666","Calculated",".368","Measured","372.379","Calculated","106.1","Measured",".105","Calculated","1011.9","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","9","1","94","","663.2","Measured",".671","Calculated",".392","Measured","387.374","Calculated","103.6","Measured",".105","Calculated","988.2","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","10","1","94","","650.7","Measured",".655","Calculated",".469","Measured","465.952","Calculated","104.2","Measured",".105","Calculated","993.5","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","11","1","85","","582","Measured",".65","Calculated",".471","Measured","421.498","Calculated","93.9","Measured",".105","Calculated","894.9","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","12","1","74","","502.2","Measured",".651","Calculated",".391","Measured","301.539","Calculated","80.9","Measured",".105","Calculated","771.2","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","13","1","71","","492.6","Measured",".65","Calculated",".469","Measured","355.361","Calculated","79.5","Measured",".105","Calculated","757.7","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","14","1","71","","488.6","Measured",".65","Calculated",".4","Measured","300.76","Calculated","78.9","Measured",".105","Calculated","751.9","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","15","1","70","","488.7","Measured",".647","Calculated",".372","Measured","281.009","Calculated","79.2","Measured",".105","Calculated","755.4","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","16","1","70","","486.5","Measured",".644","Calculated",".374","Measured","282.445","Calculated","79.2","Measured",".105","Calculated","755.2","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","17","1","75","","525.3","Measured",".654","Calculated",".384","Measured","308.275","Calculated","84.2","Measured",".105","Calculated","802.8","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","18","1","96","","661.2","Measured",".645","Calculated",".41","Measured","420.209","Calculated","107.5","Measured",".105","Calculated","1024.9","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","19","1","97","","654.8","Measured",".643","Calculated",".38","Measured","387.106","Calculated","106.8","Measured",".105","Calculated","1018.7","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","20","1","97","","659","Measured",".647","Calculated",".366","Measured","372.844","Calculated","106.8","Measured",".105","Calculated","1018.7","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","21","1","97","","661.2","Measured",".652","Calculated",".362","Measured","367.285","Calculated","106.4","Measured",".105","Calculated","1014.6","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","22","1","97","","657","Measured",".64","Calculated",".356","Measured","365.22","Calculated","107.6","Measured",".105","Calculated","1025.9","764","2633"
"WY","Dave Johnston","4158","BW41","05-04-2020","23","1","97","","649.8","Measured",".633","Calculated",".352","Measured","361.434","Calculated","107.7","Measured",".105","Calculated","1026.8","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","0","1","97","","647.2","Measured",".637","Calculated",".36","Measured","365.94","Calculated","106.6","Measured",".105","Calculated","1016.5","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","1","1","97","","643.4","Measured",".628","Calculated",".355","Measured","363.946","Calculated","107.5","Measured",".105","Calculated","1025.2","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","2","1","97","","638.7","Measured",".621","Calculated",".351","Measured","360.933","Calculated","107.9","Measured",".105","Calculated","1028.3","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","3","1","97","","639.3","Measured",".622","Calculated",".366","Measured","376.394","Calculated","107.9","Measured",".105","Calculated","1028.4","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","4","1","97","","635.2","Measured",".62","Calculated",".372","Measured","380.854","Calculated","107.4","Measured",".105","Calculated","1023.8","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","5","1","97","","631.4","Measured",".616","Calculated",".378","Measured","387.677","Calculated","107.6","Measured",".105","Calculated","1025.6","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","6","1","97","","627.5","Measured",".61","Calculated",".368","Measured","378.672","Calculated","107.9","Measured",".105","Calculated","1029","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","7","1","97","","629.4","Measured",".614","Calculated",".389","Measured","399.075","Calculated","107.6","Measured",".105","Calculated","1025.9","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","8","1","64","","398.6","Measured",".614","Calculated",".416","Measured","270.026","Calculated","68.1","Measured",".105","Calculated","649.1","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","9","1","53","","361.9","Measured",".625","Calculated",".341","Measured","197.405","Calculated","60.7","Measured",".105","Calculated","578.9","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","10","1","54","","366.1","Measured",".643","Calculated",".365","Measured","207.722","Calculated","59.7","Measured",".105","Calculated","569.1","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","11","1","54","","378.9","Measured",".662","Calculated",".36","Measured","205.992","Calculated","60","Measured",".105","Calculated","572.2","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","12","1","53","","373.7","Measured",".664","Calculated",".402","Measured","226.366","Calculated","59.1","Measured",".105","Calculated","563.1","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","13","1","53","","383","Measured",".674","Calculated",".383","Measured","217.582","Calculated","59.6","Measured",".105","Calculated","568.1","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","14","1","53","","390.8","Measured",".681","Calculated",".366","Measured","210.011","Calculated","60.2","Measured",".105","Calculated","573.8","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","15","1","54","","390.3","Measured",".678","Calculated",".357","Measured","205.382","Calculated","60.3","Measured",".105","Calculated","575.3","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","16","1","54","","385.6","Measured",".686","Calculated",".381","Measured","214.274","Calculated","59","Measured",".105","Calculated","562.4","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","17","1","52","","383.3","Measured",".676","Calculated",".377","Measured","213.608","Calculated","59.4","Measured",".105","Calculated","566.6","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","18","1","53","","385.8","Measured",".669","Calculated",".36","Measured","207.468","Calculated","60.4","Measured",".105","Calculated","576.3","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","19","1","53","","384","Measured",".669","Calculated",".363","Measured","208.217","Calculated","60.2","Measured",".105","Calculated","573.6","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","20","1","53","","382.4","Measured",".674","Calculated",".388","Measured","220.074","Calculated","59.5","Measured",".105","Calculated","567.2","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","21","1","70","","538.6","Measured",".696","Calculated",".392","Measured","303.408","Calculated","81.2","Measured",".105","Calculated","774","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","22","1","83","","664.8","Measured",".749","Calculated",".453","Measured","402.173","Calculated","93.1","Measured",".105","Calculated","887.8","764","2633"
"WY","Dave Johnston","4158","BW41","05-05-2020","23","1","84","","683.4","Measured",".765","Calculated",".458","Measured","409.131","Calculated","93.7","Measured",".105","Calculated","893.3","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","0","1","84","","703.1","Measured",".794","Calculated",".46","Measured","407.422","Calculated","92.9","Measured",".105","Calculated","885.7","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","1","1","94","","788.1","Measured",".781","Calculated",".499","Measured","503.291","Calculated","105.8","Measured",".105","Calculated","1008.6","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","2","1","96","","807.6","Measured",".788","Calculated",".468","Measured","479.56","Calculated","107.5","Measured",".105","Calculated","1024.7","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","3","1","95","","799.3","Measured",".782","Calculated",".463","Measured","473.371","Calculated","107.2","Measured",".105","Calculated","1022.4","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","4","1","96","","788.4","Measured",".77","Calculated",".456","Measured","466.625","Calculated","107.3","Measured",".105","Calculated","1023.3","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","5","1","96","","755.6","Measured",".739","Calculated",".473","Measured","483.501","Calculated","107.2","Measured",".105","Calculated","1022.2","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","6","1","96","","738.3","Measured",".722","Calculated",".48","Measured","491.088","Calculated","107.3","Measured",".105","Calculated","1023.1","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","7","1","96","","719.7","Measured",".712","Calculated",".463","Measured","468.325","Calculated","106.1","Measured",".105","Calculated","1011.5","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","8","1","96","","715.1","Measured",".7","Calculated",".458","Measured","467.939","Calculated","107.2","Measured",".105","Calculated","1021.7","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","9","1","96","","702.4","Measured",".69","Calculated",".476","Measured","484.616","Calculated","106.8","Measured",".105","Calculated","1018.1","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","10","1","96","","712","Measured",".707","Calculated",".474","Measured","477.128","Calculated","105.6","Measured",".105","Calculated","1006.6","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","11","1","96","","696.6","Measured",".686","Calculated",".468","Measured","475.301","Calculated","106.5","Measured",".105","Calculated","1015.6","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","12","1","96","","668.8","Measured",".66","Calculated",".468","Measured","474.131","Calculated","106.3","Measured",".105","Calculated","1013.1","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","13","1","95","","661.8","Measured",".658","Calculated",".471","Measured","473.449","Calculated","105.4","Measured",".105","Calculated","1005.2","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","14","1","95","","658.8","Measured",".657","Calculated",".469","Measured","470.032","Calculated","105.1","Measured",".105","Calculated","1002.2","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","15","1","95","","650.3","Measured",".649","Calculated",".471","Measured","471.659","Calculated","105","Measured",".105","Calculated","1001.4","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","16","1","95","","637.6","Measured",".645","Calculated",".477","Measured","471.419","Calculated","103.7","Measured",".105","Calculated","988.3","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","17","1","94","","636.4","Measured",".646","Calculated",".462","Measured","454.793","Calculated","103.2","Measured",".105","Calculated","984.4","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","18","1","94","","629.6","Measured",".64","Calculated",".46","Measured","452.456","Calculated","103.2","Measured",".105","Calculated","983.6","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","19","1","94","","625.4","Measured",".636","Calculated",".454","Measured","446.191","Calculated","103.1","Measured",".105","Calculated","982.8","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","20","1","91","","615.1","Measured",".647","Calculated",".445","Measured","422.928","Calculated","99.7","Measured",".105","Calculated","950.4","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","21","1","94","","638.2","Measured",".638","Calculated",".397","Measured","397.318","Calculated","105","Measured",".105","Calculated","1000.8","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","22","1","93","","632.9","Measured",".648","Calculated",".396","Measured","386.971","Calculated","102.5","Measured",".105","Calculated","977.2","764","2633"
"WY","Dave Johnston","4158","BW41","05-06-2020","23","1","87","","611.2","Measured",".679","Calculated",".393","Measured","353.543","Calculated","94.3","Measured",".105","Calculated","899.6","764","2633"
"WY","Dave Johnston","4158","BW41","05-07-2020","0","1","60","","418.7","Measured",".674","Calculated",".384","Measured","238.541","Calculated","65.1","Measured",".105","Calculated","621.2","764","2633"
"WY","Dave Johnston","4158","BW41","05-07-2020","1","1","56","","387.3","Measured",".665","Calculated",".456","Measured","265.574","Calculated","61.1","Measured",".105","Calculated","582.4","764","2633"
"WY","Dave Johnston","4158","BW41","05-07-2020","2","1","56","","387","Measured",".665","Calculated",".458","Measured","266.373","Calculated","61","Measured",".105","Calculated","581.6","764","2633"
