"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"UT","Gadsby","3648","1","07-01-2020","21","1","0","",".466","Measured",".001","Calculated",".234","Measured","181.724","Calculated","46.2","Measured",".059","Calculated","776.6","722","2498"
"UT","Gadsby","3648","1","07-01-2020","22",".8","0","",".114","Measured",".001","Calculated",".129","Measured","24.593","Calculated","11.36","Measured",".06","Calculated","190.64","722","2498"
"UT","Gadsby","3648","1","07-01-2020","23","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-02-2020","0","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-02-2020","1","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-02-2020","2","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-02-2020","3","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-02-2020","4","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-02-2020","5","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-02-2020","6","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-02-2020","7","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-02-2020","8","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-02-2020","9","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-02-2020","10","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-02-2020","11","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-02-2020","12","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-02-2020","13",".27","0","",".006","Measured",".001","Calculated",".013","Measured",".138","Calculated",".621","Measured",".059","Calculated","10.611","722","2498"
"UT","Gadsby","3648","1","07-02-2020","14","1","0","",".055","Measured",".001","Calculated",".043","Measured","3.913","Calculated","5.4","Measured",".059","Calculated","91","722","2498"
"UT","Gadsby","3648","1","07-02-2020","15",".83","0","",".044","Measured",".001","Calculated",".043","Measured","3.126","Calculated","4.316","Measured",".059","Calculated","72.708","722","2498"
"UT","Gadsby","3648","1","07-02-2020","16","1","0","",".167","Measured",".001","Calculated",".134","Measured","37.332","Calculated","16.6","Measured",".06","Calculated","278.6","722","2498"
"UT","Gadsby","3648","1","07-02-2020","17","1","0","",".423","Measured",".001","Calculated",".2","Measured","141.1","Calculated","41.9","Measured",".059","Calculated","705.5","722","2498"
"UT","Gadsby","3648","1","07-02-2020","18","1","0","",".39","Measured",".001","Calculated",".238","Measured","154.843","Calculated","38.7","Measured",".059","Calculated","650.6","722","2498"
"UT","Gadsby","3648","1","07-02-2020","19","1","0","",".387","Measured",".001","Calculated",".041","Substitute","26.429","Calculated","38.3","Measured",".059","Calculated","644.6","722","2498"
"UT","Gadsby","3648","1","07-02-2020","20",".97","0","",".243","Measured",".001","Calculated",".041","Substitute","16.576","Calculated","24.056","Measured",".06","Calculated","404.296","722","2498"
"UT","Gadsby","3648","1","07-02-2020","21","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-02-2020","22","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-02-2020","23","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-03-2020","0","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-03-2020","1","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-03-2020","2","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-03-2020","3","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-03-2020","4","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-03-2020","5","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-03-2020","6","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-03-2020","7","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-03-2020","8","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-03-2020","9","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-03-2020","10","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-03-2020","11","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-03-2020","12","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-03-2020","13","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-03-2020","14","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-03-2020","15","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-03-2020","16","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-03-2020","17","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-03-2020","18","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-03-2020","19",".48","0","",".017","Measured",".001","Calculated",".041","Substitute","1.155","Calculated","1.68","Measured",".06","Calculated","28.176","722","2498"
"UT","Gadsby","3648","1","07-03-2020","20","1","0","",".05","Measured",".001","Calculated",".04","Measured","3.32","Calculated","4.9","Measured",".059","Calculated","83","722","2498"
"UT","Gadsby","3648","1","07-03-2020","21","1","0","",".046","Measured",".001","Calculated",".045","Measured","3.411","Calculated","4.5","Measured",".059","Calculated","75.8","722","2498"
"UT","Gadsby","3648","1","07-03-2020","22",".7","0","",".031","Measured",".001","Calculated",".058","Measured","3.017","Calculated","3.08","Measured",".059","Calculated","52.01","722","2498"
"UT","Gadsby","3648","1","07-03-2020","23","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","0","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","1","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","2","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","3","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","4","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","5","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","6","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","7","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","8","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","9","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","10","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","11","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","12","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","13","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","14","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","15","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","16","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","17","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","18","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","19","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","20","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","21","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","22","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-04-2020","23","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","0","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","1","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","2","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","3","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","4","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","5","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","6","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","7","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","8","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","9","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","10",".95","0","",".045","Measured",".001","Calculated",".027","Measured","2.029","Calculated","4.465","Measured",".059","Calculated","75.145","722","2498"
"UT","Gadsby","3648","1","07-05-2020","11","1","0","",".059","Measured",".001","Calculated",".044","Measured","4.356","Calculated","5.9","Measured",".06","Calculated","99","722","2498"
"UT","Gadsby","3648","1","07-05-2020","12",".93","0","",".051","Measured",".001","Calculated",".052","Measured","4.444","Calculated","5.115","Measured",".06","Calculated","85.467","722","2498"
"UT","Gadsby","3648","1","07-05-2020","13","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","14","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","15","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","16","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","17","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","18","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","19","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","20","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","21","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","22","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-05-2020","23","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-06-2020","0","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-06-2020","1","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-06-2020","2","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-06-2020","3","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-06-2020","4","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-06-2020","5","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-06-2020","6","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-06-2020","7","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-06-2020","8","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-06-2020","9","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-06-2020","10","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-06-2020","11","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-06-2020","12",".72","0","",".032","Measured",".001","Calculated",".041","Substitute","2.167","Calculated","3.168","Measured",".06","Calculated","52.848","722","2498"
"UT","Gadsby","3648","1","07-06-2020","13","1","0","",".058","Measured",".001","Calculated",".051","Measured","4.957","Calculated","5.8","Measured",".06","Calculated","97.2","722","2498"
"UT","Gadsby","3648","1","07-06-2020","14","1","0","",".06","Measured",".001","Calculated",".061","Measured","6.057","Calculated","5.9","Measured",".059","Calculated","99.3","722","2498"
"UT","Gadsby","3648","1","07-06-2020","15","1","0","",".264","Measured",".001","Calculated",".153","Measured","67.397","Calculated","26.2","Measured",".059","Calculated","440.5","722","2498"
"UT","Gadsby","3648","1","07-06-2020","16","1","0","",".294","Measured",".001","Calculated",".17","Measured","83.283","Calculated","29.1","Measured",".059","Calculated","489.9","722","2498"
"UT","Gadsby","3648","1","07-06-2020","17","1","0","",".275","Measured",".001","Calculated",".164","Measured","75.079","Calculated","27.2","Measured",".059","Calculated","457.8","722","2498"
"UT","Gadsby","3648","1","07-06-2020","18","1","0","",".406","Measured",".001","Calculated",".213","Measured","144.201","Calculated","40.2","Measured",".059","Calculated","677","722","2498"
"UT","Gadsby","3648","1","07-06-2020","19",".63","0","",".157","Measured",".001","Calculated",".153","Measured","39.915","Calculated","15.498","Measured",".059","Calculated","260.883","722","2498"
"UT","Gadsby","3648","1","07-06-2020","20","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-06-2020","21","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-06-2020","22","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-06-2020","23","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-07-2020","0","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-07-2020","1","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-07-2020","2","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-07-2020","3","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-07-2020","4","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-07-2020","5","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-07-2020","6","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-07-2020","7","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-07-2020","8","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-07-2020","9","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-07-2020","10","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-07-2020","11",".98","0","",".026","Measured",".001","Calculated",".022","Measured",".946","Calculated","2.548","Measured",".059","Calculated","43.022","722","2498"
"UT","Gadsby","3648","1","07-07-2020","12","1","0","",".044","Measured",".001","Calculated",".042","Measured","3.083","Calculated","4.4","Measured",".06","Calculated","73.4","722","2498"
"UT","Gadsby","3648","1","07-07-2020","13","1","0","",".052","Measured",".001","Calculated",".055","Measured","4.725","Calculated","5.1","Measured",".059","Calculated","85.9","722","2498"
"UT","Gadsby","3648","1","07-07-2020","14","1","0","",".205","Measured",".001","Calculated",".155","Measured","52.902","Calculated","20.3","Measured",".059","Calculated","341.3","722","2498"
"UT","Gadsby","3648","1","07-07-2020","15","1","0","",".276","Measured",".001","Calculated",".169","Measured","77.689","Calculated","27.3","Measured",".059","Calculated","459.7","722","2498"
"UT","Gadsby","3648","1","07-07-2020","16","1","0","",".29","Measured",".001","Calculated",".181","Measured","87.459","Calculated","28.7","Measured",".059","Calculated","483.2","722","2498"
"UT","Gadsby","3648","1","07-07-2020","17","1","0","",".352","Measured",".001","Calculated",".193","Measured","113.175","Calculated","34.8","Measured",".059","Calculated","586.4","722","2498"
"UT","Gadsby","3648","1","07-07-2020","18","1","0","",".525","Measured",".001","Calculated",".215","Measured","187.932","Calculated","51.9","Measured",".059","Calculated","874.1","722","2498"
"UT","Gadsby","3648","1","07-07-2020","19","1","0","",".524","Measured",".001","Calculated",".218","Measured","190.205","Calculated","51.9","Measured",".059","Calculated","872.5","722","2498"
"UT","Gadsby","3648","1","07-07-2020","20","1","0","",".521","Measured",".001","Calculated",".218","Measured","189.268","Calculated","51.6","Measured",".059","Calculated","868.2","722","2498"
"UT","Gadsby","3648","1","07-07-2020","21",".83","0","",".197","Measured",".001","Calculated",".168","Measured","55.121","Calculated","19.505","Measured",".059","Calculated","328.099","722","2498"
"UT","Gadsby","3648","1","07-07-2020","22","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-07-2020","23","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-08-2020","0","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-08-2020","1","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-08-2020","2","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-08-2020","3","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-08-2020","4","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-08-2020","5","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-08-2020","6","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-08-2020","7","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-08-2020","8","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-08-2020","9","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-08-2020","10","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-08-2020","11",".35","0","",".008","Measured",".001","Calculated",".014","Measured",".187","Calculated",".805","Measured",".06","Calculated","13.335","722","2498"
"UT","Gadsby","3648","1","07-08-2020","12","1","0","",".055","Measured",".001","Calculated",".047","Measured","4.296","Calculated","5.4","Measured",".059","Calculated","91.4","722","2498"
"UT","Gadsby","3648","1","07-08-2020","13","1","2","",".038","Measured",".001","Calculated",".043","Measured","2.713","Calculated","3.7","Measured",".059","Calculated","63.1","722","2498"
"UT","Gadsby","3648","1","07-08-2020","14","1","13","",".19","Measured",".001","Calculated",".165","Measured","52.14","Calculated","18.8","Measured",".059","Calculated","316","722","2498"
"UT","Gadsby","3648","1","07-08-2020","15","1","27","",".27","Measured",".001","Calculated",".155","Measured","69.657","Calculated","26.7","Measured",".059","Calculated","449.4","722","2498"
"UT","Gadsby","3648","1","07-08-2020","16","1","41","",".375","Measured",".001","Calculated",".19","Measured","118.617","Calculated","37.1","Measured",".059","Calculated","624.3","722","2498"
"UT","Gadsby","3648","1","07-08-2020","17","1","53","",".455","Measured",".001","Calculated",".229","Measured","173.697","Calculated","45.1","Measured",".059","Calculated","758.5","722","2498"
"UT","Gadsby","3648","1","07-08-2020","18","1","53","",".453","Measured",".001","Calculated",".233","Measured","176.032","Calculated","44.9","Measured",".059","Calculated","755.5","722","2498"
"UT","Gadsby","3648","1","07-08-2020","19","1","53","",".453","Measured",".001","Calculated",".231","Measured","174.405","Calculated","44.9","Measured",".059","Calculated","755","722","2498"
"UT","Gadsby","3648","1","07-08-2020","20","1","29","",".273","Measured",".001","Calculated",".205","Measured","93.193","Calculated","27","Measured",".059","Calculated","454.6","722","2498"
"UT","Gadsby","3648","1","07-08-2020","21",".03","0","",".001","Measured",".001","Calculated",".028","Measured",".03","Calculated",".063","Measured",".059","Calculated","1.059","722","2498"
"UT","Gadsby","3648","1","07-08-2020","22","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-08-2020","23","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-09-2020","0","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-09-2020","1","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-09-2020","2","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-09-2020","3","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-09-2020","4","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-09-2020","5","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-09-2020","6","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-09-2020","7","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-09-2020","8","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-09-2020","9","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-09-2020","10","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-09-2020","11",".87","0","",".028","Measured",".001","Calculated",".039","Measured","1.802","Calculated","2.784","Measured",".06","Calculated","46.197","722","2498"
"UT","Gadsby","3648","1","07-09-2020","12","1","0","",".042","Measured",".001","Calculated",".051","Measured","3.534","Calculated","4.1","Measured",".059","Calculated","69.3","722","2498"
"UT","Gadsby","3648","1","07-09-2020","13","1","1","",".06","Measured",".001","Calculated",".064","Measured","6.426","Calculated","6","Measured",".06","Calculated","100.4","722","2498"
"UT","Gadsby","3648","1","07-09-2020","14","1","20","",".237","Measured",".001","Calculated",".156","Measured","61.714","Calculated","23.5","Measured",".059","Calculated","395.6","722","2498"
"UT","Gadsby","3648","1","07-09-2020","15","1","27","",".27","Measured",".001","Calculated",".154","Measured","69.161","Calculated","26.7","Measured",".059","Calculated","449.1","722","2498"
"UT","Gadsby","3648","1","07-09-2020","16","1","27","",".269","Measured",".001","Calculated",".155","Measured","69.58","Calculated","26.7","Measured",".059","Calculated","448.9","722","2498"
"UT","Gadsby","3648","1","07-09-2020","17","1","27","",".27","Measured",".001","Calculated",".161","Measured","72.402","Calculated","26.7","Measured",".059","Calculated","449.7","722","2498"
"UT","Gadsby","3648","1","07-09-2020","18","1","37","",".345","Measured",".001","Calculated",".202","Measured","116.231","Calculated","34.2","Measured",".059","Calculated","575.4","722","2498"
"UT","Gadsby","3648","1","07-09-2020","19","1","38","",".354","Measured",".001","Calculated",".206","Measured","121.355","Calculated","35","Measured",".059","Calculated","589.1","722","2498"
"UT","Gadsby","3648","1","07-09-2020","20",".8","28","",".22","Measured",".001","Calculated",".159","Measured","58.372","Calculated","21.84","Measured",".059","Calculated","367.12","722","2498"
"UT","Gadsby","3648","1","07-09-2020","21","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-09-2020","22","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-09-2020","23","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-10-2020","0","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-10-2020","1","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-10-2020","2","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-10-2020","3","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-10-2020","4","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","07-10-2020","5","0","","","","","","","","","","","","","","","","722","2498"
