"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"OR","Boardman","6106","1SG","02-02-2020","23","1","519","","1420.4","Measured",".288","Calculated",".216","Measured","1064.945","Calculated","517.1","Measured",".105","Calculated","4930.3","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","0","1","518","","1414.3","Measured",".288","Calculated",".215","Measured","1055.478","Calculated","514.9","Measured",".105","Calculated","4909.2","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","1","1","519","","1403.7","Measured",".288","Calculated",".217","Measured","1059.177","Calculated","511.9","Measured",".105","Calculated","4881","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","2","1","519","","1423.7","Measured",".29","Calculated",".22","Measured","1078.462","Calculated","514.1","Measured",".105","Calculated","4902.1","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","3","1","518","","1419.3","Measured",".291","Calculated",".217","Measured","1059.481","Calculated","512.1","Measured",".105","Calculated","4882.4","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","4","1","523","","1445.1","Measured",".291","Calculated",".216","Measured","1072.85","Calculated","520.9","Measured",".105","Calculated","4966.9","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","5","1","563","","1585.1","Measured",".296","Calculated",".237","Measured","1268.59","Calculated","561.4","Measured",".105","Calculated","5352.7","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","6","1","562","","1518.5","Measured",".284","Calculated",".235","Measured","1255.605","Calculated","560.4","Measured",".105","Calculated","5343","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","7","1","563","","1559.3","Measured",".288","Calculated",".233","Measured","1261.555","Calculated","567.9","Measured",".105","Calculated","5414.4","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","8","1","563","","1558.8","Measured",".29","Calculated",".233","Measured","1253.33","Calculated","564.2","Measured",".105","Calculated","5379.1","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","9","1","562","","1565.4","Measured",".288","Calculated",".23","Measured","1249.544","Calculated","569.8","Measured",".105","Calculated","5432.8","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","10","1","564","","1566.5","Measured",".29","Calculated",".231","Measured","1247.608","Calculated","566.4","Measured",".105","Calculated","5400.9","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","11","1","564","","1580.6","Measured",".291","Calculated",".232","Measured","1259.342","Calculated","569.3","Measured",".105","Calculated","5428.2","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","12","1","563","","1571.1","Measured",".287","Calculated",".233","Measured","1274.277","Calculated","573.6","Measured",".105","Calculated","5469","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","13","1","564","","1564.7","Measured",".287","Calculated",".234","Measured","1274.107","Calculated","571.1","Measured",".105","Calculated","5444.9","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","14","1","565","","1591.4","Measured",".291","Calculated",".236","Measured","1292.029","Calculated","574.2","Measured",".105","Calculated","5474.7","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","15","1","564","","1575","Measured",".289","Calculated",".234","Measured","1276.821","Calculated","572.3","Measured",".105","Calculated","5456.5","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","16","1","564","","1586.1","Measured",".289","Calculated",".237","Measured","1301.675","Calculated","576","Measured",".105","Calculated","5492.3","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","17","1","564","","1564.8","Measured",".287","Calculated",".23","Measured","1255.754","Calculated","572.6","Measured",".105","Calculated","5459.8","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","18","1","562","","1585.3","Measured",".291","Calculated",".214","Measured","1164.074","Calculated","570.5","Measured",".105","Calculated","5439.6","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","19","1","562","","1519.2","Measured",".28","Calculated",".217","Measured","1176.335","Calculated","568.5","Measured",".105","Calculated","5420.9","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","20","1","562","","1564","Measured",".29","Calculated",".224","Measured","1210.026","Calculated","566.6","Measured",".105","Calculated","5401.9","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","21","1","563","","1559.2","Measured",".288","Calculated",".229","Measured","1239.806","Calculated","567.8","Measured",".105","Calculated","5414","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","22","1","564","","1564.7","Measured",".291","Calculated",".232","Measured","1247.673","Calculated","564","Measured",".105","Calculated","5377.9","820","2778"
"OR","Boardman","6106","1SG","02-03-2020","23","1","564","","1563.2","Measured",".29","Calculated",".232","Measured","1252.104","Calculated","566","Measured",".105","Calculated","5397","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","0","1","525","","1421.7","Measured",".287","Calculated",".2","Measured","991.78","Calculated","520.1","Measured",".105","Calculated","4958.9","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","1","1","512","","1384.9","Measured",".285","Calculated",".186","Measured","902.472","Calculated","508.9","Measured",".105","Calculated","4852","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","2","1","513","","1397.7","Measured",".29","Calculated",".187","Measured","902.387","Calculated","506.1","Measured",".105","Calculated","4825.6","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","3","1","513","","1411.6","Measured",".288","Calculated",".19","Measured","930.848","Calculated","513.8","Measured",".105","Calculated","4899.2","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","4","1","513","","1420.4","Measured",".288","Calculated",".188","Measured","925.975","Calculated","516.6","Measured",".105","Calculated","4925.4","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","5","1","513","","1415","Measured",".289","Calculated",".191","Measured","936.301","Calculated","514.1","Measured",".105","Calculated","4902.1","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","6","1","512","","1417.5","Measured",".288","Calculated",".191","Measured","939.625","Calculated","516","Measured",".105","Calculated","4919.5","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","7","1","513","","1415.7","Measured",".287","Calculated",".193","Measured","950.795","Calculated","516.7","Measured",".105","Calculated","4926.4","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","8","1","513","","1424","Measured",".291","Calculated",".2","Measured","977.62","Calculated","512.7","Measured",".105","Calculated","4888.1","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","9","1","513","","1394.4","Measured",".29","Calculated",".203","Measured","977.709","Calculated","505.1","Measured",".105","Calculated","4816.3","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","10","1","513","","1370.1","Measured",".286","Calculated",".207","Measured","993.062","Calculated","503.1","Measured",".105","Calculated","4797.4","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","11","1","512","","1382.4","Measured",".289","Calculated",".208","Measured","995.862","Calculated","502.1","Measured",".105","Calculated","4787.8","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","12","1","513","","1381.5","Measured",".288","Calculated",".205","Measured","982.647","Calculated","502.7","Measured",".105","Calculated","4793.4","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","13","1","512","","1385.7","Measured",".29","Calculated",".207","Measured","990.723","Calculated","502","Measured",".105","Calculated","4786.1","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","14","1","512","","1403.8","Measured",".289","Calculated",".204","Measured","991.766","Calculated","509.9","Measured",".105","Calculated","4861.6","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","15","1","513","","1432.5","Measured",".291","Calculated",".207","Measured","1018.316","Calculated","515.9","Measured",".105","Calculated","4919.4","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","16","1","513","","1415","Measured",".289","Calculated",".207","Measured","1014.818","Calculated","514.2","Measured",".105","Calculated","4902.5","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","17","1","513","","1406.7","Measured",".291","Calculated",".213","Measured","1030.75","Calculated","507.5","Measured",".105","Calculated","4839.2","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","18","1","512","","1387.2","Measured",".288","Calculated",".211","Measured","1016.851","Calculated","505.4","Measured",".105","Calculated","4819.2","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","19","1","512","","1389","Measured",".29","Calculated",".208","Measured","997.942","Calculated","503.2","Measured",".105","Calculated","4797.8","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","20","1","513","","1397.2","Measured",".289","Calculated",".206","Measured","996.381","Calculated","507.3","Measured",".105","Calculated","4836.8","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","21","1","515","","1394.6","Measured",".289","Calculated",".207","Measured","1000.245","Calculated","506.8","Measured",".105","Calculated","4832.1","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","22","1","515","","1409.1","Measured",".29","Calculated",".207","Measured","1005.254","Calculated","509.3","Measured",".105","Calculated","4856.3","820","2778"
"OR","Boardman","6106","1SG","02-04-2020","23","1","515","","1402","Measured",".288","Calculated",".208","Measured","1012.232","Calculated","510.4","Measured",".105","Calculated","4866.5","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","0","1","515","","1406.1","Measured",".29","Calculated",".208","Measured","1007.968","Calculated","508.2","Measured",".105","Calculated","4846","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","1","1","514","","1390.1","Measured",".288","Calculated",".212","Measured","1021.564","Calculated","505.4","Measured",".105","Calculated","4818.7","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","2","1","514","","1385.8","Measured",".289","Calculated",".21","Measured","1007.895","Calculated","503.4","Measured",".105","Calculated","4799.5","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","3","1","515","","1402.8","Measured",".291","Calculated",".21","Measured","1013.901","Calculated","506.4","Measured",".105","Calculated","4828.1","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","4","1","515","","1399.8","Measured",".287","Calculated",".204","Measured","994.786","Calculated","511.4","Measured",".105","Calculated","4876.4","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","5","1","515","","1408.9","Measured",".29","Calculated",".203","Measured","987.453","Calculated","510.2","Measured",".105","Calculated","4864.3","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","6","1","515","","1432.3","Measured",".289","Calculated",".202","Measured","1000.607","Calculated","519.5","Measured",".105","Calculated","4953.5","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","7","1","515","","1428.3","Measured",".289","Calculated",".203","Measured","1003.652","Calculated","518.5","Measured",".105","Calculated","4944.1","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","8","1","516","","1435.5","Measured",".289","Calculated",".203","Measured","1007.773","Calculated","520.7","Measured",".105","Calculated","4964.4","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","9","1","537","","1593.1","Measured",".305","Calculated",".204","Measured","1064.921","Calculated","547.5","Measured",".105","Calculated","5220.2","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","10","1","514","","1450","Measured",".294","Calculated",".199","Measured","979.836","Calculated","516.4","Measured",".105","Calculated","4923.8","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","11","1","513","","1434.8","Measured",".29","Calculated",".195","Measured","965.075","Calculated","519.1","Measured",".105","Calculated","4949.1","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","12","1","513","","1422","Measured",".288","Calculated",".187","Measured","924.042","Calculated","518.3","Measured",".105","Calculated","4941.4","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","13","1","514","","1413.4","Measured",".289","Calculated",".194","Measured","947.923","Calculated","512.5","Measured",".105","Calculated","4886.2","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","14","1","549","","1514","Measured",".288","Calculated",".206","Measured","1081.994","Calculated","550.9","Measured",".105","Calculated","5252.4","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","15","1","552","","1528.8","Measured",".291","Calculated",".207","Measured","1088.22","Calculated","551.4","Measured",".105","Calculated","5257.1","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","16","1","552","","1514.4","Measured",".288","Calculated",".208","Measured","1091.854","Calculated","550.5","Measured",".105","Calculated","5249.3","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","17","1","529","","1426.3","Measured",".286","Calculated",".202","Measured","1007.596","Calculated","523.2","Measured",".105","Calculated","4988.1","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","18","1","510","","1398.9","Measured",".289","Calculated",".195","Measured","945.048","Calculated","508.3","Measured",".105","Calculated","4846.4","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","19","1","511","","1401.5","Measured",".289","Calculated",".198","Measured","961.369","Calculated","509.2","Measured",".105","Calculated","4855.4","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","20","1","510","","1406.1","Measured",".289","Calculated",".197","Measured","957.184","Calculated","509.6","Measured",".105","Calculated","4858.8","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","21","1","510","","1418.3","Measured",".288","Calculated",".195","Measured","961.935","Calculated","517.4","Measured",".105","Calculated","4933","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","22","1","510","","1401.4","Measured",".289","Calculated",".199","Measured","964.056","Calculated","508.1","Measured",".105","Calculated","4844.5","820","2778"
"OR","Boardman","6106","1SG","02-05-2020","23","1","510","","1397.5","Measured",".288","Calculated",".2","Measured","971.42","Calculated","509.4","Measured",".105","Calculated","4857.1","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","0","1","511","","1395.2","Measured",".287","Calculated",".201","Measured","978.146","Calculated","510.4","Measured",".105","Calculated","4866.4","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","1","1","510","","1398.2","Measured",".291","Calculated",".203","Measured","975.557","Calculated","504","Measured",".105","Calculated","4805.7","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","2","1","511","","1396.6","Measured",".29","Calculated",".203","Measured","978.805","Calculated","505.7","Measured",".105","Calculated","4821.7","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","3","1","510","","1378.7","Measured",".287","Calculated",".203","Measured","974.116","Calculated","503.3","Measured",".105","Calculated","4798.6","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","4","1","510","","1378.6","Measured",".288","Calculated",".204","Measured","977.956","Calculated","502.8","Measured",".105","Calculated","4793.9","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","5","1","510","","1384.3","Measured",".29","Calculated",".204","Measured","973.692","Calculated","500.6","Measured",".105","Calculated","4773","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","6","1","510","","1390","Measured",".291","Calculated",".206","Measured","982.847","Calculated","500.4","Measured",".105","Calculated","4771.1","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","7","1","510","","1375.3","Measured",".287","Calculated",".208","Measured","995.218","Calculated","501.8","Measured",".105","Calculated","4784.7","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","8","1","510","","1398.4","Measured",".291","Calculated",".208","Measured","1000.626","Calculated","504.6","Measured",".105","Calculated","4810.7","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","9","1","510","","1398.6","Measured",".291","Calculated",".207","Measured","995.049","Calculated","504.2","Measured",".105","Calculated","4807","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","10","1","511","","1419.5","Measured",".295","Calculated",".208","Measured","999.71","Calculated","504.1","Measured",".105","Calculated","4806.3","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","11","1","510","","1381.1","Measured",".287","Calculated",".211","Measured","1016.999","Calculated","505.5","Measured",".105","Calculated","4819.9","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","12","1","510","","1389.1","Measured",".289","Calculated",".212","Measured","1018.088","Calculated","503.7","Measured",".105","Calculated","4802.3","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","13","1","510","","1394.2","Measured",".29","Calculated",".214","Measured","1027.778","Calculated","503.7","Measured",".105","Calculated","4802.7","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","14","1","510","","1398.5","Measured",".291","Calculated",".213","Measured","1023.38","Calculated","503.9","Measured",".105","Calculated","4804.6","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","15","1","511","","1408.1","Measured",".289","Calculated",".215","Measured","1048.405","Calculated","511.4","Measured",".105","Calculated","4876.3","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","16","1","510","","1411.8","Measured",".289","Calculated",".216","Measured","1056.089","Calculated","512.8","Measured",".105","Calculated","4889.3","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","17","1","510","","1391.6","Measured",".288","Calculated",".211","Measured","1017.906","Calculated","506","Measured",".105","Calculated","4824.2","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","18","1","511","","1385.1","Measured",".287","Calculated",".204","Measured","983.974","Calculated","505.9","Measured",".105","Calculated","4823.4","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","19","1","510","","1385.7","Measured",".289","Calculated",".208","Measured","997.339","Calculated","502.9","Measured",".105","Calculated","4794.9","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","20","1","511","","1403.5","Measured",".289","Calculated",".205","Measured","994.25","Calculated","508.7","Measured",".105","Calculated","4850","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","21","1","510","","1383.5","Measured",".288","Calculated",".204","Measured","980.138","Calculated","503.9","Measured",".105","Calculated","4804.6","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","22","1","510","","1399.5","Measured",".288","Calculated",".202","Measured","982.164","Calculated","510","Measured",".105","Calculated","4862.2","820","2778"
"OR","Boardman","6106","1SG","02-06-2020","23","1","510","","1409.2","Measured",".29","Calculated",".204","Measured","992.48","Calculated","510.3","Measured",".105","Calculated","4865.1","820","2778"
"OR","Boardman","6106","1SG","02-07-2020","0","1","510","","1404.2","Measured",".289","Calculated",".203","Measured","984.997","Calculated","508.9","Measured",".105","Calculated","4852.2","820","2778"
"OR","Boardman","6106","1SG","02-07-2020","1","1","511","","1413.8","Measured",".29","Calculated",".206","Measured","1004.641","Calculated","511.5","Measured",".105","Calculated","4876.9","820","2778"
"OR","Boardman","6106","1SG","02-07-2020","2","1","511","","1426.2","Measured",".29","Calculated",".215","Measured","1056.747","Calculated","515.5","Measured",".105","Calculated","4915.1","820","2778"
"OR","Boardman","6106","1SG","02-07-2020","3","1","510","","1410.6","Measured",".289","Calculated",".202","Measured","987.275","Calculated","512.6","Measured",".105","Calculated","4887.5","820","2778"
